@relation TestInstances

@attribute room {wc,301,302,304,306,307,gang}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
302,15.2,-39.599998,0,20,24,24,24,24,40,40,24.5,24.5,4.5,0.5,0.5,0.5,0.5,-15.5,-15.5
302,15.2,-39.599998,0,20,24,24,24,24,40,40,24.5,24.5,4.5,0.5,0.5,0.5,0.5,-15.5,-15.5
302,15.2,-39.599998,0,20,24,24,24,24,40,40,24.5,24.5,4.5,0.5,0.5,0.5,0.5,-15.5,-15.5
302,14.6,-39.400002,0,20,24,24,24,24,40,40,24.5,24.5,4.5,0.5,0.5,0.5,0.5,-15.5,-15.5
302,14.6,-39.400002,0,20,24,24,24,24,45,45,25.75,25.75,5.75,1.75,1.75,1.75,1.75,-19.25,-19.25
302,14.6,-39.400002,0,20,24,24,24,24,45,45,25.75,25.75,5.75,1.75,1.75,1.75,1.75,-19.25,-19.25
302,14.6,-39.400002,0,20,24,24,24,24,45,45,25.75,25.75,5.75,1.75,1.75,1.75,1.75,-19.25,-19.25
302,13.8,-39.5,0,20,24,24,24,24,45,45,25.75,25.75,5.75,1.75,1.75,1.75,1.75,-19.25,-19.25
302,13.8,-39.5,0,20,24,24,24,24,45,45,25.75,25.75,5.75,1.75,1.75,1.75,1.75,-19.25,-19.25
302,13.8,-39.5,0,20,24,24,24,24,45,45,25.75,25.75,5.75,1.75,1.75,1.75,1.75,-19.25,-19.25
302,13.8,-39.5,0,20,24,24,24,24,45,45,25.75,25.75,5.75,1.75,1.75,1.75,1.75,-19.25,-19.25
302,12.7,-39.700001,0,20,24,24,24,24,45,45,25.75,25.75,5.75,1.75,1.75,1.75,1.75,-19.25,-19.25
302,12.7,-39.700001,0,20,24,24,24,24,45,45,25.75,25.75,5.75,1.75,1.75,1.75,1.75,-19.25,-19.25
302,12.7,-39.700001,0,20,24,24,24,24,45,45,25.75,25.75,5.75,1.75,1.75,1.75,1.75,-19.25,-19.25
302,12.7,-39.700001,0,20,24,24,24,24,45,45,25.75,25.75,5.75,1.75,1.75,1.75,1.75,-19.25,-19.25
302,20.1,-36.5,0,20,24,24,24,24,45,45,25.75,25.75,5.75,1.75,1.75,1.75,1.75,-19.25,-19.25
302,20.1,-36.5,0,20,24,24,24,24,45,45,25.75,25.75,5.75,1.75,1.75,1.75,1.75,-19.25,-19.25
302,20.1,-36.5,0,20,24,24,24,24,45,45,25.75,25.75,5.75,1.75,1.75,1.75,1.75,-19.25,-19.25
302,20.1,-36.5,0,20,24,24,24,24,45,45,25.75,25.75,5.75,1.75,1.75,1.75,1.75,-19.25,-19.25
302,21.9,-35.5,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.9,-35.5,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.9,-35.5,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.9,-35.5,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.299999,-36,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.299999,-36,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.299999,-36,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.299999,-36,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.4,-36,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.4,-36,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.4,-36,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.4,-36,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.700001,-35.599998,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.700001,-35.599998,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.700001,-35.599998,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.700001,-35.599998,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.4,-35.299999,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.4,-35.299999,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.4,-35.299999,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.4,-35.299999,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.4,-34.799999,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.4,-34.799999,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.4,-34.799999,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.4,-34.799999,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.700001,-33.799999,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.700001,-33.799999,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.700001,-33.799999,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.700001,-33.799999,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.5,-33.200001,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.5,-33.200001,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.5,-33.200001,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,21.5,-33.200001,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,19.5,-33.700001,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,19.5,-33.700001,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,19.5,-33.700001,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,19.5,-33.700001,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,19.200001,-33.299999,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,19.200001,-33.299999,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,19.200001,-33.299999,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,19.200001,-33.299999,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,18.1,-33.700001,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,18.1,-33.700001,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,18.1,-33.700001,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,18.1,-33.700001,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,16.9,-34.5,0,20,24,24,24,24,41,41,24.75,24.75,4.75,0.75,0.75,0.75,0.75,-16.25,-16.25
302,16.9,-34.5,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,16.9,-34.5,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,16.9,-34.5,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,16.6,-35,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,16.6,-35,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,16.6,-35,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,16.6,-35,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,15.2,-35.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,15.2,-35.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,15.2,-35.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,15.2,-35.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,15.9,-36.099998,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,15.9,-36.099998,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,15.9,-36.099998,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,15.9,-36.099998,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,16.4,-36.599998,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,16.4,-36.599998,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,16.4,-36.599998,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,16.4,-36.599998,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,13.9,-38.400002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,13.9,-38.400002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,13.9,-38.400002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,13.9,-38.400002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,12.5,-39.5,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,12.5,-39.5,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,12.5,-39.5,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,12.5,-39.5,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,10.9,-40.599998,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,10.9,-40.599998,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,10.9,-40.599998,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,10.9,-40.599998,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,12.5,-40.5,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,12.5,-40.5,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,12.5,-40.5,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,12.5,-40.5,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,17.6,-38.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,17.6,-38.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,17.6,-38.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,17.6,-38.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,16.5,-39.700001,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,16.5,-39.700001,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,16.5,-39.700001,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,16.5,-39.700001,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,12.5,-41.5,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,12.5,-41.5,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,12.5,-41.5,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,12.5,-41.5,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,15,-40.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,15,-40.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,15,-40.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,15,-40.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,17.6,-39.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,17.6,-39.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,17.6,-39.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,17.6,-39.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,19.200001,-39.200001,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,19.200001,-39.200001,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,19.200001,-39.200001,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,19.200001,-39.200001,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,19.5,-38.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,19.5,-38.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,19.5,-38.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,19.5,-38.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,20.299999,-38.599998,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,20.299999,-38.599998,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,20.299999,-38.599998,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,20.299999,-38.599998,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,21.299999,-38.200001,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,21.299999,-38.200001,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,21.299999,-38.200001,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,21.299999,-38.200001,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,22,-38.099998,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,22,-38.099998,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,22,-38.099998,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,22,-38.099998,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,22,-38.5,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,22,-38.5,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,22,-38.5,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,22,-38.5,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,22,-38.900002,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,22,-38.900002,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,22,-38.900002,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,22,-38.900002,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,24.299999,-37.900002,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,24.299999,-37.900002,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,24.299999,-37.900002,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,24.299999,-37.900002,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,27,-36.700001,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,27,-36.700001,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,27,-36.700001,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,27,-36.700001,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,26.5,-37.700001,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,26.5,-37.700001,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,26.5,-37.700001,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,26.5,-37.700001,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,25.9,-38.400002,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,25.9,-38.400002,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,25.9,-38.400002,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,25.9,-38.400002,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,26.700001,-38,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,26.700001,-38,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,26.700001,-38,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,26.700001,-38,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,25.299999,-39,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,25.299999,-39,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,25.299999,-39,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,25.299999,-39,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,24.5,-39.5,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,24.5,-39.5,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,24.5,-39.5,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,24.5,-39.5,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,27.6,-37.299999,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,27.6,-37.299999,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,27.6,-37.299999,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,27.6,-37.299999,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,27,-37.599998,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,27,-37.599998,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,27,-37.599998,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,27,-37.599998,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,23.5,-39.700001,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,23.5,-39.700001,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,23.5,-39.700001,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,23.5,-39.700001,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,23.200001,-39.900002,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,23.200001,-39.900002,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,23.200001,-39.900002,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,23.200001,-39.900002,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,22.5,-40.299999,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,22.5,-40.299999,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,22.5,-40.299999,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,22.5,-40.299999,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,23.5,-39.799999,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,23.5,-39.799999,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,23.5,-39.799999,0,20,24,24,24,24,44,44,25.5,25.5,5.5,1.5,1.5,1.5,1.5,-18.5,-18.5
302,23.5,-39.799999,0,20,24,24,24,24,44,50,26.25,26.25,6.25,2.25,2.25,2.25,2.25,-17.75,-23.75
302,23.5,-39.900002,0,20,24,24,24,24,44,50,26.25,26.25,6.25,2.25,2.25,2.25,2.25,-17.75,-23.75
302,23.5,-39.900002,0,20,24,24,24,24,44,50,26.25,26.25,6.25,2.25,2.25,2.25,2.25,-17.75,-23.75
302,23.5,-39.900002,0,20,24,24,24,24,44,50,26.25,26.25,6.25,2.25,2.25,2.25,2.25,-17.75,-23.75
302,23.5,-39.900002,0,20,24,24,24,24,44,50,26.25,26.25,6.25,2.25,2.25,2.25,2.25,-17.75,-23.75
302,22.700001,-40.400002,0,20,24,24,24,24,44,50,26.25,26.25,6.25,2.25,2.25,2.25,2.25,-17.75,-23.75
302,22.700001,-40.400002,0,20,24,24,24,24,44,50,26.25,26.25,6.25,2.25,2.25,2.25,2.25,-17.75,-23.75
302,22.700001,-40.400002,0,20,24,24,24,24,44,50,26.25,26.25,6.25,2.25,2.25,2.25,2.25,-17.75,-23.75
302,22.700001,-40.400002,0,20,24,24,24,24,44,50,26.25,26.25,6.25,2.25,2.25,2.25,2.25,-17.75,-23.75
302,21,-41.400002,0,20,24,24,24,24,44,50,26.25,26.25,6.25,2.25,2.25,2.25,2.25,-17.75,-23.75
302,21,-41.400002,0,20,24,24,24,24,44,50,26.25,26.25,6.25,2.25,2.25,2.25,2.25,-17.75,-23.75
302,21,-41.400002,0,20,24,24,24,24,44,50,26.25,26.25,6.25,2.25,2.25,2.25,2.25,-17.75,-23.75
302,21,-41.400002,0,20,24,24,24,24,44,50,26.25,26.25,6.25,2.25,2.25,2.25,2.25,-17.75,-23.75
302,20,-42,0,20,24,24,24,24,44,50,26.25,26.25,6.25,2.25,2.25,2.25,2.25,-17.75,-23.75
302,20,-42,0,20,24,24,24,24,44,50,26.25,26.25,6.25,2.25,2.25,2.25,2.25,-17.75,-23.75
302,20,-42,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,20,-42,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,20,-41.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,20,-41.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,20,-41.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,20,-41.900002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,20.4,-41.5,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,20.4,-41.5,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,20.4,-41.5,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,20.4,-41.5,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,19,-42,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,19,-42,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,19,-42,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,19,-42,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,19.6,-41.400002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,19.6,-41.400002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,19.6,-41.400002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,19.6,-41.400002,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,17.799999,-42,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,17.799999,-42,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,17.799999,-42,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,17.799999,-42,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
302,19,-41.299999,0,20,24,24,24,24,46,46,26,26,6,2,2,2,2,-20,-20
