@relation TestInstances

@attribute room {stube,kueche,nicola,badgross,badklein,reduit,tobias,joel,gangbad,gangeingang}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
badgross,20.9,-51.599998,0,3,33,33,33,33,33,33,25.125,25.125,22.125,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875
badgross,20.9,-51.599998,0,3,33,33,33,33,33,33,25.125,25.125,22.125,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875
badgross,18.200001,-52,0,3,33,33,33,33,33,33,25.125,25.125,22.125,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875
badgross,18.200001,-52,0,3,33,33,33,33,33,33,25.125,25.125,22.125,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875
badgross,18.200001,-52,0,3,33,33,33,33,33,33,25.125,25.125,22.125,-7.875,-7.875,-7.875,-7.875,-7.875,-7.875
badgross,18.200001,-52,0,3,31,31,31,31,31,31,23.625,23.625,20.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
badgross,18.6,-50.900002,0,3,31,31,31,31,31,31,23.625,23.625,20.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
badgross,18.6,-50.900002,0,3,31,31,31,31,31,31,23.625,23.625,20.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
badgross,18.6,-50.900002,0,3,31,31,31,31,31,31,23.625,23.625,20.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
badgross,18.6,-50.900002,0,3,31,31,31,31,31,31,23.625,23.625,20.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
badgross,19.200001,-49.700001,0,3,31,31,31,31,31,31,23.625,23.625,20.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
badgross,19.200001,-49.700001,0,3,31,31,31,31,31,31,23.625,23.625,20.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
badgross,19.200001,-49.700001,0,3,31,31,31,31,31,31,23.625,23.625,20.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
badgross,19.200001,-49.700001,0,3,31,31,31,31,31,31,23.625,23.625,20.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
badgross,20.5,-47.900002,0,3,31,31,31,31,31,31,23.625,23.625,20.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
badgross,20.5,-47.900002,0,3,31,31,31,31,31,31,23.625,23.625,20.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
badgross,20.5,-47.900002,0,3,31,31,31,31,31,31,23.625,23.625,20.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
badgross,20.5,-47.900002,0,3,31,31,31,31,31,31,23.625,23.625,20.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
badgross,19,-47.400002,0,3,31,31,31,31,31,31,23.625,23.625,20.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
badgross,19,-47.400002,0,3,31,31,31,31,31,31,23.625,23.625,20.625,-7.375,-7.375,-7.375,-7.375,-7.375,-7.375
badgross,19,-47.400002,0,7,28,28,28,28,28,28,21.875,21.875,14.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
badgross,19,-47.400002,0,7,28,28,28,28,28,28,21.875,21.875,14.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
badgross,17.6,-46.799999,0,7,28,28,28,28,28,28,21.875,21.875,14.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
badgross,17.6,-46.799999,0,7,28,28,28,28,28,28,21.875,21.875,14.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
badgross,17.6,-46.799999,0,7,28,28,28,28,28,28,21.875,21.875,14.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
badgross,17.6,-46.799999,0,7,28,28,28,28,28,28,21.875,21.875,14.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
badgross,16.5,-46.299999,0,7,28,28,28,28,28,28,21.875,21.875,14.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
badklein,24.299999,-44.900002,0,12,34,34,34,34,34,34,27,27,15,-7,-7,-7,-7,-7,-7
badklein,24.299999,-44.900002,0,12,34,34,34,34,34,34,27,27,15,-7,-7,-7,-7,-7,-7
badklein,24.299999,-44.900002,0,12,34,34,34,34,34,34,27,27,15,-7,-7,-7,-7,-7,-7
badklein,24.700001,-45.099998,0,12,34,34,34,34,34,34,27,27,15,-7,-7,-7,-7,-7,-7
badklein,24.700001,-45.099998,0,12,34,34,34,34,34,34,27,27,15,-7,-7,-7,-7,-7,-7
badklein,24.700001,-45.099998,0,12,34,34,34,34,34,34,27,27,15,-7,-7,-7,-7,-7,-7
badklein,24.700001,-45.099998,0,12,34,34,34,34,34,34,27,27,15,-7,-7,-7,-7,-7,-7
badklein,25.9,-44.599998,0,12,34,34,34,34,34,34,27,27,15,-7,-7,-7,-7,-7,-7
badklein,25.9,-44.599998,0,12,34,34,34,34,34,34,27,27,15,-7,-7,-7,-7,-7,-7
badklein,25.9,-44.599998,0,12,34,34,34,34,34,34,27,27,15,-7,-7,-7,-7,-7,-7
badklein,25.9,-44.599998,0,12,34,34,34,34,34,34,27,27,15,-7,-7,-7,-7,-7,-7
badklein,26.5,-44.5,0,12,34,34,34,34,34,34,27,27,15,-7,-7,-7,-7,-7,-7
badklein,26.5,-44.5,0,12,34,34,34,34,34,34,27,27,15,-7,-7,-7,-7,-7,-7
badklein,26.5,-44.5,0,12,34,34,34,34,34,34,27,27,15,-7,-7,-7,-7,-7,-7
badklein,26.5,-44.5,0,12,34,34,34,34,34,34,27,27,15,-7,-7,-7,-7,-7,-7
badklein,24.6,-45.5,0,12,34,34,34,34,34,34,27,27,15,-7,-7,-7,-7,-7,-7
badklein,24.6,-45.5,0,16,34,34,34,34,34,34,27.5,27.5,11.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
badklein,24.6,-45.5,0,16,34,34,34,34,34,34,27.5,27.5,11.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
badklein,24.6,-45.5,0,16,34,34,34,34,34,34,27.5,27.5,11.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
badklein,23.9,-45.799999,0,16,34,34,34,34,34,34,27.5,27.5,11.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
badklein,23.9,-45.799999,0,16,34,34,34,34,34,34,27.5,27.5,11.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
badklein,23.9,-45.799999,0,16,34,34,34,34,34,34,27.5,27.5,11.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
badklein,23.9,-45.799999,0,16,34,34,34,34,34,34,27.5,27.5,11.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
badklein,24.5,-45.200001,0,16,34,34,34,34,34,34,27.5,27.5,11.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
badklein,24.5,-45.200001,0,16,34,34,34,34,34,34,27.5,27.5,11.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
badklein,24.5,-45.200001,0,16,34,34,34,34,34,34,27.5,27.5,11.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
badklein,24.5,-45.200001,0,16,34,34,34,34,34,34,27.5,27.5,11.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
badklein,22.299999,-46.099998,0,16,34,34,34,34,34,34,27.5,27.5,11.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
badklein,22.299999,-46.099998,0,16,34,34,34,34,34,34,27.5,27.5,11.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
badklein,22.299999,-46.099998,0,8,34,34,34,34,34,34,26.5,26.5,18.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,22.299999,-46.099998,0,8,34,34,34,34,34,34,26.5,26.5,18.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,18.1,-47.900002,0,8,34,34,34,34,34,34,26.5,26.5,18.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,18.1,-47.900002,0,8,34,34,34,34,34,34,26.5,26.5,18.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,18.1,-47.900002,0,8,34,34,34,34,34,34,26.5,26.5,18.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,18.1,-47.900002,0,8,34,34,34,34,34,34,26.5,26.5,18.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,17.799999,-48.299999,0,8,34,34,34,34,34,34,26.5,26.5,18.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,17.799999,-48.299999,0,8,34,34,34,34,34,34,26.5,26.5,18.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,17.799999,-48.299999,0,8,34,34,34,34,34,34,26.5,26.5,18.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,17.799999,-48.299999,0,8,34,34,34,34,34,34,26.5,26.5,18.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,21.6,-47.200001,0,8,34,34,34,34,34,34,26.5,26.5,18.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,21.6,-47.200001,0,8,34,34,34,34,34,34,26.5,26.5,18.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,21.6,-47.200001,0,8,34,34,34,34,34,34,26.5,26.5,18.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,21.6,-47.200001,0,12,35,35,35,35,35,35,27.75,27.75,15.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,20.5,-48.099998,0,12,35,35,35,35,35,35,27.75,27.75,15.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,20.5,-48.099998,0,12,35,35,35,35,35,35,27.75,27.75,15.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,20.5,-48.099998,0,12,35,35,35,35,35,35,27.75,27.75,15.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,20.5,-48.099998,0,12,35,35,35,35,35,35,27.75,27.75,15.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,19.6,-48.700001,0,12,35,35,35,35,35,35,27.75,27.75,15.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,19.6,-48.700001,0,12,35,35,35,35,35,35,27.75,27.75,15.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,19.6,-48.700001,0,12,35,35,35,35,35,35,27.75,27.75,15.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,19.6,-48.700001,0,12,35,35,35,35,35,35,27.75,27.75,15.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,19.9,-48.5,0,12,35,35,35,35,35,35,27.75,27.75,15.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,19.9,-48.5,0,12,35,35,35,35,35,35,27.75,27.75,15.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,19.9,-48.5,0,12,35,35,35,35,35,35,27.75,27.75,15.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,19.9,-48.5,0,12,35,35,35,35,35,35,27.75,27.75,15.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,17.299999,-49.5,0,12,35,35,35,35,35,35,27.75,27.75,15.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,17.299999,-49.5,0,12,35,35,35,35,35,35,27.75,27.75,15.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,17.299999,-49.5,0,16,35,35,35,35,35,35,28.25,28.25,12.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,17.299999,-49.5,0,16,35,35,35,35,35,35,28.25,28.25,12.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,15.1,-50.299999,0,16,35,35,35,35,35,35,28.25,28.25,12.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,15.1,-50.299999,0,16,35,35,35,35,35,35,28.25,28.25,12.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,15.1,-50.299999,0,16,35,35,35,35,35,35,28.25,28.25,12.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,15.1,-50.299999,0,16,35,35,35,35,35,35,28.25,28.25,12.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,24,-46.900002,0,16,35,35,35,35,35,35,28.25,28.25,12.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,24,-46.900002,0,16,35,35,35,35,35,35,28.25,28.25,12.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,24,-46.900002,0,16,35,35,35,35,35,35,28.25,28.25,12.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,24,-46.900002,0,16,35,35,35,35,35,35,28.25,28.25,12.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,25.5,-46.400002,0,16,35,35,35,35,35,35,28.25,28.25,12.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,25.5,-46.400002,0,16,35,35,35,35,35,35,28.25,28.25,12.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,25.5,-46.400002,0,16,35,35,35,35,35,35,28.25,28.25,12.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,25.5,-46.400002,0,16,35,35,35,35,35,35,28.25,28.25,12.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,29.799999,-44,0,16,35,35,35,35,35,35,28.25,28.25,12.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,29.799999,-44,0,16,35,35,35,35,35,35,28.25,28.25,12.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,29.799999,-44,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
badklein,29.799999,-44,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
badklein,31,-43.400002,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
badklein,31,-43.400002,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
badklein,31,-43.400002,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
badklein,31,-43.400002,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
badklein,29.200001,-45,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
badklein,29.200001,-45,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
badklein,29.200001,-45,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
badklein,29.200001,-45,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
badklein,28.200001,-45.799999,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
badklein,28.200001,-45.799999,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
badklein,28.200001,-45.799999,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
badklein,28.200001,-45.799999,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
badklein,21.6,-49.400002,0,13,35,35,35,35,35,35,27.875,27.875,14.875,-7.125,-7.125,-7.125,-7.125,-7.125,-7.125
badklein,21.6,-49.400002,0,14,35,35,35,35,35,35,28,28,14,-7,-7,-7,-7,-7,-7
badklein,21.6,-49.400002,0,14,35,35,35,35,35,35,28,28,14,-7,-7,-7,-7,-7,-7
badklein,21.6,-49.400002,0,14,35,35,35,35,35,35,28,28,14,-7,-7,-7,-7,-7,-7
badklein,26.200001,-47.400002,0,14,35,35,35,35,35,35,28,28,14,-7,-7,-7,-7,-7,-7
badklein,26.200001,-47.400002,0,14,35,35,35,35,35,35,28,28,14,-7,-7,-7,-7,-7,-7
badklein,26.200001,-47.400002,0,14,35,35,35,35,35,35,28,28,14,-7,-7,-7,-7,-7,-7
badklein,26.200001,-47.400002,0,14,35,35,35,35,35,35,28,28,14,-7,-7,-7,-7,-7,-7
badklein,26.799999,-47.200001,0,14,35,35,35,35,35,35,28,28,14,-7,-7,-7,-7,-7,-7
badklein,26.799999,-47.200001,0,14,35,35,35,35,35,35,28,28,14,-7,-7,-7,-7,-7,-7
badklein,26.799999,-47.200001,0,14,35,35,35,35,35,35,28,28,14,-7,-7,-7,-7,-7,-7
badklein,26.799999,-47.200001,0,14,35,35,35,35,35,35,28,28,14,-7,-7,-7,-7,-7,-7
badklein,28.9,-46.099998,0,14,35,35,35,35,35,35,28,28,14,-7,-7,-7,-7,-7,-7
badklein,28.9,-46.099998,0,14,35,35,35,35,35,35,28,28,14,-7,-7,-7,-7,-7,-7
badklein,28.9,-46.099998,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,28.9,-46.099998,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,31.9,-44.5,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,31.9,-44.5,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,31.9,-44.5,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,31.9,-44.5,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,27.1,-47.900002,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,27.1,-47.900002,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,27.1,-47.900002,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,27.1,-47.900002,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,21.200001,-51.099998,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,21.200001,-51.099998,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,21.200001,-51.099998,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,21.200001,-51.099998,0,14,37,37,37,37,37,37,29.5,29.5,15.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5
badklein,19.9,-51.900002,0,15,38,38,38,38,38,38,30.375,30.375,15.375,-7.625,-7.625,-7.625,-7.625,-7.625,-7.625
badklein,19.9,-51.900002,0,15,38,38,38,38,38,38,30.375,30.375,15.375,-7.625,-7.625,-7.625,-7.625,-7.625,-7.625
badklein,19.9,-51.900002,0,15,38,38,38,38,38,38,30.375,30.375,15.375,-7.625,-7.625,-7.625,-7.625,-7.625,-7.625
badklein,19.9,-51.900002,0,18,38,38,38,38,38,38,30.75,30.75,12.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,19.200001,-52.099998,0,18,38,38,38,38,38,38,30.75,30.75,12.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,19.200001,-52.099998,0,18,38,38,38,38,38,38,30.75,30.75,12.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,19.200001,-52.099998,0,18,38,38,38,38,38,38,30.75,30.75,12.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,19.200001,-52.099998,0,18,38,38,38,38,38,38,30.75,30.75,12.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,18.5,-52.200001,0,18,38,38,38,38,38,38,30.75,30.75,12.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,18.5,-52.200001,0,18,38,38,38,38,38,38,30.75,30.75,12.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,18.5,-52.200001,0,18,38,38,38,38,38,38,30.75,30.75,12.75,-7.25,-7.25,-7.25,-7.25,-7.25,-7.25
badklein,18.5,-52.200001,0,22,38,38,38,38,38,38,31.25,31.25,9.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,17.6,-52.200001,0,22,38,38,38,38,38,38,31.25,31.25,9.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,17.6,-52.200001,0,22,38,38,38,38,38,38,31.25,31.25,9.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,17.6,-52.200001,0,22,38,38,38,38,38,38,31.25,31.25,9.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,17.6,-52.200001,0,22,38,38,38,38,38,38,31.25,31.25,9.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,16.9,-52.200001,0,22,38,38,38,38,38,38,31.25,31.25,9.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,16.9,-52.200001,0,22,38,38,38,38,38,38,31.25,31.25,9.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,16.9,-52.200001,0,22,38,38,38,38,38,38,31.25,31.25,9.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,16.9,-52.200001,0,22,38,38,38,38,38,38,31.25,31.25,9.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,16,-52.200001,0,22,38,38,38,38,38,38,31.25,31.25,9.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
badklein,16,-52.200001,0,22,38,38,38,38,38,38,31.25,31.25,9.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
reduit,17.200001,-46.799999,0,10,27,27,27,27,27,27,21.5,21.5,11.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
reduit,17.200001,-46.799999,0,9,26,26,26,26,26,26,20.625,20.625,11.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
reduit,16.1,-47,0,9,26,26,26,26,26,26,20.625,20.625,11.625,-5.375,-5.375,-5.375,-5.375,-5.375,-5.375
reduit,16.1,-47,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
reduit,16.1,-47,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
reduit,16.1,-47,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
reduit,15.2,-47,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
reduit,15.2,-47,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
reduit,15.2,-47,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
reduit,15.2,-47,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
reduit,14.2,-47,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
reduit,14.2,-47,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
reduit,14.2,-47,0,9,29,29,29,29,29,29,22.875,22.875,13.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
reduit,14.2,-47,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
reduit,12.4,-47.5,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
reduit,12.4,-47.5,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
reduit,12.4,-47.5,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
reduit,12.4,-47.5,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
reduit,16.200001,-46.299999,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
reduit,16.200001,-46.299999,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
reduit,16.200001,-46.299999,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
reduit,16.200001,-46.299999,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
reduit,18.6,-45.400002,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
reduit,18.6,-45.400002,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
reduit,18.6,-45.400002,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
reduit,18.6,-45.400002,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
reduit,22,-43.799999,0,13,29,29,29,29,29,29,23.375,23.375,10.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
reduit,22,-43.799999,0,12,29,29,29,29,29,29,23.25,23.25,11.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
reduit,22,-43.799999,0,12,29,29,29,29,29,29,23.25,23.25,11.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
reduit,22,-43.799999,0,12,29,29,29,29,29,29,23.25,23.25,11.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
reduit,18.299999,-45.400002,0,12,29,29,29,29,29,29,23.25,23.25,11.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
reduit,18.299999,-45.400002,0,12,29,29,29,29,29,29,23.25,23.25,11.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
reduit,18.299999,-45.400002,0,12,29,29,29,29,29,29,23.25,23.25,11.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
reduit,18.299999,-45.400002,0,12,29,29,29,29,29,29,23.25,23.25,11.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
