@relation TestInstances

@attribute room {badklein,gang,badgross}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
gang,22,-35,-56,-74,-90,-90,-90,-90,-90,-90,-83.75,-27.75,-9.75,6.25,6.25,6.25,6.25,6.25,6.25
gang,20,-36,-56,-74,-90,-90,-90,-90,-90,-90,-83.75,-27.75,-9.75,6.25,6.25,6.25,6.25,6.25,6.25
gang,18,-36,-56,-74,-90,-90,-90,-90,-90,-90,-83.75,-27.75,-9.75,6.25,6.25,6.25,6.25,6.25,6.25
gang,18,-36,-56,-76,-90,-90,-90,-90,-90,-90,-84,-28,-8,6,6,6,6,6,6
gang,17,-36,-56,-76,-90,-90,-90,-90,-90,-90,-84,-28,-8,6,6,6,6,6,6
gang,14,-37,-56,-76,-90,-90,-90,-90,-90,-90,-84,-28,-8,6,6,6,6,6,6
gang,13,-37,-56,-76,-90,-90,-90,-90,-90,-90,-84,-28,-8,6,6,6,6,6,6
gang,13,-37,-56,-83,-90,-90,-90,-90,-90,-90,-84.875,-28.875,-1.875,5.125,5.125,5.125,5.125,5.125,5.125
gang,12,-37,-56,-83,-90,-90,-90,-90,-90,-90,-84.875,-28.875,-1.875,5.125,5.125,5.125,5.125,5.125,5.125
gang,13,-37,-56,-83,-90,-90,-90,-90,-90,-90,-84.875,-28.875,-1.875,5.125,5.125,5.125,5.125,5.125,5.125
gang,13,-37,-56,-77,-88,-88,-88,-88,-88,-88,-82.625,-26.625,-5.625,5.375,5.375,5.375,5.375,5.375,5.375
gang,12,-37,-56,-77,-88,-88,-88,-88,-88,-88,-82.625,-26.625,-5.625,5.375,5.375,5.375,5.375,5.375,5.375
gang,11,-37,-56,-77,-88,-88,-88,-88,-88,-88,-82.625,-26.625,-5.625,5.375,5.375,5.375,5.375,5.375,5.375
gang,12,-37,-56,-77,-88,-88,-88,-88,-88,-88,-82.625,-26.625,-5.625,5.375,5.375,5.375,5.375,5.375,5.375
gang,12,-37,-56,-74,-88,-88,-88,-88,-88,-88,-82.25,-26.25,-8.25,5.75,5.75,5.75,5.75,5.75,5.75
gang,13,-36,-56,-74,-88,-88,-88,-88,-88,-88,-82.25,-26.25,-8.25,5.75,5.75,5.75,5.75,5.75,5.75
gang,13,-35,-56,-74,-88,-88,-88,-88,-88,-88,-82.25,-26.25,-8.25,5.75,5.75,5.75,5.75,5.75,5.75
gang,13,-35,-56,-77,-84,-84,-84,-84,-84,-84,-79.625,-23.625,-2.625,4.375,4.375,4.375,4.375,4.375,4.375
gang,13,-34,-56,-77,-84,-84,-84,-84,-84,-84,-79.625,-23.625,-2.625,4.375,4.375,4.375,4.375,4.375,4.375
gang,11,-34,-56,-77,-84,-84,-84,-84,-84,-84,-79.625,-23.625,-2.625,4.375,4.375,4.375,4.375,4.375,4.375
gang,10,-34,-56,-77,-84,-84,-84,-84,-84,-84,-79.625,-23.625,-2.625,4.375,4.375,4.375,4.375,4.375,4.375
gang,10,-34,-56,-83,-84,-84,-84,-84,-84,-84,-80.375,-24.375,2.625,3.625,3.625,3.625,3.625,3.625,3.625
gang,8,-34,-56,-83,-84,-84,-84,-84,-84,-84,-80.375,-24.375,2.625,3.625,3.625,3.625,3.625,3.625,3.625
gang,8,-35,-56,-83,-84,-84,-84,-84,-84,-84,-80.375,-24.375,2.625,3.625,3.625,3.625,3.625,3.625,3.625
gang,10,-34,-56,-83,-84,-84,-84,-84,-84,-84,-80.375,-24.375,2.625,3.625,3.625,3.625,3.625,3.625,3.625
gang,10,-34,-56,-81,-84,-84,-84,-84,-84,-84,-80.125,-24.125,0.875,3.875,3.875,3.875,3.875,3.875,3.875
gang,11,-34,-56,-81,-84,-84,-84,-84,-84,-84,-80.125,-24.125,0.875,3.875,3.875,3.875,3.875,3.875,3.875
gang,13,-34,-56,-81,-84,-84,-84,-84,-84,-84,-80.125,-24.125,0.875,3.875,3.875,3.875,3.875,3.875,3.875
gang,12,-34,-56,-81,-84,-84,-84,-84,-84,-84,-80.125,-24.125,0.875,3.875,3.875,3.875,3.875,3.875,3.875
gang,11,-34,-56,-81,-84,-84,-84,-84,-84,-84,-80.125,-24.125,0.875,3.875,3.875,3.875,3.875,3.875,3.875
gang,11,-34,-57,-81,-84,-84,-84,-84,-84,-84,-80.25,-23.25,0.75,3.75,3.75,3.75,3.75,3.75,3.75
gang,11,-34,-58,-81,-88,-88,-88,-88,-88,-88,-83.375,-25.375,-2.375,4.625,4.625,4.625,4.625,4.625,4.625
gang,10,-35,-58,-81,-88,-88,-88,-88,-88,-88,-83.375,-25.375,-2.375,4.625,4.625,4.625,4.625,4.625,4.625
gang,9,-35,-58,-81,-88,-88,-88,-88,-88,-88,-83.375,-25.375,-2.375,4.625,4.625,4.625,4.625,4.625,4.625
gang,9,-35,-58,-79,-88,-88,-88,-88,-88,-88,-83.125,-25.125,-4.125,4.875,4.875,4.875,4.875,4.875,4.875
gang,10,-35,-58,-79,-88,-88,-88,-88,-88,-88,-83.125,-25.125,-4.125,4.875,4.875,4.875,4.875,4.875,4.875
gang,9,-35,-58,-79,-88,-88,-88,-88,-88,-88,-83.125,-25.125,-4.125,4.875,4.875,4.875,4.875,4.875,4.875
gang,8,-36,-58,-79,-88,-88,-88,-88,-88,-88,-83.125,-25.125,-4.125,4.875,4.875,4.875,4.875,4.875,4.875
gang,9,-36,-58,-79,-88,-88,-88,-88,-88,-88,-83.125,-25.125,-4.125,4.875,4.875,4.875,4.875,4.875,4.875
gang,8,-37,-58,-79,-88,-88,-88,-88,-88,-88,-83.125,-25.125,-4.125,4.875,4.875,4.875,4.875,4.875,4.875
gang,9,-36,-58,-79,-88,-88,-88,-88,-88,-88,-83.125,-25.125,-4.125,4.875,4.875,4.875,4.875,4.875,4.875
gang,9,-36,-58,-80,-88,-88,-88,-88,-88,-88,-83.25,-25.25,-3.25,4.75,4.75,4.75,4.75,4.75,4.75
gang,8,-36,-58,-80,-88,-88,-88,-88,-88,-88,-83.25,-25.25,-3.25,4.75,4.75,4.75,4.75,4.75,4.75
gang,7,-37,-58,-80,-88,-88,-88,-88,-88,-88,-83.25,-25.25,-3.25,4.75,4.75,4.75,4.75,4.75,4.75
gang,7,-37,-58,-81,-88,-88,-88,-88,-88,-88,-83.375,-25.375,-2.375,4.625,4.625,4.625,4.625,4.625,4.625
gang,8,-37,-58,-81,-88,-88,-88,-88,-88,-88,-83.375,-25.375,-2.375,4.625,4.625,4.625,4.625,4.625,4.625
gang,8,-37,-60,-83,-88,-88,-88,-88,-88,-88,-83.875,-23.875,-0.875,4.125,4.125,4.125,4.125,4.125,4.125
gang,9,-37,-60,-83,-88,-88,-88,-88,-88,-88,-83.875,-23.875,-0.875,4.125,4.125,4.125,4.125,4.125,4.125
gang,10,-37,-60,-83,-88,-88,-88,-88,-88,-88,-83.875,-23.875,-0.875,4.125,4.125,4.125,4.125,4.125,4.125
gang,10,-37,-60,-75,-85,-85,-85,-85,-85,-85,-80.625,-20.625,-5.625,4.375,4.375,4.375,4.375,4.375,4.375
gang,13,-37,-60,-75,-85,-85,-85,-85,-85,-85,-80.625,-20.625,-5.625,4.375,4.375,4.375,4.375,4.375,4.375
gang,13,-36,-60,-75,-85,-85,-85,-85,-85,-85,-80.625,-20.625,-5.625,4.375,4.375,4.375,4.375,4.375,4.375
gang,14,-36,-60,-75,-85,-85,-85,-85,-85,-85,-80.625,-20.625,-5.625,4.375,4.375,4.375,4.375,4.375,4.375
gang,14,-36,-60,-77,-85,-85,-85,-85,-85,-85,-80.875,-20.875,-3.875,4.125,4.125,4.125,4.125,4.125,4.125
gang,12,-37,-60,-77,-85,-85,-85,-85,-85,-85,-80.875,-20.875,-3.875,4.125,4.125,4.125,4.125,4.125,4.125
gang,12,-37,-60,-78,-85,-85,-85,-85,-85,-85,-81,-21,-3,4,4,4,4,4,4
gang,13,-37,-60,-78,-85,-85,-85,-85,-85,-85,-81,-21,-3,4,4,4,4,4,4
gang,14,-37,-60,-78,-85,-85,-85,-85,-85,-85,-81,-21,-3,4,4,4,4,4,4
gang,14,-37,-60,-74,-87,-87,-87,-87,-87,-87,-82,-22,-8,5,5,5,5,5,5
gang,14,-38,-60,-74,-87,-87,-87,-87,-87,-87,-82,-22,-8,5,5,5,5,5,5
gang,13,-37,-60,-74,-87,-87,-87,-87,-87,-87,-82,-22,-8,5,5,5,5,5,5
gang,13,-37,-61,-74,-87,-87,-87,-87,-87,-87,-82.125,-21.125,-8.125,4.875,4.875,4.875,4.875,4.875,4.875
gang,13,-37,-62,-78,-87,-87,-87,-87,-87,-87,-82.75,-20.75,-4.75,4.25,4.25,4.25,4.25,4.25,4.25
gang,10,-37,-62,-78,-87,-87,-87,-87,-87,-87,-82.75,-20.75,-4.75,4.25,4.25,4.25,4.25,4.25,4.25
gang,9,-38,-62,-78,-87,-87,-87,-87,-87,-87,-82.75,-20.75,-4.75,4.25,4.25,4.25,4.25,4.25,4.25
gang,9,-38,-62,-73,-87,-87,-87,-87,-87,-87,-82.125,-20.125,-9.125,4.875,4.875,4.875,4.875,4.875,4.875
gang,10,-38,-62,-73,-87,-87,-87,-87,-87,-87,-82.125,-20.125,-9.125,4.875,4.875,4.875,4.875,4.875,4.875
gang,11,-37,-62,-73,-87,-87,-87,-87,-87,-87,-82.125,-20.125,-9.125,4.875,4.875,4.875,4.875,4.875,4.875
gang,12,-38,-62,-73,-87,-87,-87,-87,-87,-87,-82.125,-20.125,-9.125,4.875,4.875,4.875,4.875,4.875,4.875
gang,12,-38,-62,-73,-88,-88,-88,-88,-88,-88,-82.875,-20.875,-9.875,5.125,5.125,5.125,5.125,5.125,5.125
gang,12,-38,-62,-79,-86,-86,-86,-86,-86,-86,-82.125,-20.125,-3.125,3.875,3.875,3.875,3.875,3.875,3.875
gang,10,-39,-62,-79,-86,-86,-86,-86,-86,-86,-82.125,-20.125,-3.125,3.875,3.875,3.875,3.875,3.875,3.875
gang,10,-39,-62,-80,-86,-86,-86,-86,-86,-86,-82.25,-20.25,-2.25,3.75,3.75,3.75,3.75,3.75,3.75
gang,10,-39,-63,-80,-86,-86,-86,-86,-86,-86,-82.375,-19.375,-2.375,3.625,3.625,3.625,3.625,3.625,3.625
gang,9,-39,-63,-80,-86,-86,-86,-86,-86,-86,-82.375,-19.375,-2.375,3.625,3.625,3.625,3.625,3.625,3.625
gang,9,-39,-63,-72,-86,-86,-86,-86,-86,-86,-81.375,-18.375,-9.375,4.625,4.625,4.625,4.625,4.625,4.625
gang,7,-39,-63,-72,-86,-86,-86,-86,-86,-86,-81.375,-18.375,-9.375,4.625,4.625,4.625,4.625,4.625,4.625
gang,5,-39,-63,-72,-86,-86,-86,-86,-86,-86,-81.375,-18.375,-9.375,4.625,4.625,4.625,4.625,4.625,4.625
gang,7,-39,-63,-72,-86,-86,-86,-86,-86,-86,-81.375,-18.375,-9.375,4.625,4.625,4.625,4.625,4.625,4.625
gang,10,-39,-63,-72,-86,-86,-86,-86,-86,-86,-81.375,-18.375,-9.375,4.625,4.625,4.625,4.625,4.625,4.625
gang,12,-39,-63,-72,-86,-86,-86,-86,-86,-86,-81.375,-18.375,-9.375,4.625,4.625,4.625,4.625,4.625,4.625
gang,14,-38,-63,-72,-86,-86,-86,-86,-86,-86,-81.375,-18.375,-9.375,4.625,4.625,4.625,4.625,4.625,4.625
gang,15,-38,-63,-72,-86,-86,-86,-86,-86,-86,-81.375,-18.375,-9.375,4.625,4.625,4.625,4.625,4.625,4.625
gang,15,-38,-63,-68,-85,-85,-85,-85,-85,-85,-80.125,-17.125,-12.125,4.875,4.875,4.875,4.875,4.875,4.875
gang,14,-38,-63,-68,-85,-85,-85,-85,-85,-85,-80.125,-17.125,-12.125,4.875,4.875,4.875,4.875,4.875,4.875
gang,13,-38,-63,-68,-85,-85,-85,-85,-85,-85,-80.125,-17.125,-12.125,4.875,4.875,4.875,4.875,4.875,4.875
gang,13,-38,-63,-75,-85,-85,-85,-85,-85,-85,-81,-18,-6,4,4,4,4,4,4
gang,11,-38,-63,-75,-85,-85,-85,-85,-85,-85,-81,-18,-6,4,4,4,4,4,4
gang,10,-39,-63,-75,-85,-85,-85,-85,-85,-85,-81,-18,-6,4,4,4,4,4,4
gang,9,-39,-63,-75,-85,-85,-85,-85,-85,-85,-81,-18,-6,4,4,4,4,4,4
gang,9,-39,-62,-75,-85,-85,-85,-85,-85,-85,-80.875,-18.875,-5.875,4.125,4.125,4.125,4.125,4.125,4.125
gang,9,-39,-62,-71,-88,-88,-88,-88,-88,-88,-82.625,-20.625,-11.625,5.375,5.375,5.375,5.375,5.375,5.375
gang,8,-39,-62,-71,-88,-88,-88,-88,-88,-88,-82.625,-20.625,-11.625,5.375,5.375,5.375,5.375,5.375,5.375
gang,7,-39,-62,-71,-88,-88,-88,-88,-88,-88,-82.625,-20.625,-11.625,5.375,5.375,5.375,5.375,5.375,5.375
gang,7,-39,-62,-75,-88,-88,-88,-88,-88,-88,-83.125,-21.125,-8.125,4.875,4.875,4.875,4.875,4.875,4.875
gang,6,-40,-62,-75,-88,-88,-88,-88,-88,-88,-83.125,-21.125,-8.125,4.875,4.875,4.875,4.875,4.875,4.875
gang,6,-40,-62,-83,-88,-88,-88,-88,-88,-88,-84.125,-22.125,-1.125,3.875,3.875,3.875,3.875,3.875,3.875
gang,8,-40,-62,-83,-88,-88,-88,-88,-88,-88,-84.125,-22.125,-1.125,3.875,3.875,3.875,3.875,3.875,3.875
gang,10,-40,-62,-83,-88,-88,-88,-88,-88,-88,-84.125,-22.125,-1.125,3.875,3.875,3.875,3.875,3.875,3.875
gang,11,-40,-62,-83,-88,-88,-88,-88,-88,-88,-84.125,-22.125,-1.125,3.875,3.875,3.875,3.875,3.875,3.875
gang,11,-40,-62,-78,-88,-88,-88,-88,-88,-88,-83.5,-21.5,-5.5,4.5,4.5,4.5,4.5,4.5,4.5
gang,13,-40,-62,-78,-88,-88,-88,-88,-88,-88,-83.5,-21.5,-5.5,4.5,4.5,4.5,4.5,4.5,4.5
gang,12,-41,-62,-78,-88,-88,-88,-88,-88,-88,-83.5,-21.5,-5.5,4.5,4.5,4.5,4.5,4.5,4.5
gang,12,-41,-62,-73,-88,-88,-88,-88,-88,-88,-82.875,-20.875,-9.875,5.125,5.125,5.125,5.125,5.125,5.125
gang,10,-42,-62,-73,-88,-88,-88,-88,-88,-88,-82.875,-20.875,-9.875,5.125,5.125,5.125,5.125,5.125,5.125
gang,10,-41,-62,-73,-88,-88,-88,-88,-88,-88,-82.875,-20.875,-9.875,5.125,5.125,5.125,5.125,5.125,5.125
gang,10,-41,-60,-73,-88,-88,-88,-88,-88,-88,-82.625,-22.625,-9.625,5.375,5.375,5.375,5.375,5.375,5.375
gang,8,-41,-60,-73,-88,-88,-88,-88,-88,-88,-82.625,-22.625,-9.625,5.375,5.375,5.375,5.375,5.375,5.375
gang,8,-41,-59,-72,-88,-88,-88,-88,-88,-88,-82.375,-23.375,-10.375,5.625,5.625,5.625,5.625,5.625,5.625
gang,7,-41,-59,-72,-88,-88,-88,-88,-88,-88,-82.375,-23.375,-10.375,5.625,5.625,5.625,5.625,5.625,5.625
gang,8,-41,-59,-72,-88,-88,-88,-88,-88,-88,-82.375,-23.375,-10.375,5.625,5.625,5.625,5.625,5.625,5.625
gang,9,-41,-59,-72,-88,-88,-88,-88,-88,-88,-82.375,-23.375,-10.375,5.625,5.625,5.625,5.625,5.625,5.625
gang,9,-41,-59,-68,-88,-88,-88,-88,-88,-88,-81.875,-22.875,-13.875,6.125,6.125,6.125,6.125,6.125,6.125
gang,11,-40,-59,-68,-88,-88,-88,-88,-88,-88,-81.875,-22.875,-13.875,6.125,6.125,6.125,6.125,6.125,6.125
gang,12,-40,-59,-68,-88,-88,-88,-88,-88,-88,-81.875,-22.875,-13.875,6.125,6.125,6.125,6.125,6.125,6.125
gang,13,-40,-59,-69,-89,-89,-89,-89,-89,-89,-82.75,-23.75,-13.75,6.25,6.25,6.25,6.25,6.25,6.25
gang,16,-39,-59,-69,-89,-89,-89,-89,-89,-89,-82.75,-23.75,-13.75,6.25,6.25,6.25,6.25,6.25,6.25
gang,16,-39,-59,-74,-89,-89,-89,-89,-89,-89,-83.375,-24.375,-9.375,5.625,5.625,5.625,5.625,5.625,5.625
gang,17,-39,-59,-74,-89,-89,-89,-89,-89,-89,-83.375,-24.375,-9.375,5.625,5.625,5.625,5.625,5.625,5.625
gang,17,-38,-59,-74,-89,-89,-89,-89,-89,-89,-83.375,-24.375,-9.375,5.625,5.625,5.625,5.625,5.625,5.625
gang,17,-38,-59,-75,-91,-91,-91,-91,-91,-91,-85,-26,-10,6,6,6,6,6,6
gang,18,-38,-59,-75,-91,-91,-91,-91,-91,-91,-85,-26,-10,6,6,6,6,6,6
gang,18,-37,-59,-75,-91,-91,-91,-91,-91,-91,-85,-26,-10,6,6,6,6,6,6
gang,17,-37,-59,-75,-91,-91,-91,-91,-91,-91,-85,-26,-10,6,6,6,6,6,6
gang,15,-38,-59,-75,-91,-91,-91,-91,-91,-91,-85,-26,-10,6,6,6,6,6,6
gang,15,-38,-59,-72,-92,-92,-92,-92,-92,-92,-85.375,-26.375,-13.375,6.625,6.625,6.625,6.625,6.625,6.625
gang,13,-39,-59,-72,-92,-92,-92,-92,-92,-92,-85.375,-26.375,-13.375,6.625,6.625,6.625,6.625,6.625,6.625
gang,12,-39,-59,-72,-92,-92,-92,-92,-92,-92,-85.375,-26.375,-13.375,6.625,6.625,6.625,6.625,6.625,6.625
gang,11,-39,-59,-72,-92,-92,-92,-92,-92,-92,-85.375,-26.375,-13.375,6.625,6.625,6.625,6.625,6.625,6.625
gang,10,-40,-59,-72,-92,-92,-92,-92,-92,-92,-85.375,-26.375,-13.375,6.625,6.625,6.625,6.625,6.625,6.625
gang,10,-40,-59,-71,-88,-88,-88,-88,-88,-88,-82.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
gang,9,-40,-59,-71,-88,-88,-88,-88,-88,-88,-82.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
gang,8,-40,-59,-71,-88,-88,-88,-88,-88,-88,-82.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
gang,8,-39,-59,-71,-88,-88,-88,-88,-88,-88,-82.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
gang,8,-39,-59,-79,-92,-92,-92,-92,-92,-92,-86.25,-27.25,-7.25,5.75,5.75,5.75,5.75,5.75,5.75
gang,9,-39,-59,-79,-92,-92,-92,-92,-92,-92,-86.25,-27.25,-7.25,5.75,5.75,5.75,5.75,5.75,5.75
gang,9,-39,-59,-68,-91,-91,-91,-91,-91,-91,-84.125,-25.125,-16.125,6.875,6.875,6.875,6.875,6.875,6.875
gang,11,-39,-59,-68,-91,-91,-91,-91,-91,-91,-84.125,-25.125,-16.125,6.875,6.875,6.875,6.875,6.875,6.875
gang,13,-39,-59,-68,-91,-91,-91,-91,-91,-91,-84.125,-25.125,-16.125,6.875,6.875,6.875,6.875,6.875,6.875
gang,13,-39,-59,-72,-91,-91,-91,-91,-91,-91,-84.625,-25.625,-12.625,6.375,6.375,6.375,6.375,6.375,6.375
gang,14,-39,-59,-72,-91,-91,-91,-91,-91,-91,-84.625,-25.625,-12.625,6.375,6.375,6.375,6.375,6.375,6.375
gang,14,-38,-59,-72,-91,-91,-91,-91,-91,-91,-84.625,-25.625,-12.625,6.375,6.375,6.375,6.375,6.375,6.375
gang,14,-39,-59,-72,-91,-91,-91,-91,-91,-91,-84.625,-25.625,-12.625,6.375,6.375,6.375,6.375,6.375,6.375
gang,14,-39,-60,-72,-91,-91,-91,-91,-91,-91,-84.75,-24.75,-12.75,6.25,6.25,6.25,6.25,6.25,6.25
gang,14,-39,-61,-74,-91,-91,-91,-91,-91,-91,-85.125,-24.125,-11.125,5.875,5.875,5.875,5.875,5.875,5.875
gang,16,-38,-61,-74,-91,-91,-91,-91,-91,-91,-85.125,-24.125,-11.125,5.875,5.875,5.875,5.875,5.875,5.875
gang,18,-37,-61,-74,-91,-91,-91,-91,-91,-91,-85.125,-24.125,-11.125,5.875,5.875,5.875,5.875,5.875,5.875
gang,16,-39,-61,-74,-91,-91,-91,-91,-91,-91,-85.125,-24.125,-11.125,5.875,5.875,5.875,5.875,5.875,5.875
gang,16,-39,-61,-71,-87,-87,-87,-87,-87,-87,-81.75,-20.75,-10.75,5.25,5.25,5.25,5.25,5.25,5.25
gang,15,-39,-61,-71,-87,-87,-87,-87,-87,-87,-81.75,-20.75,-10.75,5.25,5.25,5.25,5.25,5.25,5.25
gang,15,-40,-61,-71,-87,-87,-87,-87,-87,-87,-81.75,-20.75,-10.75,5.25,5.25,5.25,5.25,5.25,5.25
gang,16,-39,-61,-71,-87,-87,-87,-87,-87,-87,-81.75,-20.75,-10.75,5.25,5.25,5.25,5.25,5.25,5.25
gang,16,-39,-61,-74,-87,-87,-87,-87,-87,-87,-82.125,-21.125,-8.125,4.875,4.875,4.875,4.875,4.875,4.875
gang,17,-38,-61,-74,-87,-87,-87,-87,-87,-87,-82.125,-21.125,-8.125,4.875,4.875,4.875,4.875,4.875,4.875
gang,18,-38,-61,-74,-87,-87,-87,-87,-87,-87,-82.125,-21.125,-8.125,4.875,4.875,4.875,4.875,4.875,4.875
gang,18,-38,-61,-71,-90,-90,-90,-90,-90,-90,-84,-23,-13,6,6,6,6,6,6
gang,19,-37,-61,-71,-90,-90,-90,-90,-90,-90,-84,-23,-13,6,6,6,6,6,6
gang,20,-36,-61,-71,-90,-90,-90,-90,-90,-90,-84,-23,-13,6,6,6,6,6,6
gang,19,-37,-61,-71,-90,-90,-90,-90,-90,-90,-84,-23,-13,6,6,6,6,6,6
gang,20,-36,-61,-71,-90,-90,-90,-90,-90,-90,-84,-23,-13,6,6,6,6,6,6
gang,19,-36,-61,-71,-90,-90,-90,-90,-90,-90,-84,-23,-13,6,6,6,6,6,6
gang,19,-36,-59,-71,-90,-90,-90,-90,-90,-90,-83.75,-24.75,-12.75,6.25,6.25,6.25,6.25,6.25,6.25
gang,18,-37,-58,-71,-90,-90,-90,-90,-90,-90,-83.625,-25.625,-12.625,6.375,6.375,6.375,6.375,6.375,6.375
gang,16,-37,-58,-71,-90,-90,-90,-90,-90,-90,-83.625,-25.625,-12.625,6.375,6.375,6.375,6.375,6.375,6.375
gang,15,-38,-58,-71,-90,-90,-90,-90,-90,-90,-83.625,-25.625,-12.625,6.375,6.375,6.375,6.375,6.375,6.375
gang,16,-37,-58,-71,-90,-90,-90,-90,-90,-90,-83.625,-25.625,-12.625,6.375,6.375,6.375,6.375,6.375,6.375
gang,16,-37,-58,-75,-90,-90,-90,-90,-90,-90,-84.125,-26.125,-9.125,5.875,5.875,5.875,5.875,5.875,5.875
gang,15,-37,-58,-75,-90,-90,-90,-90,-90,-90,-84.125,-26.125,-9.125,5.875,5.875,5.875,5.875,5.875,5.875
gang,15,-37,-58,-78,-90,-90,-90,-90,-90,-90,-84.5,-26.5,-6.5,5.5,5.5,5.5,5.5,5.5,5.5
gang,13,-37,-58,-78,-90,-90,-90,-90,-90,-90,-84.5,-26.5,-6.5,5.5,5.5,5.5,5.5,5.5,5.5
gang,14,-37,-58,-77,-91,-91,-91,-91,-91,-91,-85.125,-27.125,-8.125,5.875,5.875,5.875,5.875,5.875,5.875
gang,11,-38,-58,-77,-91,-91,-91,-91,-91,-91,-85.125,-27.125,-8.125,5.875,5.875,5.875,5.875,5.875,5.875
gang,11,-37,-58,-77,-91,-91,-91,-91,-91,-91,-85.125,-27.125,-8.125,5.875,5.875,5.875,5.875,5.875,5.875
gang,9,-38,-58,-77,-91,-91,-91,-91,-91,-91,-85.125,-27.125,-8.125,5.875,5.875,5.875,5.875,5.875,5.875
gang,10,-38,-58,-77,-91,-91,-91,-91,-91,-91,-85.125,-27.125,-8.125,5.875,5.875,5.875,5.875,5.875,5.875
gang,12,-37,-58,-77,-91,-91,-91,-91,-91,-91,-85.125,-27.125,-8.125,5.875,5.875,5.875,5.875,5.875,5.875
gang,13,-37,-58,-77,-91,-91,-91,-91,-91,-91,-85.125,-27.125,-8.125,5.875,5.875,5.875,5.875,5.875,5.875
gang,15,-37,-58,-77,-91,-91,-91,-91,-91,-91,-85.125,-27.125,-8.125,5.875,5.875,5.875,5.875,5.875,5.875
gang,15,-37,-58,-72,-93,-93,-93,-93,-93,-93,-86,-28,-14,7,7,7,7,7,7
gang,15,-36,-58,-72,-93,-93,-93,-93,-93,-93,-86,-28,-14,7,7,7,7,7,7
gang,14,-36,-58,-79,-93,-93,-93,-93,-93,-93,-86.875,-28.875,-7.875,6.125,6.125,6.125,6.125,6.125,6.125
gang,13,-36,-58,-79,-93,-93,-93,-93,-93,-93,-86.875,-28.875,-7.875,6.125,6.125,6.125,6.125,6.125,6.125
gang,9,-37,-58,-79,-93,-93,-93,-93,-93,-93,-86.875,-28.875,-7.875,6.125,6.125,6.125,6.125,6.125,6.125
gang,8,-37,-58,-79,-93,-93,-93,-93,-93,-93,-86.875,-28.875,-7.875,6.125,6.125,6.125,6.125,6.125,6.125
gang,7,-37,-58,-79,-93,-93,-93,-93,-93,-93,-86.875,-28.875,-7.875,6.125,6.125,6.125,6.125,6.125,6.125
gang,4,-37,-58,-79,-93,-93,-93,-93,-93,-93,-86.875,-28.875,-7.875,6.125,6.125,6.125,6.125,6.125,6.125
gang,3,-37,-58,-79,-93,-93,-93,-93,-93,-93,-86.875,-28.875,-7.875,6.125,6.125,6.125,6.125,6.125,6.125
gang,1,-37,-58,-79,-93,-93,-93,-93,-93,-93,-86.875,-28.875,-7.875,6.125,6.125,6.125,6.125,6.125,6.125
gang,4,-37,-58,-79,-93,-93,-93,-93,-93,-93,-86.875,-28.875,-7.875,6.125,6.125,6.125,6.125,6.125,6.125
gang,8,-36,-58,-79,-93,-93,-93,-93,-93,-93,-86.875,-28.875,-7.875,6.125,6.125,6.125,6.125,6.125,6.125
gang,10,-36,-58,-79,-93,-93,-93,-93,-93,-93,-86.875,-28.875,-7.875,6.125,6.125,6.125,6.125,6.125,6.125
gang,12,-35,-58,-79,-93,-93,-93,-93,-93,-93,-86.875,-28.875,-7.875,6.125,6.125,6.125,6.125,6.125,6.125
gang,12,-35,-59,-79,-85,-85,-85,-85,-85,-85,-81,-22,-2,4,4,4,4,4,4
gang,11,-36,-59,-79,-85,-85,-85,-85,-85,-85,-81,-22,-2,4,4,4,4,4,4
gang,13,-35,-59,-79,-85,-85,-85,-85,-85,-85,-81,-22,-2,4,4,4,4,4,4
gang,14,-35,-59,-79,-85,-85,-85,-85,-85,-85,-81,-22,-2,4,4,4,4,4,4
gang,14,-36,-59,-79,-85,-85,-85,-85,-85,-85,-81,-22,-2,4,4,4,4,4,4
gang,14,-36,-59,-71,-85,-85,-85,-85,-85,-85,-80,-21,-9,5,5,5,5,5,5
gang,13,-36,-59,-71,-85,-85,-85,-85,-85,-85,-80,-21,-9,5,5,5,5,5,5
gang,12,-37,-59,-71,-85,-85,-85,-85,-85,-85,-80,-21,-9,5,5,5,5,5,5
gang,10,-37,-59,-71,-85,-85,-85,-85,-85,-85,-80,-21,-9,5,5,5,5,5,5
gang,10,-37,-59,-76,-85,-85,-85,-85,-85,-85,-80.625,-21.625,-4.625,4.375,4.375,4.375,4.375,4.375,4.375
