@relation TestInstances

@attribute room {badklein,gang,badgross,gangeingang,tobias,joel}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
tobias,17,-35,-69,-78,-78,-84,-84,-84,-84,-84,-80.625,-11.625,-2.625,-2.625,3.375,3.375,3.375,3.375,3.375
tobias,16,-36,-69,-78,-78,-84,-84,-84,-84,-84,-80.625,-11.625,-2.625,-2.625,3.375,3.375,3.375,3.375,3.375
tobias,17,-35,-69,-78,-78,-84,-84,-84,-84,-84,-80.625,-11.625,-2.625,-2.625,3.375,3.375,3.375,3.375,3.375
tobias,17,-35,-69,-78,-83,-83,-83,-83,-83,-83,-80.625,-11.625,-2.625,2.375,2.375,2.375,2.375,2.375,2.375
tobias,17,-35,-69,-74,-83,-83,-83,-83,-83,-83,-80.125,-11.125,-6.125,2.875,2.875,2.875,2.875,2.875,2.875
tobias,17,-36,-69,-74,-83,-83,-83,-83,-83,-83,-80.125,-11.125,-6.125,2.875,2.875,2.875,2.875,2.875,2.875
tobias,18,-35,-69,-74,-83,-83,-83,-83,-83,-83,-80.125,-11.125,-6.125,2.875,2.875,2.875,2.875,2.875,2.875
tobias,16,-36,-69,-74,-83,-83,-83,-83,-83,-83,-80.125,-11.125,-6.125,2.875,2.875,2.875,2.875,2.875,2.875
tobias,16,-36,-69,-76,-83,-83,-99,-99,-99,-99,-88.375,-19.375,-12.375,-5.375,-5.375,10.625,10.625,10.625,10.625
tobias,17,-36,-69,-76,-83,-83,-99,-99,-99,-99,-88.375,-19.375,-12.375,-5.375,-5.375,10.625,10.625,10.625,10.625
tobias,16,-36,-69,-76,-83,-83,-99,-99,-99,-99,-88.375,-19.375,-12.375,-5.375,-5.375,10.625,10.625,10.625,10.625
tobias,17,-36,-69,-76,-83,-83,-99,-99,-99,-99,-88.375,-19.375,-12.375,-5.375,-5.375,10.625,10.625,10.625,10.625
tobias,17,-36,-69,-78,-83,-83,-99,-99,-99,-99,-88.625,-19.625,-10.625,-5.625,-5.625,10.375,10.375,10.375,10.375
tobias,16,-36,-69,-78,-83,-83,-99,-99,-99,-99,-88.625,-19.625,-10.625,-5.625,-5.625,10.375,10.375,10.375,10.375
tobias,16,-37,-69,-78,-83,-83,-99,-99,-99,-99,-88.625,-19.625,-10.625,-5.625,-5.625,10.375,10.375,10.375,10.375
tobias,17,-36,-69,-78,-83,-83,-99,-99,-99,-99,-88.625,-19.625,-10.625,-5.625,-5.625,10.375,10.375,10.375,10.375
tobias,17,-36,-69,-79,-83,-83,-99,-99,-99,-99,-88.75,-19.75,-9.75,-5.75,-5.75,10.25,10.25,10.25,10.25
tobias,18,-36,-69,-79,-83,-83,-99,-99,-99,-99,-88.75,-19.75,-9.75,-5.75,-5.75,10.25,10.25,10.25,10.25
tobias,19,-35,-69,-79,-83,-83,-99,-99,-99,-99,-88.75,-19.75,-9.75,-5.75,-5.75,10.25,10.25,10.25,10.25
tobias,18,-35,-69,-79,-83,-83,-99,-99,-99,-99,-88.75,-19.75,-9.75,-5.75,-5.75,10.25,10.25,10.25,10.25
tobias,18,-34,-69,-79,-83,-83,-99,-99,-99,-99,-88.75,-19.75,-9.75,-5.75,-5.75,10.25,10.25,10.25,10.25
tobias,18,-34,-69,-79,-87,-87,-99,-99,-99,-99,-89.75,-20.75,-10.75,-2.75,-2.75,9.25,9.25,9.25,9.25
tobias,19,-34,-69,-79,-87,-87,-99,-99,-99,-99,-89.75,-20.75,-10.75,-2.75,-2.75,9.25,9.25,9.25,9.25
tobias,20,-33,-69,-79,-87,-87,-99,-99,-99,-99,-89.75,-20.75,-10.75,-2.75,-2.75,9.25,9.25,9.25,9.25
tobias,21,-32,-69,-79,-87,-87,-99,-99,-99,-99,-89.75,-20.75,-10.75,-2.75,-2.75,9.25,9.25,9.25,9.25
tobias,21,-32,-69,-79,-82,-82,-99,-99,-99,-99,-88.5,-19.5,-9.5,-6.5,-6.5,10.5,10.5,10.5,10.5
tobias,21,-31,-69,-79,-82,-82,-99,-99,-99,-99,-88.5,-19.5,-9.5,-6.5,-6.5,10.5,10.5,10.5,10.5
tobias,20,-32,-69,-79,-82,-82,-99,-99,-99,-99,-88.5,-19.5,-9.5,-6.5,-6.5,10.5,10.5,10.5,10.5
tobias,18,-32,-69,-79,-82,-82,-99,-99,-99,-99,-88.5,-19.5,-9.5,-6.5,-6.5,10.5,10.5,10.5,10.5
tobias,18,-32,-70,-81,-82,-82,-99,-99,-99,-99,-88.875,-18.875,-7.875,-6.875,-6.875,10.125,10.125,10.125,10.125
tobias,18,-33,-70,-81,-82,-82,-99,-99,-99,-99,-88.875,-18.875,-7.875,-6.875,-6.875,10.125,10.125,10.125,10.125
tobias,17,-33,-70,-81,-82,-82,-99,-99,-99,-99,-88.875,-18.875,-7.875,-6.875,-6.875,10.125,10.125,10.125,10.125
tobias,18,-33,-70,-81,-82,-82,-99,-99,-99,-99,-88.875,-18.875,-7.875,-6.875,-6.875,10.125,10.125,10.125,10.125
tobias,18,-33,-70,-77,-82,-82,-99,-99,-99,-99,-88.375,-18.375,-11.375,-6.375,-6.375,10.625,10.625,10.625,10.625
tobias,18,-34,-70,-77,-82,-82,-99,-99,-99,-99,-88.375,-18.375,-11.375,-6.375,-6.375,10.625,10.625,10.625,10.625
tobias,18,-34,-70,-76,-83,-83,-99,-99,-99,-99,-88.5,-18.5,-12.5,-5.5,-5.5,10.5,10.5,10.5,10.5
tobias,17,-35,-70,-76,-83,-83,-99,-99,-99,-99,-88.5,-18.5,-12.5,-5.5,-5.5,10.5,10.5,10.5,10.5
tobias,16,-35,-70,-76,-83,-83,-99,-99,-99,-99,-88.5,-18.5,-12.5,-5.5,-5.5,10.5,10.5,10.5,10.5
tobias,17,-36,-70,-76,-83,-83,-99,-99,-99,-99,-88.5,-18.5,-12.5,-5.5,-5.5,10.5,10.5,10.5,10.5
tobias,18,-35,-70,-76,-83,-83,-99,-99,-99,-99,-88.5,-18.5,-12.5,-5.5,-5.5,10.5,10.5,10.5,10.5
tobias,18,-35,-70,-75,-83,-83,-99,-99,-99,-99,-88.375,-18.375,-13.375,-5.375,-5.375,10.625,10.625,10.625,10.625
tobias,19,-35,-70,-75,-83,-83,-99,-99,-99,-99,-88.375,-18.375,-13.375,-5.375,-5.375,10.625,10.625,10.625,10.625
tobias,19,-35,-70,-73,-83,-83,-83,-83,-83,-83,-80.125,-10.125,-7.125,2.875,2.875,2.875,2.875,2.875,2.875
tobias,20,-35,-70,-73,-83,-83,-83,-83,-83,-83,-80.125,-10.125,-7.125,2.875,2.875,2.875,2.875,2.875,2.875
tobias,20,-35,-70,-72,-83,-83,-83,-83,-83,-83,-80,-10,-8,3,3,3,3,3,3
tobias,19,-35,-70,-72,-83,-83,-83,-83,-83,-83,-80,-10,-8,3,3,3,3,3,3
tobias,18,-35,-70,-72,-83,-83,-83,-83,-83,-83,-80,-10,-8,3,3,3,3,3,3
tobias,16,-36,-70,-72,-83,-83,-83,-83,-83,-83,-80,-10,-8,3,3,3,3,3,3
tobias,16,-36,-70,-76,-83,-83,-83,-83,-83,-83,-80.5,-10.5,-4.5,2.5,2.5,2.5,2.5,2.5,2.5
tobias,15,-37,-70,-76,-83,-83,-83,-83,-83,-83,-80.5,-10.5,-4.5,2.5,2.5,2.5,2.5,2.5,2.5
tobias,16,-36,-70,-76,-83,-83,-83,-83,-83,-83,-80.5,-10.5,-4.5,2.5,2.5,2.5,2.5,2.5,2.5
tobias,17,-36,-70,-76,-83,-83,-83,-83,-83,-83,-80.5,-10.5,-4.5,2.5,2.5,2.5,2.5,2.5,2.5
tobias,17,-36,-70,-73,-83,-83,-83,-83,-83,-83,-80.125,-10.125,-7.125,2.875,2.875,2.875,2.875,2.875,2.875
tobias,18,-36,-70,-73,-83,-83,-83,-83,-83,-83,-80.125,-10.125,-7.125,2.875,2.875,2.875,2.875,2.875,2.875
tobias,18,-36,-70,-78,-83,-83,-83,-83,-83,-83,-80.75,-10.75,-2.75,2.25,2.25,2.25,2.25,2.25,2.25
tobias,17,-36,-70,-78,-83,-83,-83,-83,-83,-83,-80.75,-10.75,-2.75,2.25,2.25,2.25,2.25,2.25,2.25
tobias,18,-36,-70,-78,-83,-83,-83,-83,-83,-83,-80.75,-10.75,-2.75,2.25,2.25,2.25,2.25,2.25,2.25
tobias,18,-36,-70,-78,-80,-80,-80,-80,-80,-80,-78.5,-8.5,-0.5,1.5,1.5,1.5,1.5,1.5,1.5
tobias,19,-35,-70,-78,-80,-80,-80,-80,-80,-80,-78.5,-8.5,-0.5,1.5,1.5,1.5,1.5,1.5,1.5
tobias,19,-35,-70,-76,-80,-80,-80,-80,-80,-80,-78.25,-8.25,-2.25,1.75,1.75,1.75,1.75,1.75,1.75
tobias,20,-35,-70,-76,-80,-80,-80,-80,-80,-80,-78.25,-8.25,-2.25,1.75,1.75,1.75,1.75,1.75,1.75
tobias,19,-35,-70,-76,-80,-80,-80,-80,-80,-80,-78.25,-8.25,-2.25,1.75,1.75,1.75,1.75,1.75,1.75
tobias,18,-35,-70,-76,-80,-80,-80,-80,-80,-80,-78.25,-8.25,-2.25,1.75,1.75,1.75,1.75,1.75,1.75
tobias,19,-34,-70,-76,-80,-80,-80,-80,-80,-80,-78.25,-8.25,-2.25,1.75,1.75,1.75,1.75,1.75,1.75
tobias,19,-34,-70,-73,-80,-80,-80,-80,-80,-80,-77.875,-7.875,-4.875,2.125,2.125,2.125,2.125,2.125,2.125
tobias,21,-33,-70,-73,-80,-80,-80,-80,-80,-80,-77.875,-7.875,-4.875,2.125,2.125,2.125,2.125,2.125,2.125
tobias,20,-33,-70,-73,-80,-80,-80,-80,-80,-80,-77.875,-7.875,-4.875,2.125,2.125,2.125,2.125,2.125,2.125
tobias,19,-34,-70,-73,-80,-80,-80,-80,-80,-80,-77.875,-7.875,-4.875,2.125,2.125,2.125,2.125,2.125,2.125
tobias,19,-33,-70,-73,-80,-80,-80,-80,-80,-80,-77.875,-7.875,-4.875,2.125,2.125,2.125,2.125,2.125,2.125
tobias,20,-32,-70,-73,-80,-80,-80,-80,-80,-80,-77.875,-7.875,-4.875,2.125,2.125,2.125,2.125,2.125,2.125
tobias,20,-32,-68,-73,-80,-80,-80,-80,-80,-80,-77.625,-9.625,-4.625,2.375,2.375,2.375,2.375,2.375,2.375
tobias,20,-32,-68,-79,-78,-78,-78,-78,-78,-78,-76.875,-8.875,2.125,1.125,1.125,1.125,1.125,1.125,1.125
tobias,19,-32,-68,-79,-78,-78,-78,-78,-78,-78,-76.875,-8.875,2.125,1.125,1.125,1.125,1.125,1.125,1.125
tobias,19,-33,-68,-79,-78,-78,-78,-78,-78,-78,-76.875,-8.875,2.125,1.125,1.125,1.125,1.125,1.125,1.125
tobias,17,-34,-68,-79,-78,-78,-78,-78,-78,-78,-76.875,-8.875,2.125,1.125,1.125,1.125,1.125,1.125,1.125
tobias,18,-34,-68,-79,-78,-78,-78,-78,-78,-78,-76.875,-8.875,2.125,1.125,1.125,1.125,1.125,1.125,1.125
tobias,18,-34,-68,-75,-78,-78,-78,-78,-78,-78,-76.375,-8.375,-1.375,1.625,1.625,1.625,1.625,1.625,1.625
tobias,17,-34,-68,-75,-78,-78,-78,-78,-78,-78,-76.375,-8.375,-1.375,1.625,1.625,1.625,1.625,1.625,1.625
tobias,15,-35,-68,-75,-78,-78,-78,-78,-78,-78,-76.375,-8.375,-1.375,1.625,1.625,1.625,1.625,1.625,1.625
tobias,15,-35,-68,-77,-78,-78,-78,-78,-78,-78,-76.625,-8.625,0.375,1.375,1.375,1.375,1.375,1.375,1.375
tobias,17,-35,-68,-77,-78,-78,-78,-78,-78,-78,-76.625,-8.625,0.375,1.375,1.375,1.375,1.375,1.375,1.375
tobias,16,-35,-68,-77,-78,-78,-78,-78,-78,-78,-76.625,-8.625,0.375,1.375,1.375,1.375,1.375,1.375,1.375
tobias,16,-36,-68,-77,-78,-78,-78,-78,-78,-78,-76.625,-8.625,0.375,1.375,1.375,1.375,1.375,1.375,1.375
tobias,17,-36,-68,-77,-78,-78,-78,-78,-78,-78,-76.625,-8.625,0.375,1.375,1.375,1.375,1.375,1.375,1.375
tobias,17,-36,-68,-75,-78,-78,-78,-78,-78,-78,-76.375,-8.375,-1.375,1.625,1.625,1.625,1.625,1.625,1.625
tobias,17,-36,-68,-80,-78,-78,-78,-78,-78,-78,-77,-9,3,1,1,1,1,1,1
tobias,18,-35,-68,-80,-78,-78,-78,-78,-78,-78,-77,-9,3,1,1,1,1,1,1
tobias,17,-36,-68,-80,-78,-78,-78,-78,-78,-78,-77,-9,3,1,1,1,1,1,1
tobias,16,-36,-68,-80,-78,-78,-78,-78,-78,-78,-77,-9,3,1,1,1,1,1,1
tobias,18,-35,-68,-80,-78,-78,-78,-78,-78,-78,-77,-9,3,1,1,1,1,1,1
tobias,17,-36,-68,-80,-78,-78,-78,-78,-78,-78,-77,-9,3,1,1,1,1,1,1
tobias,17,-36,-68,-86,-93,-93,-93,-93,-93,-93,-89,-21,-3,4,4,4,4,4,4
tobias,15,-37,-68,-86,-93,-93,-93,-93,-93,-93,-89,-21,-3,4,4,4,4,4,4
tobias,15,-37,-68,-82,-93,-93,-93,-93,-93,-93,-88.5,-20.5,-6.5,4.5,4.5,4.5,4.5,4.5,4.5
tobias,16,-37,-68,-82,-93,-93,-93,-93,-93,-93,-88.5,-20.5,-6.5,4.5,4.5,4.5,4.5,4.5,4.5
tobias,17,-36,-68,-82,-93,-93,-93,-93,-93,-93,-88.5,-20.5,-6.5,4.5,4.5,4.5,4.5,4.5,4.5
tobias,17,-36,-68,-86,-93,-93,-93,-93,-93,-93,-89,-21,-3,4,4,4,4,4,4
tobias,18,-36,-68,-86,-93,-93,-93,-93,-93,-93,-89,-21,-3,4,4,4,4,4,4
tobias,19,-36,-68,-86,-93,-93,-93,-93,-93,-93,-89,-21,-3,4,4,4,4,4,4
tobias,19,-36,-68,-82,-88,-88,-88,-88,-88,-88,-84.75,-16.75,-2.75,3.25,3.25,3.25,3.25,3.25,3.25
tobias,21,-35,-68,-82,-88,-88,-88,-88,-88,-88,-84.75,-16.75,-2.75,3.25,3.25,3.25,3.25,3.25,3.25
tobias,21,-35,-68,-83,-84,-84,-84,-84,-84,-84,-81.875,-13.875,1.125,2.125,2.125,2.125,2.125,2.125,2.125
tobias,20,-35,-68,-83,-84,-84,-84,-84,-84,-84,-81.875,-13.875,1.125,2.125,2.125,2.125,2.125,2.125,2.125
tobias,20,-35,-68,-75,-84,-84,-84,-84,-84,-84,-80.875,-12.875,-5.875,3.125,3.125,3.125,3.125,3.125,3.125
tobias,20,-34,-68,-75,-84,-84,-84,-84,-84,-84,-80.875,-12.875,-5.875,3.125,3.125,3.125,3.125,3.125,3.125
tobias,21,-33,-68,-75,-84,-84,-84,-84,-84,-84,-80.875,-12.875,-5.875,3.125,3.125,3.125,3.125,3.125,3.125
tobias,21,-33,-68,-76,-88,-88,-88,-88,-88,-88,-84,-16,-8,4,4,4,4,4,4
tobias,22,-32,-68,-76,-88,-88,-88,-88,-88,-88,-84,-16,-8,4,4,4,4,4,4
tobias,22,-31,-68,-76,-88,-88,-88,-88,-88,-88,-84,-16,-8,4,4,4,4,4,4
tobias,21,-31,-68,-76,-88,-88,-88,-88,-88,-88,-84,-16,-8,4,4,4,4,4,4
tobias,21,-31,-68,-80,-88,-88,-88,-88,-88,-88,-84.5,-16.5,-4.5,3.5,3.5,3.5,3.5,3.5,3.5
tobias,20,-32,-68,-80,-88,-88,-88,-88,-88,-88,-84.5,-16.5,-4.5,3.5,3.5,3.5,3.5,3.5,3.5
tobias,19,-33,-68,-80,-88,-88,-88,-88,-88,-88,-84.5,-16.5,-4.5,3.5,3.5,3.5,3.5,3.5,3.5
tobias,18,-33,-68,-80,-88,-88,-88,-88,-88,-88,-84.5,-16.5,-4.5,3.5,3.5,3.5,3.5,3.5,3.5
tobias,16,-34,-68,-80,-88,-88,-88,-88,-88,-88,-84.5,-16.5,-4.5,3.5,3.5,3.5,3.5,3.5,3.5
tobias,16,-34,-69,-76,-88,-88,-88,-88,-88,-88,-84.125,-15.125,-8.125,3.875,3.875,3.875,3.875,3.875,3.875
tobias,16,-35,-69,-76,-88,-88,-88,-88,-88,-88,-84.125,-15.125,-8.125,3.875,3.875,3.875,3.875,3.875,3.875
tobias,17,-35,-69,-76,-88,-88,-88,-88,-88,-88,-84.125,-15.125,-8.125,3.875,3.875,3.875,3.875,3.875,3.875
tobias,17,-35,-69,-77,-88,-88,-88,-88,-88,-88,-84.25,-15.25,-7.25,3.75,3.75,3.75,3.75,3.75,3.75
tobias,16,-35,-69,-77,-88,-88,-88,-88,-88,-88,-84.25,-15.25,-7.25,3.75,3.75,3.75,3.75,3.75,3.75
tobias,16,-36,-69,-77,-88,-88,-88,-88,-88,-88,-84.25,-15.25,-7.25,3.75,3.75,3.75,3.75,3.75,3.75
tobias,17,-36,-69,-77,-88,-88,-88,-88,-88,-88,-84.25,-15.25,-7.25,3.75,3.75,3.75,3.75,3.75,3.75
tobias,18,-36,-69,-77,-88,-88,-88,-88,-88,-88,-84.25,-15.25,-7.25,3.75,3.75,3.75,3.75,3.75,3.75
tobias,19,-36,-69,-77,-88,-88,-88,-88,-88,-88,-84.25,-15.25,-7.25,3.75,3.75,3.75,3.75,3.75,3.75
tobias,20,-35,-69,-77,-88,-88,-88,-88,-88,-88,-84.25,-15.25,-7.25,3.75,3.75,3.75,3.75,3.75,3.75
tobias,20,-35,-69,-79,-88,-88,-88,-88,-88,-88,-84.5,-15.5,-5.5,3.5,3.5,3.5,3.5,3.5,3.5
tobias,20,-36,-69,-79,-88,-88,-88,-88,-88,-88,-84.5,-15.5,-5.5,3.5,3.5,3.5,3.5,3.5,3.5
tobias,19,-36,-69,-79,-88,-88,-88,-88,-88,-88,-84.5,-15.5,-5.5,3.5,3.5,3.5,3.5,3.5,3.5
tobias,19,-36,-69,-76,-88,-88,-88,-88,-88,-88,-84.125,-15.125,-8.125,3.875,3.875,3.875,3.875,3.875,3.875
tobias,19,-37,-69,-76,-88,-88,-88,-88,-88,-88,-84.125,-15.125,-8.125,3.875,3.875,3.875,3.875,3.875,3.875
tobias,20,-36,-69,-76,-88,-88,-88,-88,-88,-88,-84.125,-15.125,-8.125,3.875,3.875,3.875,3.875,3.875,3.875
tobias,21,-36,-69,-76,-88,-88,-88,-88,-88,-88,-84.125,-15.125,-8.125,3.875,3.875,3.875,3.875,3.875,3.875
tobias,21,-36,-70,-81,-88,-88,-88,-88,-88,-88,-84.875,-14.875,-3.875,3.125,3.125,3.125,3.125,3.125,3.125
tobias,18,-37,-70,-81,-88,-88,-88,-88,-88,-88,-84.875,-14.875,-3.875,3.125,3.125,3.125,3.125,3.125,3.125
tobias,17,-37,-70,-79,-90,-90,-90,-90,-90,-90,-86.125,-16.125,-7.125,3.875,3.875,3.875,3.875,3.875,3.875
tobias,18,-37,-70,-79,-90,-90,-90,-90,-90,-90,-86.125,-16.125,-7.125,3.875,3.875,3.875,3.875,3.875,3.875
tobias,18,-37,-70,-86,-90,-90,-90,-90,-90,-90,-87,-17,-1,3,3,3,3,3,3
tobias,19,-37,-70,-86,-90,-90,-90,-90,-90,-90,-87,-17,-1,3,3,3,3,3,3
tobias,20,-36,-70,-86,-90,-90,-90,-90,-90,-90,-87,-17,-1,3,3,3,3,3,3
tobias,21,-36,-70,-86,-90,-90,-90,-90,-90,-90,-87,-17,-1,3,3,3,3,3,3
tobias,21,-36,-70,-78,-90,-90,-90,-90,-90,-90,-86,-16,-8,4,4,4,4,4,4
tobias,21,-37,-70,-78,-90,-90,-90,-90,-90,-90,-86,-16,-8,4,4,4,4,4,4
tobias,20,-37,-70,-78,-90,-90,-90,-90,-90,-90,-86,-16,-8,4,4,4,4,4,4
tobias,18,-38,-70,-78,-90,-90,-90,-90,-90,-90,-86,-16,-8,4,4,4,4,4,4
tobias,18,-38,-70,-79,-90,-90,-90,-90,-90,-90,-86.125,-16.125,-7.125,3.875,3.875,3.875,3.875,3.875,3.875
tobias,20,-37,-70,-79,-90,-90,-90,-90,-90,-90,-86.125,-16.125,-7.125,3.875,3.875,3.875,3.875,3.875,3.875
tobias,20,-37,-69,-79,-90,-90,-90,-90,-90,-90,-86,-17,-7,4,4,4,4,4,4
tobias,19,-38,-69,-79,-90,-90,-90,-90,-90,-90,-86,-17,-7,4,4,4,4,4,4
tobias,19,-38,-69,-81,-90,-90,-90,-90,-90,-90,-86.25,-17.25,-5.25,3.75,3.75,3.75,3.75,3.75,3.75
tobias,17,-38,-69,-81,-90,-90,-90,-90,-90,-90,-86.25,-17.25,-5.25,3.75,3.75,3.75,3.75,3.75,3.75
tobias,14,-38,-69,-81,-90,-90,-90,-90,-90,-90,-86.25,-17.25,-5.25,3.75,3.75,3.75,3.75,3.75,3.75
tobias,14,-38,-69,-80,-91,-91,-91,-91,-91,-91,-86.875,-17.875,-6.875,4.125,4.125,4.125,4.125,4.125,4.125
tobias,12,-38,-69,-80,-91,-91,-91,-91,-91,-91,-86.875,-17.875,-6.875,4.125,4.125,4.125,4.125,4.125,4.125
tobias,10,-38,-69,-80,-91,-91,-91,-91,-91,-91,-86.875,-17.875,-6.875,4.125,4.125,4.125,4.125,4.125,4.125
tobias,8,-37,-69,-80,-91,-91,-91,-91,-91,-91,-86.875,-17.875,-6.875,4.125,4.125,4.125,4.125,4.125,4.125
tobias,7,-37,-69,-80,-87,-87,-87,-87,-87,-87,-83.875,-14.875,-3.875,3.125,3.125,3.125,3.125,3.125,3.125
tobias,10,-36,-69,-80,-87,-87,-87,-87,-87,-87,-83.875,-14.875,-3.875,3.125,3.125,3.125,3.125,3.125,3.125
tobias,13,-36,-69,-80,-87,-87,-87,-87,-87,-87,-83.875,-14.875,-3.875,3.125,3.125,3.125,3.125,3.125,3.125
tobias,13,-36,-69,-81,-83,-83,-94,-94,-94,-94,-86.5,-17.5,-5.5,-3.5,-3.5,7.5,7.5,7.5,7.5
tobias,15,-36,-69,-81,-83,-83,-94,-94,-94,-94,-86.5,-17.5,-5.5,-3.5,-3.5,7.5,7.5,7.5,7.5
tobias,17,-36,-69,-81,-83,-83,-94,-94,-94,-94,-86.5,-17.5,-5.5,-3.5,-3.5,7.5,7.5,7.5,7.5
tobias,19,-36,-69,-81,-83,-83,-94,-94,-94,-94,-86.5,-17.5,-5.5,-3.5,-3.5,7.5,7.5,7.5,7.5
tobias,19,-36,-69,-84,-90,-90,-94,-94,-94,-94,-88.625,-19.625,-4.625,1.375,1.375,5.375,5.375,5.375,5.375
tobias,20,-37,-69,-84,-90,-90,-94,-94,-94,-94,-88.625,-19.625,-4.625,1.375,1.375,5.375,5.375,5.375,5.375
tobias,21,-37,-69,-84,-90,-90,-94,-94,-94,-94,-88.625,-19.625,-4.625,1.375,1.375,5.375,5.375,5.375,5.375
tobias,22,-37,-69,-84,-90,-90,-94,-94,-94,-94,-88.625,-19.625,-4.625,1.375,1.375,5.375,5.375,5.375,5.375
tobias,22,-37,-71,-80,-90,-90,-94,-94,-94,-94,-88.375,-17.375,-8.375,1.625,1.625,5.625,5.625,5.625,5.625
tobias,23,-38,-71,-80,-90,-90,-94,-94,-94,-94,-88.375,-17.375,-8.375,1.625,1.625,5.625,5.625,5.625,5.625
tobias,23,-38,-71,-81,-90,-90,-94,-94,-94,-94,-88.5,-17.5,-7.5,1.5,1.5,5.5,5.5,5.5,5.5
tobias,21,-39,-71,-81,-90,-90,-94,-94,-94,-94,-88.5,-17.5,-7.5,1.5,1.5,5.5,5.5,5.5,5.5
tobias,21,-38,-71,-81,-90,-90,-94,-94,-94,-94,-88.5,-17.5,-7.5,1.5,1.5,5.5,5.5,5.5,5.5
tobias,21,-38,-71,-76,-90,-90,-94,-94,-94,-94,-87.875,-16.875,-11.875,2.125,2.125,6.125,6.125,6.125,6.125
tobias,22,-38,-71,-76,-90,-90,-94,-94,-94,-94,-87.875,-16.875,-11.875,2.125,2.125,6.125,6.125,6.125,6.125
tobias,22,-38,-71,-77,-90,-90,-94,-94,-94,-94,-88,-17,-11,2,2,6,6,6,6
tobias,23,-38,-71,-77,-90,-90,-94,-94,-94,-94,-88,-17,-11,2,2,6,6,6,6
tobias,23,-38,-71,-84,-90,-90,-94,-94,-94,-94,-88.875,-17.875,-4.875,1.125,1.125,5.125,5.125,5.125,5.125
tobias,25,-36,-71,-84,-90,-90,-94,-94,-94,-94,-88.875,-17.875,-4.875,1.125,1.125,5.125,5.125,5.125,5.125
tobias,26,-36,-71,-84,-90,-90,-94,-94,-94,-94,-88.875,-17.875,-4.875,1.125,1.125,5.125,5.125,5.125,5.125
tobias,26,-36,-71,-81,-90,-90,-94,-94,-94,-94,-88.5,-17.5,-7.5,1.5,1.5,5.5,5.5,5.5,5.5
tobias,24,-37,-71,-81,-90,-90,-94,-94,-94,-94,-88.5,-17.5,-7.5,1.5,1.5,5.5,5.5,5.5,5.5
tobias,24,-38,-71,-81,-90,-90,-94,-94,-94,-94,-88.5,-17.5,-7.5,1.5,1.5,5.5,5.5,5.5,5.5
tobias,24,-38,-71,-79,-90,-90,-90,-90,-90,-90,-86.25,-15.25,-7.25,3.75,3.75,3.75,3.75,3.75,3.75
tobias,23,-39,-71,-79,-90,-90,-90,-90,-90,-90,-86.25,-15.25,-7.25,3.75,3.75,3.75,3.75,3.75,3.75
tobias,23,-40,-71,-79,-90,-90,-90,-90,-90,-90,-86.25,-15.25,-7.25,3.75,3.75,3.75,3.75,3.75,3.75
tobias,23,-41,-71,-79,-90,-90,-90,-90,-90,-90,-86.25,-15.25,-7.25,3.75,3.75,3.75,3.75,3.75,3.75
tobias,23,-41,-71,-87,-81,-81,-81,-81,-81,-81,-80.5,-9.5,6.5,0.5,0.5,0.5,0.5,0.5,0.5
tobias,25,-41,-71,-87,-81,-81,-81,-81,-81,-81,-80.5,-9.5,6.5,0.5,0.5,0.5,0.5,0.5,0.5
tobias,24,-42,-71,-87,-81,-81,-81,-81,-81,-81,-80.5,-9.5,6.5,0.5,0.5,0.5,0.5,0.5,0.5
tobias,23,-43,-71,-87,-81,-81,-81,-81,-81,-81,-80.5,-9.5,6.5,0.5,0.5,0.5,0.5,0.5,0.5
tobias,23,-43,-71,-77,-81,-81,-81,-81,-81,-81,-79.25,-8.25,-2.25,1.75,1.75,1.75,1.75,1.75,1.75
tobias,25,-43,-71,-77,-81,-81,-81,-81,-81,-81,-79.25,-8.25,-2.25,1.75,1.75,1.75,1.75,1.75,1.75
tobias,26,-42,-71,-77,-81,-81,-81,-81,-81,-81,-79.25,-8.25,-2.25,1.75,1.75,1.75,1.75,1.75,1.75
tobias,27,-40,-71,-77,-81,-81,-81,-81,-81,-81,-79.25,-8.25,-2.25,1.75,1.75,1.75,1.75,1.75,1.75
tobias,25,-40,-71,-77,-81,-81,-81,-81,-81,-81,-79.25,-8.25,-2.25,1.75,1.75,1.75,1.75,1.75,1.75
tobias,25,-39,-71,-77,-81,-81,-81,-81,-81,-81,-79.25,-8.25,-2.25,1.75,1.75,1.75,1.75,1.75,1.75
tobias,24,-38,-71,-77,-81,-81,-81,-81,-81,-81,-79.25,-8.25,-2.25,1.75,1.75,1.75,1.75,1.75,1.75
tobias,23,-38,-71,-77,-81,-81,-81,-81,-81,-81,-79.25,-8.25,-2.25,1.75,1.75,1.75,1.75,1.75,1.75
