@relation TestInstances

@attribute room {stube,kueche,nicola,badgross,badklein,reduit,tobias,joel,gangbad,gangeingang}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
gangeingang,26,-38,0,14,14,26,34,34,34,34,23.75,23.75,9.75,9.75,-2.25,-10.25,-10.25,-10.25,-10.25
gangeingang,26,-38,0,18,18,26,37,37,37,37,26.25,26.25,8.25,8.25,0.25,-10.75,-10.75,-10.75,-10.75
gangeingang,26,-38,0,18,18,26,37,37,37,37,26.25,26.25,8.25,8.25,0.25,-10.75,-10.75,-10.75,-10.75
gangeingang,26.1,-38.200001,0,18,18,26,37,37,37,37,26.25,26.25,8.25,8.25,0.25,-10.75,-10.75,-10.75,-10.75
gangeingang,26.1,-38.200001,0,18,18,26,37,37,37,37,26.25,26.25,8.25,8.25,0.25,-10.75,-10.75,-10.75,-10.75
gangeingang,26.1,-38.200001,0,18,18,26,37,37,37,37,26.25,26.25,8.25,8.25,0.25,-10.75,-10.75,-10.75,-10.75
gangeingang,26.1,-38.200001,0,18,18,26,37,37,37,37,26.25,26.25,8.25,8.25,0.25,-10.75,-10.75,-10.75,-10.75
gangeingang,26.4,-38.299999,0,18,18,26,37,37,37,37,26.25,26.25,8.25,8.25,0.25,-10.75,-10.75,-10.75,-10.75
gangeingang,26.4,-38.299999,0,18,18,26,37,37,37,37,26.25,26.25,8.25,8.25,0.25,-10.75,-10.75,-10.75,-10.75
gangeingang,26.4,-38.299999,0,18,18,26,37,37,37,37,26.25,26.25,8.25,8.25,0.25,-10.75,-10.75,-10.75,-10.75
gangeingang,26.4,-38.299999,0,18,18,26,37,37,37,37,26.25,26.25,8.25,8.25,0.25,-10.75,-10.75,-10.75,-10.75
gangeingang,26.5,-38.599998,0,18,18,26,37,37,37,37,26.25,26.25,8.25,8.25,0.25,-10.75,-10.75,-10.75,-10.75
gangeingang,26.5,-38.599998,0,18,18,26,37,37,37,37,26.25,26.25,8.25,8.25,0.25,-10.75,-10.75,-10.75,-10.75
gangeingang,26.5,-38.599998,0,18,18,26,37,37,37,37,26.25,26.25,8.25,8.25,0.25,-10.75,-10.75,-10.75,-10.75
gangeingang,26.5,-38.599998,0,18,18,26,37,37,37,37,26.25,26.25,8.25,8.25,0.25,-10.75,-10.75,-10.75,-10.75
gangeingang,26.5,-39,0,18,18,26,37,37,37,37,26.25,26.25,8.25,8.25,0.25,-10.75,-10.75,-10.75,-10.75
gangeingang,26.5,-39,0,19,19,27,38,38,38,38,27.125,27.125,8.125,8.125,0.125,-10.875,-10.875,-10.875,-10.875
gangeingang,26.5,-39,0,21,21,27,34,34,34,34,25.625,25.625,4.625,4.625,-1.375,-8.375,-8.375,-8.375,-8.375
gangeingang,26.5,-39,0,21,21,27,34,34,34,34,25.625,25.625,4.625,4.625,-1.375,-8.375,-8.375,-8.375,-8.375
gangeingang,27,-39,0,21,21,27,34,34,34,34,25.625,25.625,4.625,4.625,-1.375,-8.375,-8.375,-8.375,-8.375
gangeingang,27,-39,0,21,21,27,34,34,34,34,25.625,25.625,4.625,4.625,-1.375,-8.375,-8.375,-8.375,-8.375
gangeingang,27,-39,0,21,21,27,34,34,34,34,25.625,25.625,4.625,4.625,-1.375,-8.375,-8.375,-8.375,-8.375
gangeingang,27,-39,0,21,21,27,34,34,34,34,25.625,25.625,4.625,4.625,-1.375,-8.375,-8.375,-8.375,-8.375
gangeingang,27.1,-39.200001,0,21,21,27,34,34,34,34,25.625,25.625,4.625,4.625,-1.375,-8.375,-8.375,-8.375,-8.375
gangeingang,27.1,-39.200001,0,21,21,27,34,34,34,34,25.625,25.625,4.625,4.625,-1.375,-8.375,-8.375,-8.375,-8.375
gangeingang,27.1,-39.200001,0,21,21,27,34,34,34,34,25.625,25.625,4.625,4.625,-1.375,-8.375,-8.375,-8.375,-8.375
gangeingang,27.1,-39.200001,0,21,21,27,34,34,34,34,25.625,25.625,4.625,4.625,-1.375,-8.375,-8.375,-8.375,-8.375
gangeingang,27.6,-39.099998,0,21,21,27,34,34,34,34,25.625,25.625,4.625,4.625,-1.375,-8.375,-8.375,-8.375,-8.375
gangeingang,27.6,-39.099998,0,21,21,27,34,34,34,34,25.625,25.625,4.625,4.625,-1.375,-8.375,-8.375,-8.375,-8.375
gangeingang,27.6,-39.099998,0,21,21,27,34,34,34,34,25.625,25.625,4.625,4.625,-1.375,-8.375,-8.375,-8.375,-8.375
gangeingang,27.6,-39.099998,0,14,14,32,36,36,36,36,25.5,25.5,11.5,11.5,-6.5,-10.5,-10.5,-10.5,-10.5
gangeingang,27.9,-39.200001,0,14,14,32,36,36,36,36,25.5,25.5,11.5,11.5,-6.5,-10.5,-10.5,-10.5,-10.5
gangeingang,27.9,-39.200001,0,14,14,32,36,36,36,36,25.5,25.5,11.5,11.5,-6.5,-10.5,-10.5,-10.5,-10.5
gangeingang,27.9,-39.200001,0,14,14,32,36,36,36,36,25.5,25.5,11.5,11.5,-6.5,-10.5,-10.5,-10.5,-10.5
gangeingang,27.9,-39.200001,0,14,14,32,36,36,36,36,25.5,25.5,11.5,11.5,-6.5,-10.5,-10.5,-10.5,-10.5
gangeingang,28.200001,-39.099998,0,14,14,32,36,36,36,36,25.5,25.5,11.5,11.5,-6.5,-10.5,-10.5,-10.5,-10.5
gangeingang,28.200001,-39.099998,0,14,14,32,36,36,36,36,25.5,25.5,11.5,11.5,-6.5,-10.5,-10.5,-10.5,-10.5
gangeingang,28.200001,-39.099998,0,14,14,32,36,36,36,36,25.5,25.5,11.5,11.5,-6.5,-10.5,-10.5,-10.5,-10.5
gangeingang,28.200001,-39.099998,0,14,14,32,36,36,36,36,25.5,25.5,11.5,11.5,-6.5,-10.5,-10.5,-10.5,-10.5
gangeingang,27.5,-39.700001,0,14,14,32,36,36,36,36,25.5,25.5,11.5,11.5,-6.5,-10.5,-10.5,-10.5,-10.5
gangeingang,27.5,-39.700001,0,14,14,32,36,36,36,36,25.5,25.5,11.5,11.5,-6.5,-10.5,-10.5,-10.5,-10.5
gangeingang,27.5,-39.700001,0,14,14,32,36,36,36,36,25.5,25.5,11.5,11.5,-6.5,-10.5,-10.5,-10.5,-10.5
gangeingang,27.5,-39.700001,0,14,14,32,36,36,36,36,25.5,25.5,11.5,11.5,-6.5,-10.5,-10.5,-10.5,-10.5
gangeingang,27.299999,-39.900002,0,14,14,32,36,36,36,36,25.5,25.5,11.5,11.5,-6.5,-10.5,-10.5,-10.5,-10.5
gangeingang,27.299999,-39.900002,0,14,14,32,36,36,36,36,25.5,25.5,11.5,11.5,-6.5,-10.5,-10.5,-10.5,-10.5
gangeingang,27.299999,-39.900002,0,14,14,32,36,36,36,36,25.5,25.5,11.5,11.5,-6.5,-10.5,-10.5,-10.5,-10.5
gangeingang,27.299999,-39.900002,0,18,18,32,33,33,33,33,25,25,7,7,-7,-8,-8,-8,-8
gangeingang,26.4,-40.5,0,18,18,32,33,33,33,33,25,25,7,7,-7,-8,-8,-8,-8
gangeingang,26.4,-40.5,0,18,18,32,33,33,33,33,25,25,7,7,-7,-8,-8,-8,-8
gangeingang,26.4,-40.5,0,18,18,32,33,33,33,33,25,25,7,7,-7,-8,-8,-8,-8
gangeingang,26.4,-40.5,0,18,18,32,33,33,33,33,25,25,7,7,-7,-8,-8,-8,-8
gangeingang,25.200001,-41.299999,0,18,18,32,33,33,33,33,25,25,7,7,-7,-8,-8,-8,-8
gangeingang,25.200001,-41.299999,0,18,18,32,33,33,33,33,25,25,7,7,-7,-8,-8,-8,-8
gangeingang,25.200001,-41.299999,0,18,18,32,33,33,33,33,25,25,7,7,-7,-8,-8,-8,-8
gangeingang,25.200001,-41.299999,0,18,18,32,33,33,33,33,25,25,7,7,-7,-8,-8,-8,-8
gangeingang,23.700001,-42.099998,0,18,18,32,33,33,33,33,25,25,7,7,-7,-8,-8,-8,-8
gangeingang,23.700001,-42.099998,0,18,18,32,33,33,33,33,25,25,7,7,-7,-8,-8,-8,-8
gangeingang,23.700001,-42.099998,0,18,18,32,33,33,33,33,25,25,7,7,-7,-8,-8,-8,-8
gangeingang,23.700001,-42.099998,0,18,18,32,33,33,33,33,25,25,7,7,-7,-8,-8,-8,-8
gangeingang,25.200001,-41.299999,0,18,18,32,33,33,33,33,25,25,7,7,-7,-8,-8,-8,-8
gangeingang,25.200001,-41.299999,0,18,18,32,33,33,33,33,25,25,7,7,-7,-8,-8,-8,-8
gangeingang,25.200001,-41.299999,0,15,15,30,33,33,33,33,24,24,9,9,-6,-9,-9,-9,-9
gangeingang,25.200001,-41.299999,0,15,15,30,33,33,33,33,24,24,9,9,-6,-9,-9,-9,-9
gangeingang,26,-40.900002,0,15,15,30,33,33,33,33,24,24,9,9,-6,-9,-9,-9,-9
gangeingang,26,-40.900002,0,15,15,30,33,33,33,33,24,24,9,9,-6,-9,-9,-9,-9
gangeingang,26,-40.900002,0,15,15,30,33,33,33,33,24,24,9,9,-6,-9,-9,-9,-9
gangeingang,26,-40.900002,0,15,15,30,33,33,33,33,24,24,9,9,-6,-9,-9,-9,-9
gangeingang,20.4,-44,0,15,15,30,33,33,33,33,24,24,9,9,-6,-9,-9,-9,-9
gangeingang,20.4,-44,0,15,15,30,33,33,33,33,24,24,9,9,-6,-9,-9,-9,-9
gangeingang,20.4,-44,0,15,15,30,33,33,33,33,24,24,9,9,-6,-9,-9,-9,-9
gangeingang,20.4,-44,0,15,15,30,33,33,33,33,24,24,9,9,-6,-9,-9,-9,-9
gangeingang,20.4,-44,0,15,15,30,33,33,33,33,24,24,9,9,-6,-9,-9,-9,-9
gangeingang,20.4,-44,0,15,15,30,33,33,33,33,24,24,9,9,-6,-9,-9,-9,-9
gangeingang,20.4,-44,0,15,15,30,33,33,33,33,24,24,9,9,-6,-9,-9,-9,-9
gangeingang,20.4,-44,0,15,15,30,33,33,33,33,24,24,9,9,-6,-9,-9,-9,-9
gangeingang,17.5,-45.200001,0,10,32,32,32,32,32,32,25.25,25.25,15.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
gangeingang,17.5,-45.200001,0,10,32,32,32,32,32,32,25.25,25.25,15.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
gangeingang,17.5,-45.200001,0,10,32,32,32,32,32,32,25.25,25.25,15.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
gangeingang,17.5,-45.200001,0,10,32,32,32,32,32,32,25.25,25.25,15.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
gangeingang,10.8,-47.200001,0,10,32,32,32,32,32,32,25.25,25.25,15.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
gangeingang,10.8,-47.200001,0,10,32,32,32,32,32,32,25.25,25.25,15.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
gangeingang,10.8,-47.200001,0,10,32,32,32,32,32,32,25.25,25.25,15.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
gangeingang,10.8,-47.200001,0,10,32,32,32,32,32,32,25.25,25.25,15.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
gangeingang,15.1,-46.099998,0,10,32,32,32,32,32,32,25.25,25.25,15.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
gangeingang,15.1,-46.099998,0,10,32,32,32,32,32,32,25.25,25.25,15.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
gangeingang,15.1,-46.099998,0,10,32,32,32,32,32,32,25.25,25.25,15.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
gangeingang,15.1,-46.099998,0,10,32,32,32,32,32,32,25.25,25.25,15.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
gangeingang,21.9,-43.400002,0,10,32,32,32,32,32,32,25.25,25.25,15.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
gangeingang,21.9,-43.400002,0,10,32,32,32,32,32,32,25.25,25.25,15.25,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75
gangeingang,21.9,-43.400002,0,9,31,31,31,31,31,31,24.375,24.375,15.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
gangeingang,21.9,-43.400002,0,15,30,30,30,30,30,30,24.375,24.375,9.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
gangeingang,15.7,-46,0,15,30,30,30,30,30,30,24.375,24.375,9.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
gangeingang,15.7,-46,0,15,30,30,30,30,30,30,24.375,24.375,9.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
gangeingang,15.7,-46,0,15,30,30,30,30,30,30,24.375,24.375,9.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
gangeingang,15.7,-46,0,15,30,30,30,30,30,30,24.375,24.375,9.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
gangeingang,14.1,-46.599998,0,15,30,30,30,30,30,30,24.375,24.375,9.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
gangeingang,14.1,-46.599998,0,15,30,30,30,30,30,30,24.375,24.375,9.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
gangeingang,14.1,-46.599998,0,15,30,30,30,30,30,30,24.375,24.375,9.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
gangeingang,14.1,-46.599998,0,15,30,30,30,30,30,30,24.375,24.375,9.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
gangeingang,11.5,-47.5,0,15,30,30,30,30,30,30,24.375,24.375,9.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
gangeingang,11.5,-47.5,0,15,30,30,30,30,30,30,24.375,24.375,9.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
gangeingang,11.5,-47.5,0,15,30,30,30,30,30,30,24.375,24.375,9.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
gangeingang,11.5,-47.5,0,15,30,30,30,30,30,30,24.375,24.375,9.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
gangeingang,19.6,-45.099998,0,15,30,30,30,30,30,30,24.375,24.375,9.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
gangeingang,19.6,-45.099998,0,7,30,30,30,30,30,30,23.375,23.375,16.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
gangeingang,19.6,-45.099998,0,7,30,30,30,30,30,30,23.375,23.375,16.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
gangeingang,19.6,-45.099998,0,7,30,30,30,30,30,30,23.375,23.375,16.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
gangeingang,25.299999,-42.400002,0,7,30,30,30,30,30,30,23.375,23.375,16.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
gangeingang,25.299999,-42.400002,0,7,30,30,30,30,30,30,23.375,23.375,16.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
gangeingang,25.299999,-42.400002,0,7,30,30,30,30,30,30,23.375,23.375,16.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
gangeingang,25.299999,-42.400002,0,7,30,30,30,30,30,30,23.375,23.375,16.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
gangeingang,28.799999,-40.099998,0,7,30,30,30,30,30,30,23.375,23.375,16.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
gangeingang,28.799999,-40.099998,0,7,30,30,30,30,30,30,23.375,23.375,16.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
gangeingang,28.799999,-40.099998,0,7,30,30,30,30,30,30,23.375,23.375,16.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
gangeingang,28.799999,-40.099998,0,7,30,30,30,30,30,30,23.375,23.375,16.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
gangeingang,31.799999,-37.700001,0,7,30,30,30,30,30,30,23.375,23.375,16.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
gangeingang,31.799999,-37.700001,0,7,30,30,30,30,30,30,23.375,23.375,16.375,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
gangeingang,31.799999,-37.700001,0,8,30,30,30,30,30,30,23.5,23.5,15.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,31.799999,-37.700001,0,8,30,30,30,30,30,30,23.5,23.5,15.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,33.5,-35.799999,0,8,30,30,30,30,30,30,23.5,23.5,15.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,33.5,-35.799999,0,8,30,30,30,30,30,30,23.5,23.5,15.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,33.5,-35.799999,0,8,30,30,30,30,30,30,23.5,23.5,15.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,33.5,-35.799999,0,8,30,30,30,30,30,30,23.5,23.5,15.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,34,-34.700001,0,8,30,30,30,30,30,30,23.5,23.5,15.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,34,-34.700001,0,8,30,30,30,30,30,30,23.5,23.5,15.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,34,-34.700001,0,8,30,30,30,30,30,30,23.5,23.5,15.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,34,-34.700001,0,8,30,30,30,30,30,30,23.5,23.5,15.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,34.400002,-33.599998,0,8,30,30,30,30,30,30,23.5,23.5,15.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,34.400002,-33.599998,0,8,30,30,30,30,30,30,23.5,23.5,15.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,34.400002,-33.599998,0,8,30,30,30,30,30,30,23.5,23.5,15.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,34.400002,-33.599998,0,8,30,30,30,30,30,30,23.5,23.5,15.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,33.299999,-33.799999,0,8,30,30,30,30,30,30,23.5,23.5,15.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
gangeingang,33.299999,-33.799999,0,0,25,25,25,25,25,25,18.75,18.75,18.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
gangeingang,33.299999,-33.799999,0,0,25,25,25,25,25,25,18.75,18.75,18.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
gangeingang,33.299999,-33.799999,0,0,25,25,25,25,25,25,18.75,18.75,18.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
gangeingang,30.799999,-35.400002,0,0,25,25,25,25,25,25,18.75,18.75,18.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
gangeingang,30.799999,-35.400002,0,0,25,25,25,25,25,25,18.75,18.75,18.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
gangeingang,30.799999,-35.400002,0,0,25,25,25,25,25,25,18.75,18.75,18.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
gangeingang,30.799999,-35.400002,0,0,25,25,25,25,25,25,18.75,18.75,18.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
gangeingang,28.5,-36.599998,0,0,25,25,25,25,25,25,18.75,18.75,18.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
gangeingang,28.5,-36.599998,0,0,25,25,25,25,25,25,18.75,18.75,18.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
gangeingang,28.5,-36.599998,0,0,25,25,25,25,25,25,18.75,18.75,18.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
gangeingang,28.5,-36.599998,0,0,25,25,25,25,25,25,18.75,18.75,18.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
gangeingang,27.6,-36.799999,0,0,25,25,25,25,25,25,18.75,18.75,18.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
gangeingang,27.6,-36.799999,0,0,25,25,25,25,25,25,18.75,18.75,18.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
gangeingang,27.6,-36.799999,0,0,25,25,25,25,25,25,18.75,18.75,18.75,-6.25,-6.25,-6.25,-6.25,-6.25,-6.25
gangeingang,27.6,-36.799999,0,2,25,25,25,25,25,25,19,19,17,-6,-6,-6,-6,-6,-6
gangeingang,25.799999,-37.799999,0,2,25,25,25,25,25,25,19,19,17,-6,-6,-6,-6,-6,-6
gangeingang,25.799999,-37.799999,0,2,25,25,25,25,25,25,19,19,17,-6,-6,-6,-6,-6,-6
gangeingang,25.799999,-37.799999,0,2,25,25,25,25,25,25,19,19,17,-6,-6,-6,-6,-6,-6
gangeingang,25.799999,-37.799999,0,2,25,25,25,25,25,25,19,19,17,-6,-6,-6,-6,-6,-6
gangeingang,24.5,-38.400002,0,2,25,25,25,25,25,25,19,19,17,-6,-6,-6,-6,-6,-6
gangeingang,24.5,-38.400002,0,2,25,25,25,25,25,25,19,19,17,-6,-6,-6,-6,-6,-6
gangeingang,24.5,-38.400002,0,2,25,25,25,25,25,25,19,19,17,-6,-6,-6,-6,-6,-6
gangeingang,24.5,-38.400002,0,2,25,25,25,25,25,25,19,19,17,-6,-6,-6,-6,-6,-6
gangeingang,23.200001,-39,0,2,25,25,25,25,25,25,19,19,17,-6,-6,-6,-6,-6,-6
gangeingang,23.200001,-39,0,2,25,25,25,25,25,25,19,19,17,-6,-6,-6,-6,-6,-6
gangeingang,23.200001,-39,0,2,25,25,25,25,25,25,19,19,17,-6,-6,-6,-6,-6,-6
gangeingang,23.200001,-39,0,2,25,25,25,25,25,25,19,19,17,-6,-6,-6,-6,-6,-6
gangeingang,22.299999,-39.5,0,2,25,25,25,25,25,25,19,19,17,-6,-6,-6,-6,-6,-6
gangeingang,22.299999,-39.5,0,2,25,25,25,25,25,25,19,19,17,-6,-6,-6,-6,-6,-6
gangeingang,22.299999,-39.5,0,2,25,25,25,25,25,25,19,19,17,-6,-6,-6,-6,-6,-6
gangeingang,22.299999,-39.5,0,2,25,25,25,25,25,25,19,19,17,-6,-6,-6,-6,-6,-6
gangeingang,21.799999,-39.799999,0,2,25,25,25,25,25,25,19,19,17,-6,-6,-6,-6,-6,-6
gangeingang,21.799999,-39.799999,0,2,24,24,24,24,24,24,18.25,18.25,16.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
gangeingang,21.799999,-39.799999,0,2,24,24,24,24,24,24,18.25,18.25,16.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
gangeingang,21.799999,-39.799999,0,2,24,24,24,24,24,24,18.25,18.25,16.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
gangeingang,21.299999,-40.200001,0,2,24,24,24,24,24,24,18.25,18.25,16.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
gangeingang,21.299999,-40.200001,0,2,24,24,24,24,24,24,18.25,18.25,16.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
gangeingang,21.299999,-40.200001,0,2,24,24,24,24,24,24,18.25,18.25,16.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
gangeingang,21.299999,-40.200001,0,2,24,24,24,24,24,24,18.25,18.25,16.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
gangeingang,21.1,-40.299999,0,2,24,24,24,24,24,24,18.25,18.25,16.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
gangeingang,21.1,-40.299999,0,2,24,24,24,24,24,24,18.25,18.25,16.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
gangeingang,21.1,-40.299999,0,2,24,24,24,24,24,24,18.25,18.25,16.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
gangeingang,21.1,-40.299999,0,2,24,24,24,24,24,24,18.25,18.25,16.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
gangeingang,20.9,-40.400002,0,2,24,24,24,24,24,24,18.25,18.25,16.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
gangeingang,20.9,-40.400002,0,2,24,24,24,24,24,24,18.25,18.25,16.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
gangeingang,20.9,-40.400002,0,0,24,24,24,24,24,24,18,18,18,-6,-6,-6,-6,-6,-6
gangeingang,20.9,-40.400002,0,0,24,24,24,24,24,24,18,18,18,-6,-6,-6,-6,-6,-6
gangeingang,20.4,-40.700001,0,0,24,24,24,24,24,24,18,18,18,-6,-6,-6,-6,-6,-6
gangeingang,20.4,-40.700001,0,0,24,24,24,24,24,24,18,18,18,-6,-6,-6,-6,-6,-6
gangeingang,20.4,-40.700001,0,0,24,24,24,24,24,24,18,18,18,-6,-6,-6,-6,-6,-6
gangeingang,20.4,-40.700001,0,0,24,24,24,24,24,24,18,18,18,-6,-6,-6,-6,-6,-6
gangeingang,20,-41,0,0,24,24,24,24,24,24,18,18,18,-6,-6,-6,-6,-6,-6
gangeingang,20,-41,0,0,24,24,24,24,24,24,18,18,18,-6,-6,-6,-6,-6,-6
gangeingang,20,-41,0,0,24,24,24,24,24,24,18,18,18,-6,-6,-6,-6,-6,-6
gangeingang,20,-41,0,0,24,24,24,24,24,24,18,18,18,-6,-6,-6,-6,-6,-6
gangeingang,20.1,-41,0,0,24,24,24,24,24,24,18,18,18,-6,-6,-6,-6,-6,-6
gangeingang,20.1,-41,0,0,24,24,24,24,24,24,18,18,18,-6,-6,-6,-6,-6,-6
gangeingang,20.1,-41,0,6,24,24,24,24,24,24,18.75,18.75,12.75,-5.25,-5.25,-5.25,-5.25,-5.25,-5.25
gangeingang,20.1,-41,0,6,24,24,24,24,24,24,18.75,18.75,12.75,-5.25,-5.25,-5.25,-5.25,-5.25,-5.25
gangeingang,20.200001,-41.099998,0,6,24,24,24,24,24,24,18.75,18.75,12.75,-5.25,-5.25,-5.25,-5.25,-5.25,-5.25
gangeingang,20.200001,-41.099998,0,6,24,24,24,24,24,24,18.75,18.75,12.75,-5.25,-5.25,-5.25,-5.25,-5.25,-5.25
gangeingang,20.200001,-41.099998,0,6,24,24,24,24,24,24,18.75,18.75,12.75,-5.25,-5.25,-5.25,-5.25,-5.25,-5.25
gangeingang,20.200001,-41.099998,0,6,24,24,24,24,24,24,18.75,18.75,12.75,-5.25,-5.25,-5.25,-5.25,-5.25,-5.25
gangeingang,20.299999,-41.099998,0,6,24,24,24,24,24,24,18.75,18.75,12.75,-5.25,-5.25,-5.25,-5.25,-5.25,-5.25
gangeingang,20.299999,-41.099998,0,6,24,24,24,24,24,24,18.75,18.75,12.75,-5.25,-5.25,-5.25,-5.25,-5.25,-5.25
gangeingang,20.299999,-41.099998,0,6,24,24,24,24,24,24,18.75,18.75,12.75,-5.25,-5.25,-5.25,-5.25,-5.25,-5.25
gangeingang,20.299999,-41.099998,0,6,24,24,24,24,24,24,18.75,18.75,12.75,-5.25,-5.25,-5.25,-5.25,-5.25,-5.25
gangeingang,21,-40.700001,0,6,24,24,24,24,24,24,18.75,18.75,12.75,-5.25,-5.25,-5.25,-5.25,-5.25,-5.25
gangeingang,21,-40.700001,0,6,24,24,24,24,24,24,18.75,18.75,12.75,-5.25,-5.25,-5.25,-5.25,-5.25,-5.25
