@relation TestInstances

@attribute room {window,door,kitchen,undefined}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric

@data
kitchen,17,-40,-56,-48,-80,-90,0,0,0,0
kitchen,15,-41,-56,-48,-80,-90,0,0,0,0
kitchen,15,-41,-64,-48,-80,-91,0,0,0,0
kitchen,14,-41,-64,-48,-80,-91,0,0,0,0
kitchen,13,-41,-64,-48,-80,-91,0,0,0,0
kitchen,11,-41,-64,-48,-80,-91,0,0,0,0
kitchen,11,-41,-70,-55,-80,-89,0,0,0,0
kitchen,12,-41,-70,-55,-80,-89,0,0,0,0
kitchen,13,-40,-70,-55,-80,-89,0,0,0,0
kitchen,14,-40,-70,-55,-80,-89,0,0,0,0
kitchen,14,-40,-63,-45,-80,-86,0,0,0,0
kitchen,14,-40,-63,-45,-79,-86,0,0,0,0
kitchen,15,-40,-63,-45,-79,-86,0,0,0,0
kitchen,15,-40,-59,-46,-79,-87,0,0,0,0
kitchen,15,-40,-51,-46,-79,-85,0,0,0,0
kitchen,16,-40,-51,-46,-79,-85,0,0,0,0
kitchen,18,-39,-51,-46,-79,-85,0,0,0,0
kitchen,19,-39,-51,-46,-79,-85,0,0,0,0
kitchen,19,-39,-51,-55,-79,-87,0,0,0,0
kitchen,18,-40,-51,-55,-79,-87,0,0,0,0
kitchen,20,-39,-51,-55,-79,-87,0,0,0,0
kitchen,21,-39,-51,-55,-79,-87,0,0,0,0
kitchen,21,-39,-58,-62,-79,-86,0,0,0,0
kitchen,22,-39,-58,-62,-79,-86,0,0,0,0
kitchen,24,-38,-58,-62,-79,-86,0,0,0,0
kitchen,24,-38,-49,-62,-79,-86,0,0,0,0
kitchen,25,-38,-49,-62,-79,-86,0,0,0,0
kitchen,24,-38,-49,-62,-79,-86,0,0,0,0
kitchen,22,-40,-49,-62,-79,-86,0,0,0,0
kitchen,22,-40,-50,-56,-79,-86,0,0,0,0
kitchen,21,-40,-50,-56,-79,-86,0,0,0,0
kitchen,22,-40,-50,-56,-79,-86,0,0,0,0
kitchen,22,-40,-50,-56,-78,-86,0,0,0,0
kitchen,22,-40,-56,-62,-78,-90,0,0,0,0
kitchen,21,-40,-56,-62,-78,-90,0,0,0,0
kitchen,20,-40,-56,-62,-78,-90,0,0,0,0
kitchen,20,-40,-56,-56,-78,-87,0,0,0,0
kitchen,19,-40,-56,-56,-78,-87,0,0,0,0
kitchen,20,-39,-56,-56,-78,-87,0,0,0,0
kitchen,20,-39,-63,-49,-78,-88,0,0,0,0
kitchen,18,-40,-63,-49,-78,-88,0,0,0,0
kitchen,17,-40,-63,-49,-78,-88,0,0,0,0
kitchen,16,-41,-63,-49,-78,-88,0,0,0,0
kitchen,16,-41,-59,-57,-78,-88,0,0,0,0
kitchen,14,-41,-59,-57,-78,-88,0,0,0,0
kitchen,13,-41,-59,-57,-78,-88,0,0,0,0
kitchen,12,-41,-59,-57,-78,-88,0,0,0,0
kitchen,12,-41,-58,-58,-78,-88,0,0,0,0
kitchen,11,-41,-58,-58,-78,-88,0,0,0,0
kitchen,12,-41,-58,-58,-78,-88,0,0,0,0
kitchen,15,-40,-52,-47,-78,-87,0,0,0,0
kitchen,17,-40,-52,-47,-78,-87,0,0,0,0
kitchen,18,-39,-52,-47,-78,-87,0,0,0,0
kitchen,18,-39,-52,-47,-77,-87,0,0,0,0
kitchen,18,-39,-54,-48,-77,-86,0,0,0,0
kitchen,19,-39,-54,-44,-77,-88,0,0,0,0
kitchen,20,-39,-54,-44,-77,-88,0,0,0,0
kitchen,20,-39,-57,-47,-77,-87,0,0,0,0
kitchen,21,-39,-57,-47,-77,-87,0,0,0,0
kitchen,20,-40,-57,-47,-77,-87,0,0,0,0
kitchen,20,-40,-45,-51,-77,-87,0,0,0,0
kitchen,21,-40,-45,-51,-77,-87,0,0,0,0
kitchen,22,-39,-45,-51,-77,-87,0,0,0,0
kitchen,22,-39,-45,-59,-77,-87,0,0,0,0
kitchen,23,-39,-45,-59,-77,-87,0,0,0,0
kitchen,23,-39,-45,-59,-76,-87,0,0,0,0
kitchen,20,-40,-44,-58,-76,-89,0,0,0,0
kitchen,20,-40,-51,-59,-76,-86,0,0,0,0
kitchen,21,-39,-51,-59,-76,-86,0,0,0,0
kitchen,21,-39,-59,-59,-76,-84,0,0,0,0
kitchen,22,-38,-59,-59,-76,-84,0,0,0,0
kitchen,22,-38,-58,-49,-76,-88,0,0,0,0
kitchen,20,-40,-58,-49,-76,-88,0,0,0,0
kitchen,18,-40,-58,-49,-76,-88,0,0,0,0
kitchen,16,-41,-58,-49,-76,-88,0,0,0,0
kitchen,16,-41,-57,-50,-76,-89,0,0,0,0
kitchen,15,-41,-57,-50,-76,-89,0,0,0,0
kitchen,14,-42,-57,-50,-76,-89,0,0,0,0
kitchen,13,-42,-57,-50,-76,-89,0,0,0,0
kitchen,13,-42,-55,-49,-74,-89,0,0,0,0
kitchen,14,-42,-55,-49,-74,-89,0,0,0,0
kitchen,16,-42,-55,-49,-74,-89,0,0,0,0
kitchen,16,-42,-67,-53,-74,-85,0,0,0,0
kitchen,18,-41,-67,-53,-74,-85,0,0,0,0
kitchen,18,-41,-55,-65,-74,-83,0,0,0,0
kitchen,20,-40,-55,-65,-74,-83,0,0,0,0
kitchen,20,-40,-48,-57,-74,-84,0,0,0,0
kitchen,21,-39,-48,-57,-74,-84,0,0,0,0
kitchen,22,-39,-48,-57,-74,-84,0,0,0,0
kitchen,23,-38,-48,-57,-74,-84,0,0,0,0
kitchen,22,-39,-51,-52,-74,-84,0,0,0,0
kitchen,21,-39,-51,-52,-74,-84,0,0,0,0
kitchen,22,-39,-51,-52,-74,-84,0,0,0,0
kitchen,22,-39,-51,-58,-75,-81,0,0,0,0
kitchen,23,-38,-51,-58,-75,-81,0,0,0,0
kitchen,24,-37,-51,-58,-75,-81,0,0,0,0
kitchen,24,-37,-49,-63,-75,-81,0,0,0,0
kitchen,22,-38,-49,-63,-75,-81,0,0,0,0
kitchen,21,-39,-49,-63,-75,-81,0,0,0,0
kitchen,21,-39,-47,-57,-75,-88,0,0,0,0
kitchen,22,-39,-47,-57,-75,-88,0,0,0,0
kitchen,21,-39,-47,-57,-75,-88,0,0,0,0
kitchen,20,-40,-47,-57,-75,-88,0,0,0,0
kitchen,20,-40,-56,-59,-75,-88,0,0,0,0
kitchen,20,-40,-62,-58,-75,-89,0,0,0,0
kitchen,20,-39,-62,-58,-75,-89,0,0,0,0
kitchen,21,-39,-62,-58,-75,-89,0,0,0,0
kitchen,21,-39,-61,-49,-75,-89,0,0,0,0
kitchen,20,-40,-61,-49,-75,-89,0,0,0,0
kitchen,18,-41,-61,-49,-75,-89,0,0,0,0
kitchen,15,-42,-61,-49,-75,-89,0,0,0,0
kitchen,15,-42,-61,-49,-73,-89,0,0,0,0
kitchen,15,-42,-60,-53,-73,-85,0,0,0,0
kitchen,15,-43,-60,-53,-73,-85,0,0,0,0
kitchen,15,-43,-56,-64,-73,-90,0,0,0,0
kitchen,15,-44,-56,-64,-73,-90,0,0,0,0
kitchen,14,-44,-56,-64,-73,-90,0,0,0,0
kitchen,14,-44,-53,-57,-73,-87,0,0,0,0
kitchen,17,-43,-53,-57,-73,-87,0,0,0,0
kitchen,19,-43,-53,-57,-73,-87,0,0,0,0
kitchen,19,-43,-49,-51,-73,-89,0,0,0,0
kitchen,18,-43,-49,-51,-73,-89,0,0,0,0
kitchen,18,-42,-49,-51,-73,-89,0,0,0,0
kitchen,19,-42,-49,-51,-73,-89,0,0,0,0
kitchen,19,-42,-46,-51,-73,-88,0,0,0,0
kitchen,18,-42,-46,-51,-73,-88,0,0,0,0
kitchen,19,-41,-46,-51,-73,-88,0,0,0,0
kitchen,19,-41,-46,-53,-73,-85,0,0,0,0
kitchen,20,-40,-46,-53,-73,-85,0,0,0,0
kitchen,20,-40,-43,-59,-73,-84,0,0,0,0
kitchen,21,-39,-43,-59,-73,-84,0,0,0,0
kitchen,21,-39,-44,-59,-73,-82,0,0,0,0
kitchen,23,-38,-44,-59,-73,-82,0,0,0,0
kitchen,25,-37,-44,-59,-73,-82,0,0,0,0
kitchen,26,-36,-44,-59,-73,-82,0,0,0,0
kitchen,26,-36,-48,-58,-73,-85,0,0,0,0
kitchen,24,-37,-48,-58,-73,-85,0,0,0,0
kitchen,24,-37,-48,-54,-73,-86,0,0,0,0
kitchen,23,-38,-48,-54,-73,-86,0,0,0,0
kitchen,21,-39,-48,-54,-73,-86,0,0,0,0
kitchen,21,-39,-56,-56,-73,-94,0,0,0,0
kitchen,20,-39,-56,-56,-73,-94,0,0,0,0
kitchen,21,-39,-56,-56,-73,-94,0,0,0,0
kitchen,22,-39,-56,-56,-73,-94,0,0,0,0
kitchen,22,-39,-56,-56,-74,-94,0,0,0,0
kitchen,22,-39,-60,-55,-76,-94,0,0,0,0
kitchen,22,-38,-60,-55,-76,-94,0,0,0,0
kitchen,20,-40,-60,-55,-76,-94,0,0,0,0
kitchen,19,-40,-60,-55,-76,-94,0,0,0,0
kitchen,19,-40,-61,-55,-76,-94,0,0,0,0
kitchen,16,-42,-61,-55,-76,-94,0,0,0,0
kitchen,15,-43,-61,-55,-76,-94,0,0,0,0
kitchen,15,-43,-54,-57,-76,-92,0,0,0,0
kitchen,17,-43,-54,-57,-76,-92,0,0,0,0
kitchen,16,-44,-54,-57,-76,-92,0,0,0,0
kitchen,16,-45,-54,-57,-76,-92,0,0,0,0
kitchen,16,-45,-54,-49,-76,-90,0,0,0,0
kitchen,17,-45,-54,-49,-76,-90,0,0,0,0
kitchen,19,-44,-54,-49,-76,-90,0,0,0,0
kitchen,19,-44,-58,-63,-76,-88,0,0,0,0
kitchen,20,-44,-58,-63,-76,-88,0,0,0,0
kitchen,22,-43,-58,-63,-76,-88,0,0,0,0
kitchen,21,-43,-58,-63,-76,-88,0,0,0,0
kitchen,21,-43,-63,-60,-76,-89,0,0,0,0
kitchen,20,-43,-63,-60,-76,-89,0,0,0,0
kitchen,20,-42,-63,-60,-76,-89,0,0,0,0
kitchen,20,-41,-63,-60,-76,-89,0,0,0,0
kitchen,20,-41,-51,-60,-78,-83,0,0,0,0
kitchen,21,-41,-51,-60,-78,-83,0,0,0,0
kitchen,21,-40,-51,-60,-78,-83,0,0,0,0
kitchen,21,-40,-57,-67,-78,-83,0,0,0,0
kitchen,21,-39,-57,-67,-78,-83,0,0,0,0
kitchen,20,-40,-57,-67,-78,-83,0,0,0,0
kitchen,20,-40,-61,-62,-78,-84,0,0,0,0
kitchen,20,-39,-61,-62,-78,-84,0,0,0,0
kitchen,22,-38,-61,-62,-78,-84,0,0,0,0
kitchen,23,-37,-61,-62,-78,-84,0,0,0,0
kitchen,23,-37,-58,-56,-78,-94,0,0,0,0
kitchen,26,-35,-58,-56,-78,-94,0,0,0,0
kitchen,26,-34,-58,-56,-78,-94,0,0,0,0
kitchen,23,-36,-58,-56,-78,-94,0,0,0,0
kitchen,22,-37,-58,-56,-78,-94,0,0,0,0
kitchen,21,-37,-58,-56,-78,-94,0,0,0,0
kitchen,19,-38,-58,-56,-78,-94,0,0,0,0
kitchen,19,-38,-58,-60,-78,-94,0,0,0,0
kitchen,19,-38,-58,-60,-79,-94,0,0,0,0
kitchen,19,-39,-58,-60,-79,-94,0,0,0,0
kitchen,21,-38,-58,-60,-79,-94,0,0,0,0
kitchen,19,-39,-58,-60,-79,-94,0,0,0,0
kitchen,17,-40,-61,-55,-80,-94,0,0,0,0
kitchen,19,-39,-61,-55,-80,-94,0,0,0,0
kitchen,19,-40,-61,-55,-80,-94,0,0,0,0
kitchen,19,-40,-57,-60,-80,-93,0,0,0,0
kitchen,18,-40,-57,-60,-80,-93,0,0,0,0
kitchen,16,-42,-57,-60,-80,-93,0,0,0,0
kitchen,18,-42,-57,-60,-80,-93,0,0,0,0
kitchen,18,-42,-63,-61,-80,-91,0,0,0,0
kitchen,19,-42,-63,-61,-80,-91,0,0,0,0
kitchen,19,-43,-63,-61,-80,-91,0,0,0,0
kitchen,19,-43,-56,-61,-80,-91,0,0,0,0
kitchen,21,-43,-56,-61,-80,-91,0,0,0,0
kitchen,24,-42,-56,-61,-80,-91,0,0,0,0
kitchen,24,-42,-56,-66,-79,-86,0,0,0,0
kitchen,23,-42,-56,-66,-79,-86,0,0,0,0
kitchen,24,-41,-56,-66,-79,-86,0,0,0,0
kitchen,23,-41,-56,-66,-79,-86,0,0,0,0
kitchen,23,-41,-48,-68,-79,-90,0,0,0,0
kitchen,22,-40,-48,-68,-79,-90,0,0,0,0
kitchen,21,-40,-48,-68,-79,-90,0,0,0,0
kitchen,21,-40,-44,-59,-79,-83,0,0,0,0
kitchen,22,-39,-44,-59,-79,-83,0,0,0,0
kitchen,21,-39,-44,-59,-79,-83,0,0,0,0
kitchen,21,-38,-44,-59,-79,-83,0,0,0,0
kitchen,21,-38,-46,-53,-79,-82,0,0,0,0
kitchen,24,-36,-46,-53,-79,-82,0,0,0,0
kitchen,25,-35,-46,-53,-79,-82,0,0,0,0
kitchen,24,-35,-46,-53,-79,-82,0,0,0,0
kitchen,22,-36,-46,-53,-79,-82,0,0,0,0
kitchen,22,-36,-45,-56,-79,-82,0,0,0,0
kitchen,19,-37,-45,-56,-79,-82,0,0,0,0
kitchen,18,-37,-45,-56,-79,-82,0,0,0,0
kitchen,19,-37,-45,-56,-79,-82,0,0,0,0
kitchen,19,-37,-58,-54,-81,-84,0,0,0,0
kitchen,20,-37,-58,-54,-81,-84,0,0,0,0
kitchen,20,-37,-53,-56,-81,-88,0,0,0,0
kitchen,21,-37,-53,-56,-81,-88,0,0,0,0
kitchen,20,-37,-53,-56,-81,-88,0,0,0,0
kitchen,20,-38,-53,-56,-81,-88,0,0,0,0
kitchen,20,-38,-61,-60,-81,-89,0,0,0,0
kitchen,20,-39,-61,-60,-81,-89,0,0,0,0
kitchen,20,-39,-61,-51,-81,-89,0,0,0,0
kitchen,21,-39,-61,-51,-81,-89,0,0,0,0
kitchen,21,-40,-61,-51,-81,-89,0,0,0,0
kitchen,22,-40,-61,-51,-81,-89,0,0,0,0
kitchen,21,-40,-61,-51,-81,-89,0,0,0,0
kitchen,21,-40,-55,-57,-81,-95,0,0,0,0
kitchen,21,-41,-55,-57,-81,-95,0,0,0,0
kitchen,22,-41,-55,-57,-81,-95,0,0,0,0
kitchen,23,-40,-55,-57,-81,-95,0,0,0,0
kitchen,23,-40,-56,-55,-80,-87,0,0,0,0
kitchen,22,-41,-56,-55,-80,-87,0,0,0,0
kitchen,22,-41,-60,-58,-80,-84,0,0,0,0
kitchen,21,-41,-60,-58,-80,-84,0,0,0,0
kitchen,22,-41,-60,-58,-80,-84,0,0,0,0
kitchen,20,-41,-60,-58,-80,-84,0,0,0,0
kitchen,20,-41,-48,-67,-80,-84,0,0,0,0
kitchen,19,-41,-48,-67,-80,-84,0,0,0,0
kitchen,20,-41,-48,-67,-80,-84,0,0,0,0
kitchen,20,-40,-48,-67,-80,-84,0,0,0,0
kitchen,20,-40,-48,-64,-80,-79,0,0,0,0
kitchen,22,-39,-48,-64,-80,-79,0,0,0,0
kitchen,22,-38,-48,-64,-80,-79,0,0,0,0
kitchen,22,-38,-54,-61,-80,-80,0,0,0,0
kitchen,22,-37,-54,-61,-80,-80,0,0,0,0
kitchen,24,-36,-54,-61,-80,-80,0,0,0,0
kitchen,25,-34,-54,-61,-80,-80,0,0,0,0
kitchen,25,-34,-50,-64,-80,-79,0,0,0,0
kitchen,27,-32,-50,-64,-80,-79,0,0,0,0
kitchen,28,-31,-50,-64,-80,-79,0,0,0,0
kitchen,27,-31,-50,-64,-80,-79,0,0,0,0
kitchen,27,-31,-51,-60,-80,-84,0,0,0,0
kitchen,24,-33,-51,-60,-80,-84,0,0,0,0
kitchen,23,-34,-51,-60,-80,-84,0,0,0,0
kitchen,23,-34,-54,-60,-80,-90,0,0,0,0
kitchen,22,-35,-54,-60,-80,-90,0,0,0,0
kitchen,23,-35,-54,-60,-80,-90,0,0,0,0
kitchen,23,-35,-54,-58,-80,-93,0,0,0,0
kitchen,21,-36,-54,-58,-80,-93,0,0,0,0
kitchen,20,-37,-54,-58,-80,-93,0,0,0,0
kitchen,20,-37,-56,-48,-80,-93,0,0,0,0
kitchen,21,-38,-56,-48,-80,-93,0,0,0,0
kitchen,20,-39,-56,-48,-80,-93,0,0,0,0
kitchen,22,-38,-56,-48,-80,-93,0,0,0,0
kitchen,22,-38,-61,-61,-80,-93,0,0,0,0
kitchen,21,-39,-61,-61,-80,-93,0,0,0,0
kitchen,17,-41,-61,-61,-80,-93,0,0,0,0
kitchen,15,-42,-61,-61,-80,-93,0,0,0,0
kitchen,15,-42,-65,-65,-80,-94,0,0,0,0
kitchen,17,-41,-65,-65,-80,-94,0,0,0,0
kitchen,15,-40,-65,-65,-80,-94,0,0,0,0
kitchen,13,-40,-65,-65,-80,-94,0,0,0,0
kitchen,13,-40,-65,-62,-79,-94,0,0,0,0
kitchen,12,-40,-65,-62,-79,-94,0,0,0,0
kitchen,11,-39,-65,-62,-79,-94,0,0,0,0
kitchen,11,-39,-61,-59,-79,-90,0,0,0,0
kitchen,8,-39,-61,-59,-79,-90,0,0,0,0
kitchen,6,-40,-61,-59,-79,-90,0,0,0,0
kitchen,7,-40,-61,-59,-79,-90,0,0,0,0
kitchen,7,-40,-65,-65,-79,-90,0,0,0,0
kitchen,10,-39,-65,-65,-79,-90,0,0,0,0
kitchen,11,-40,-65,-65,-79,-90,0,0,0,0
kitchen,12,-40,-65,-65,-79,-90,0,0,0,0
kitchen,12,-40,-62,-59,-79,-90,0,0,0,0
kitchen,14,-40,-62,-59,-79,-90,0,0,0,0
kitchen,15,-39,-62,-59,-79,-90,0,0,0,0
kitchen,15,-39,-58,-58,-79,-91,0,0,0,0
kitchen,17,-39,-58,-58,-79,-91,0,0,0,0
kitchen,19,-39,-58,-58,-79,-91,0,0,0,0
kitchen,20,-39,-58,-58,-79,-91,0,0,0,0
kitchen,20,-39,-58,-62,-79,-91,0,0,0,0
kitchen,21,-39,-58,-62,-79,-91,0,0,0,0
kitchen,22,-39,-58,-62,-79,-91,0,0,0,0
kitchen,22,-39,-62,-62,-79,-94,0,0,0,0
kitchen,22,-39,-62,-65,-79,-96,0,0,0,0
kitchen,23,-39,-62,-65,-79,-96,0,0,0,0
kitchen,24,-38,-62,-65,-79,-96,0,0,0,0
kitchen,23,-39,-62,-65,-79,-96,0,0,0,0
kitchen,23,-39,-63,-57,-79,-94,0,0,0,0
kitchen,23,-39,-63,-58,-79,-94,0,0,0,0
kitchen,22,-40,-63,-58,-79,-94,0,0,0,0
kitchen,22,-40,-59,-58,-79,-94,0,0,0,0
kitchen,21,-41,-59,-58,-79,-94,0,0,0,0
kitchen,21,-41,-58,-64,-79,-89,0,0,0,0
kitchen,23,-40,-58,-64,-79,-89,0,0,0,0
kitchen,21,-40,-58,-64,-79,-89,0,0,0,0
kitchen,21,-40,-58,-64,-81,-89,0,0,0,0
kitchen,21,-40,-55,-61,-83,-92,0,0,0,0
kitchen,21,-39,-55,-61,-83,-92,0,0,0,0
kitchen,20,-39,-55,-61,-83,-92,0,0,0,0
kitchen,20,-39,-59,-60,-83,-87,0,0,0,0
kitchen,22,-37,-59,-60,-83,-87,0,0,0,0
kitchen,24,-35,-59,-60,-83,-87,0,0,0,0
kitchen,24,-34,-59,-60,-83,-87,0,0,0,0
kitchen,24,-34,-57,-64,-83,-88,0,0,0,0
kitchen,24,-33,-57,-64,-83,-88,0,0,0,0
kitchen,24,-33,-47,-59,-83,-88,0,0,0,0
kitchen,22,-33,-47,-59,-83,-88,0,0,0,0
kitchen,21,-34,-47,-59,-83,-88,0,0,0,0
kitchen,21,-34,-52,-55,-83,-90,0,0,0,0
kitchen,23,-32,-52,-55,-83,-90,0,0,0,0
kitchen,24,-32,-52,-55,-83,-90,0,0,0,0
kitchen,22,-34,-52,-55,-83,-90,0,0,0,0
kitchen,22,-34,-53,-53,-83,-86,0,0,0,0
kitchen,19,-36,-53,-53,-83,-86,0,0,0,0
kitchen,17,-37,-53,-53,-83,-86,0,0,0,0
kitchen,15,-39,-53,-53,-83,-86,0,0,0,0
kitchen,15,-39,-53,-53,-84,-86,0,0,0,0
kitchen,15,-39,-57,-57,-85,-90,0,0,0,0
kitchen,17,-38,-57,-57,-85,-90,0,0,0,0
kitchen,16,-39,-57,-57,-85,-90,0,0,0,0
kitchen,16,-39,-54,-50,-85,-92,0,0,0,0
kitchen,18,-39,-54,-50,-85,-92,0,0,0,0
kitchen,17,-39,-54,-50,-85,-92,0,0,0,0
kitchen,17,-39,-53,-47,-85,-90,0,0,0,0
kitchen,16,-39,-53,-47,-85,-90,0,0,0,0
kitchen,15,-40,-53,-47,-85,-90,0,0,0,0
kitchen,15,-40,-59,-48,-85,-94,0,0,0,0
kitchen,9,-41,-59,-48,-85,-94,0,0,0,0
kitchen,10,-41,-59,-48,-85,-94,0,0,0,0
kitchen,10,-41,-63,-50,-85,-94,0,0,0,0
kitchen,11,-41,-63,-50,-85,-94,0,0,0,0
kitchen,11,-42,-63,-50,-85,-94,0,0,0,0
kitchen,12,-42,-58,-57,-85,-95,0,0,0,0
kitchen,10,-42,-58,-57,-85,-95,0,0,0,0
kitchen,5,-44,-58,-57,-85,-95,0,0,0,0
kitchen,5,-44,-58,-57,-84,-95,0,0,0,0
kitchen,5,-44,-55,-56,-85,-95,0,0,0,0
kitchen,7,-43,-55,-56,-85,-95,0,0,0,0
kitchen,10,-43,-55,-56,-85,-95,0,0,0,0
kitchen,10,-42,-55,-56,-85,-95,0,0,0,0
kitchen,10,-42,-53,-64,-84,-94,0,0,0,0
kitchen,11,-42,-53,-64,-84,-94,0,0,0,0
kitchen,11,-41,-53,-64,-84,-94,0,0,0,0
kitchen,8,-42,-53,-64,-84,-94,0,0,0,0
kitchen,8,-42,-55,-60,-84,-93,0,0,0,0
kitchen,6,-42,-55,-60,-84,-93,0,0,0,0
door,22,-44,-54,-71,-66,-68,0,0,0,0
door,23,-43,-54,-71,-66,-68,0,0,0,0
door,23,-44,-54,-71,-66,-68,0,0,0,0
door,23,-44,-54,-73,-66,-68,0,0,0,0
door,27,-42,-54,-73,-66,-68,0,0,0,0
door,27,-43,-54,-73,-66,-68,0,0,0,0
door,28,-43,-50,-74,-66,-68,0,0,0,0
door,29,-43,-50,-74,-66,-68,0,0,0,0
door,30,-43,-50,-74,-66,-68,0,0,0,0
door,30,-43,-55,-73,-66,-68,0,0,0,0
door,28,-45,-55,-73,-66,-68,0,0,0,0
door,26,-46,-55,-73,-66,-68,0,0,0,0
door,24,-47,-55,-73,-66,-68,0,0,0,0
door,24,-47,-55,-73,-64,-68,0,0,0,0
door,24,-47,-55,-71,-63,-72,0,0,0,0
door,23,-47,-55,-71,-63,-72,0,0,0,0
door,23,-46,-55,-71,-63,-72,0,0,0,0
door,22,-46,-55,-71,-63,-72,0,0,0,0
door,22,-46,-47,-66,-63,-76,0,0,0,0
door,22,-45,-47,-66,-63,-76,0,0,0,0
door,20,-46,-47,-66,-63,-76,0,0,0,0
door,20,-46,-47,-74,-63,-86,0,0,0,0
door,19,-45,-47,-74,-63,-86,0,0,0,0
door,20,-44,-47,-74,-63,-86,0,0,0,0
door,19,-44,-47,-74,-63,-86,0,0,0,0
door,19,-44,-46,-72,-63,-82,0,0,0,0
door,19,-43,-46,-72,-63,-82,0,0,0,0
door,19,-42,-46,-72,-63,-82,0,0,0,0
door,19,-42,-46,-72,-63,-83,0,0,0,0
door,19,-41,-46,-72,-63,-83,0,0,0,0
door,21,-39,-46,-72,-63,-83,0,0,0,0
door,21,-39,-43,-72,-63,-81,0,0,0,0
door,22,-38,-43,-72,-63,-81,0,0,0,0
door,22,-37,-43,-72,-63,-81,0,0,0,0
door,21,-37,-43,-72,-63,-81,0,0,0,0
door,21,-37,-40,-72,-62,-82,0,0,0,0
door,23,-35,-40,-72,-62,-82,0,0,0,0
door,23,-34,-40,-72,-62,-82,0,0,0,0
door,25,-32,-36,-70,-62,-82,0,0,0,0
door,24,-33,-36,-70,-62,-82,0,0,0,0
door,23,-34,-36,-70,-62,-82,0,0,0,0
door,23,-34,-42,-66,-62,-78,0,0,0,0
door,21,-36,-42,-66,-62,-78,0,0,0,0
door,19,-38,-42,-66,-62,-78,0,0,0,0
door,19,-38,-49,-62,-62,-74,0,0,0,0
door,17,-39,-49,-62,-62,-74,0,0,0,0
door,18,-40,-49,-62,-62,-74,0,0,0,0
door,19,-40,-49,-62,-62,-74,0,0,0,0
door,19,-40,-54,-62,-62,-63,0,0,0,0
door,20,-41,-54,-62,-62,-63,0,0,0,0
door,25,-38,-54,-62,-62,-63,0,0,0,0
door,22,-41,-54,-62,-62,-63,0,0,0,0
door,22,-41,-49,-70,-62,-63,0,0,0,0
door,19,-43,-49,-70,-62,-63,0,0,0,0
door,21,-42,-49,-70,-62,-63,0,0,0,0
door,20,-43,-49,-70,-62,-63,0,0,0,0
door,20,-43,-53,-66,-62,-64,0,0,0,0
door,20,-43,-49,-61,-62,-74,0,0,0,0
door,21,-43,-48,-72,-62,-76,0,0,0,0
door,20,-43,-48,-72,-62,-76,0,0,0,0
door,19,-43,-48,-72,-62,-76,0,0,0,0
door,19,-43,-38,-66,-62,-81,0,0,0,0
door,18,-43,-38,-66,-62,-81,0,0,0,0
door,16,-43,-38,-66,-62,-81,0,0,0,0
door,16,-43,-40,-67,-62,-82,0,0,0,0
door,17,-42,-40,-67,-62,-82,0,0,0,0
door,19,-40,-40,-67,-62,-82,0,0,0,0
door,20,-39,-40,-67,-62,-82,0,0,0,0
door,20,-39,-43,-69,-62,-81,0,0,0,0
door,21,-38,-43,-69,-62,-81,0,0,0,0
door,21,-37,-43,-69,-62,-81,0,0,0,0
door,20,-37,-43,-69,-62,-81,0,0,0,0
door,20,-37,-46,-71,-62,-85,0,0,0,0
door,18,-38,-46,-71,-62,-85,0,0,0,0
door,18,-38,-41,-65,-62,-74,0,0,0,0
door,17,-39,-41,-65,-62,-74,0,0,0,0
door,17,-40,-41,-65,-62,-74,0,0,0,0
door,17,-40,-41,-72,-62,-78,0,0,0,0
door,16,-41,-41,-72,-62,-78,0,0,0,0
door,16,-42,-41,-72,-62,-78,0,0,0,0
door,19,-41,-41,-72,-62,-78,0,0,0,0
door,19,-41,-45,-64,-62,-66,0,0,0,0
door,21,-40,-45,-64,-62,-66,0,0,0,0
door,21,-41,-45,-64,-62,-66,0,0,0,0
door,22,-41,-45,-64,-62,-66,0,0,0,0
door,20,-42,-45,-64,-62,-66,0,0,0,0
door,22,-41,-45,-64,-62,-66,0,0,0,0
door,22,-41,-57,-68,-62,-64,0,0,0,0
door,24,-40,-57,-68,-62,-64,0,0,0,0
door,24,-40,-57,-68,-64,-64,0,0,0,0
door,24,-41,-57,-68,-64,-64,0,0,0,0
door,23,-42,-57,-68,-64,-64,0,0,0,0
door,22,-42,-57,-68,-64,-64,0,0,0,0
door,21,-43,-57,-68,-64,-64,0,0,0,0
door,21,-43,-49,-66,-67,-69,0,0,0,0
door,23,-42,-49,-66,-67,-69,0,0,0,0
door,22,-42,-49,-66,-67,-69,0,0,0,0
door,20,-42,-49,-66,-67,-69,0,0,0,0
door,18,-43,-49,-66,-67,-69,0,0,0,0
door,18,-43,-41,-62,-67,-80,0,0,0,0
door,20,-42,-41,-62,-67,-80,0,0,0,0
door,19,-41,-41,-62,-67,-80,0,0,0,0
door,19,-40,-41,-62,-67,-80,0,0,0,0
door,20,-39,-41,-62,-67,-80,0,0,0,0
door,21,-38,-41,-62,-67,-80,0,0,0,0
