@relation TestInstances

@attribute room {door,table,bed,bathroom,undefined}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric

@data
bed,14,-38,-89,-89,-89,-94,-94,-94,-94,-94
bed,11,-38,-89,-89,-89,-94,-94,-94,-94,-94
bed,10,-38,-89,-89,-89,-94,-94,-94,-94,-94
bed,11,-38,-89,-89,-89,-94,-94,-94,-94,-94
bed,12,-38,-89,-89,-89,-94,-94,-94,-94,-94
bed,13,-38,-89,-89,-89,-94,-94,-94,-94,-94
bed,15,-38,-89,-89,-89,-94,-94,-94,-94,-94
bed,16,-38,-89,-89,-89,-94,-94,-94,-94,-94
bed,19,-37,-89,-89,-89,-94,-94,-94,-94,-94
bed,19,-38,-89,-89,-89,-94,-94,-94,-94,-94
bed,17,-39,-89,-89,-89,-94,-94,-94,-94,-94
bed,16,-39,-89,-89,-89,-94,-94,-94,-94,-94
bed,15,-40,-89,-89,-89,-94,-94,-94,-94,-94
bed,16,-39,-89,-89,-89,-94,-94,-94,-94,-94
bed,18,-38,-89,-89,-89,-94,-94,-94,-94,-94
bed,18,-38,-83,-90,-90,-94,-94,-94,-94,-94
bed,19,-36,-83,-90,-90,-94,-94,-94,-94,-94
bed,15,-37,-83,-90,-90,-94,-94,-94,-94,-94
bed,14,-37,-83,-90,-90,-94,-94,-94,-94,-94
bed,13,-38,-83,-90,-90,-94,-94,-94,-94,-94
bed,13,-37,-83,-90,-90,-94,-94,-94,-94,-94
bed,13,-37,-90,-90,-90,-90,-90,-90,-90,-90
bed,12,-38,-90,-90,-90,-90,-90,-90,-90,-90
bed,9,-39,-90,-90,-90,-90,-90,-90,-90,-90
bed,8,-39,-90,-90,-90,-90,-90,-90,-90,-90
bed,7,-40,-90,-90,-90,-90,-90,-90,-90,-90
bed,8,-40,-90,-90,-90,-90,-90,-90,-90,-90
bed,11,-40,-90,-90,-90,-90,-90,-90,-90,-90
bed,17,-38,-90,-90,-90,-90,-90,-90,-90,-90
bed,19,-37,-90,-90,-90,-90,-90,-90,-90,-90
bed,21,-36,-90,-90,-90,-90,-90,-90,-90,-90
bed,21,-37,-90,-90,-90,-90,-90,-90,-90,-90
bed,20,-37,-90,-90,-90,-90,-90,-90,-90,-90
bed,20,-38,-90,-90,-90,-90,-90,-90,-90,-90
bed,21,-37,-90,-90,-90,-90,-90,-90,-90,-90
bed,21,-37,-88,-88,-88,-88,-88,-88,-88,-88
bed,22,-36,-88,-88,-88,-88,-88,-88,-88,-88
bed,21,-36,-88,-88,-88,-88,-88,-88,-88,-88
bed,20,-36,-88,-88,-88,-88,-88,-88,-88,-88
bed,19,-36,-88,-88,-88,-88,-88,-88,-88,-88
bed,18,-36,-88,-88,-88,-88,-88,-88,-88,-88
bed,20,-36,-88,-88,-88,-88,-88,-88,-88,-88
bed,18,-37,-88,-88,-88,-88,-88,-88,-88,-88
bed,19,-37,-88,-88,-88,-88,-88,-88,-88,-88
bed,17,-38,-88,-88,-88,-88,-88,-88,-88,-88
bed,20,-37,-88,-88,-88,-88,-88,-88,-88,-88
bed,20,-37,-88,-90,-90,-90,-90,-90,-90,-90
bed,24,-34,-88,-90,-90,-90,-90,-90,-90,-90
bed,24,-35,-88,-90,-90,-90,-90,-90,-90,-90
bed,22,-36,-88,-90,-90,-90,-90,-90,-90,-90
bed,21,-37,-88,-90,-90,-90,-90,-90,-90,-90
bed,21,-37,-88,-89,-89,-89,-89,-89,-89,-89
bed,22,-36,-88,-89,-89,-89,-89,-89,-89,-89
bed,22,-35,-88,-89,-89,-89,-89,-89,-89,-89
bed,20,-35,-88,-89,-89,-89,-89,-89,-89,-89
bed,17,-36,-88,-89,-89,-89,-89,-89,-89,-89
bed,14,-37,-88,-89,-89,-89,-89,-89,-89,-89
bed,16,-36,-88,-89,-89,-89,-89,-89,-89,-89
bed,17,-35,-88,-89,-89,-89,-89,-89,-89,-89
bed,17,-34,-88,-89,-89,-89,-89,-89,-89,-89
bed,15,-35,-88,-89,-89,-89,-89,-89,-89,-89
bed,15,-36,-88,-89,-89,-89,-89,-89,-89,-89
bed,15,-36,-89,-89,-89,-89,-92,-92,-92,-92
bed,14,-37,-89,-89,-89,-89,-92,-92,-92,-92
bed,17,-37,-89,-89,-89,-89,-92,-92,-92,-92
bed,21,-35,-89,-89,-89,-89,-92,-92,-92,-92
bed,21,-36,-89,-89,-89,-89,-92,-92,-92,-92
bed,20,-37,-89,-89,-89,-89,-92,-92,-92,-92
bed,18,-38,-89,-89,-89,-89,-92,-92,-92,-92
bed,17,-39,-89,-89,-89,-89,-92,-92,-92,-92
bed,18,-38,-89,-89,-89,-89,-92,-92,-92,-92
bed,21,-37,-89,-89,-89,-89,-92,-92,-92,-92
bed,22,-36,-89,-89,-89,-89,-92,-92,-92,-92
bed,22,-35,-89,-89,-89,-89,-92,-92,-92,-92
bed,22,-35,-87,-89,-89,-89,-92,-92,-92,-92
bed,21,-35,-87,-89,-89,-89,-92,-92,-92,-92
bed,19,-35,-87,-89,-89,-89,-92,-92,-92,-92
bed,17,-35,-87,-89,-89,-89,-92,-92,-92,-92
bed,15,-36,-87,-89,-89,-89,-92,-92,-92,-92
bed,16,-35,-87,-89,-89,-89,-92,-92,-92,-92
bed,16,-35,-84,-84,-84,-88,-92,-92,-92,-92
bed,17,-35,-84,-84,-84,-88,-92,-92,-92,-92
bed,16,-36,-84,-84,-84,-88,-92,-92,-92,-92
bed,16,-37,-84,-84,-84,-88,-92,-92,-92,-92
bed,19,-36,-84,-84,-84,-88,-92,-92,-92,-92
bed,24,-34,-84,-84,-84,-88,-92,-92,-92,-92
bed,24,-34,-84,-84,-84,-91,-92,-92,-92,-92
bed,24,-35,-84,-84,-84,-91,-92,-92,-92,-92
bed,23,-36,-84,-84,-84,-91,-92,-92,-92,-92
bed,22,-36,-84,-84,-84,-91,-92,-92,-92,-92
bed,21,-37,-84,-84,-84,-91,-92,-92,-92,-92
bed,21,-37,-85,-85,-85,-87,-92,-92,-92,-92
bed,19,-37,-85,-85,-85,-87,-92,-92,-92,-92
bed,19,-36,-85,-85,-85,-87,-92,-92,-92,-92
bed,17,-36,-85,-85,-85,-87,-92,-92,-92,-92
bed,16,-35,-85,-85,-85,-87,-92,-92,-92,-92
bed,15,-35,-85,-85,-85,-87,-92,-92,-92,-92
bed,15,-35,-85,-85,-85,-92,-92,-92,-92,-92
bed,16,-34,-85,-85,-85,-92,-92,-92,-92,-92
bed,15,-34,-85,-85,-85,-92,-92,-92,-92,-92
bed,14,-35,-85,-85,-85,-92,-92,-92,-92,-92
bed,15,-35,-85,-85,-85,-92,-92,-92,-92,-92
bed,17,-35,-85,-85,-85,-92,-92,-92,-92,-92
bed,17,-36,-85,-85,-85,-92,-92,-92,-92,-92
bed,18,-36,-85,-85,-85,-92,-92,-92,-92,-92
bed,17,-37,-85,-85,-85,-92,-92,-92,-92,-92
bed,15,-38,-85,-85,-85,-92,-92,-92,-92,-92
bed,16,-38,-85,-85,-85,-92,-92,-92,-92,-92
bed,19,-37,-85,-85,-85,-92,-92,-92,-92,-92
bed,21,-36,-85,-85,-85,-92,-92,-92,-92,-92
bed,17,-38,-85,-85,-85,-92,-92,-92,-92,-92
bed,15,-38,-85,-85,-85,-92,-92,-92,-92,-92
bed,17,-37,-85,-85,-85,-92,-92,-92,-92,-92
bed,16,-37,-85,-85,-85,-92,-92,-92,-92,-92
bed,16,-37,-87,-87,-87,-87,-87,-87,-87,-87
bed,17,-37,-87,-87,-87,-87,-87,-87,-87,-87
bed,21,-36,-87,-87,-87,-87,-87,-87,-87,-87
bed,22,-36,-87,-87,-87,-87,-87,-87,-87,-87
bed,22,-37,-87,-87,-87,-87,-87,-87,-87,-87
bed,22,-37,-87,-87,-87,-87,-87,-92,-92,-92
bed,21,-38,-87,-87,-87,-87,-87,-92,-92,-92
bed,22,-38,-87,-87,-87,-87,-87,-92,-92,-92
bed,23,-38,-87,-87,-87,-87,-87,-92,-92,-92
bed,23,-39,-87,-87,-87,-87,-87,-92,-92,-92
bed,22,-39,-87,-87,-87,-87,-87,-92,-92,-92
bed,22,-40,-87,-87,-87,-87,-87,-92,-92,-92
bed,23,-39,-87,-87,-87,-87,-87,-92,-92,-92
bed,24,-38,-87,-87,-87,-87,-87,-92,-92,-92
bed,25,-37,-87,-87,-87,-87,-87,-92,-92,-92
bed,25,-36,-87,-87,-87,-87,-87,-92,-92,-92
bed,24,-36,-87,-87,-87,-87,-87,-92,-92,-92
bed,22,-37,-87,-87,-87,-87,-87,-92,-92,-92
bed,21,-37,-87,-87,-87,-87,-87,-92,-92,-92
bed,20,-37,-87,-87,-87,-87,-87,-92,-92,-92
bed,20,-36,-87,-87,-87,-87,-87,-92,-92,-92
bed,19,-36,-87,-87,-87,-87,-87,-92,-92,-92
bed,19,-36,-88,-88,-88,-88,-88,-92,-92,-92
bed,20,-36,-88,-88,-88,-88,-88,-92,-92,-92
bed,21,-35,-88,-88,-88,-88,-88,-92,-92,-92
bed,20,-36,-88,-88,-88,-88,-88,-92,-92,-92
bed,19,-36,-88,-88,-88,-88,-88,-92,-92,-92
bed,21,-35,-88,-88,-88,-88,-88,-92,-92,-92
bed,19,-36,-88,-88,-88,-88,-88,-92,-92,-92
bed,17,-37,-88,-88,-88,-88,-88,-92,-92,-92
bed,18,-37,-88,-88,-88,-88,-88,-92,-92,-92
bed,18,-38,-88,-88,-88,-88,-88,-92,-92,-92
bed,18,-39,-88,-88,-88,-88,-88,-92,-92,-92
bed,17,-38,-88,-88,-88,-88,-88,-92,-92,-92
bed,15,-38,-88,-88,-88,-88,-88,-92,-92,-92
bed,14,-39,-88,-88,-88,-88,-88,-92,-92,-92
bed,15,-38,-88,-88,-88,-88,-88,-92,-92,-92
bed,17,-37,-88,-88,-88,-88,-88,-92,-92,-92
bed,17,-37,-90,-90,-90,-90,-90,-90,-90,-90
bed,19,-35,-90,-90,-90,-90,-90,-90,-90,-90
bed,17,-35,-90,-90,-90,-90,-90,-90,-90,-90
bed,14,-36,-90,-90,-90,-90,-90,-90,-90,-90
bed,13,-36,-90,-90,-90,-90,-90,-90,-90,-90
bed,12,-37,-90,-90,-90,-90,-90,-90,-90,-90
bed,12,-37,-89,-89,-89,-89,-89,-89,-89,-89
bed,14,-37,-89,-89,-89,-89,-89,-89,-89,-89
bed,18,-35,-89,-89,-89,-89,-89,-89,-89,-89
bed,21,-35,-89,-89,-89,-89,-89,-89,-89,-89
bed,21,-37,-89,-89,-89,-89,-89,-89,-89,-89
bed,23,-37,-89,-89,-89,-89,-89,-89,-89,-89
bed,25,-38,-89,-89,-89,-89,-89,-89,-89,-89
bed,27,-38,-89,-89,-89,-89,-89,-89,-89,-89
bed,28,-38,-89,-89,-89,-89,-89,-89,-89,-89
bed,27,-40,-89,-89,-89,-89,-89,-89,-89,-89
bed,26,-40,-89,-89,-89,-89,-89,-89,-89,-89
bed,25,-40,-89,-89,-89,-89,-89,-89,-89,-89
bed,25,-40,-89,-89,-89,-95,-95,-95,-95,-95
bed,26,-38,-89,-89,-89,-95,-95,-95,-95,-95
bed,26,-37,-89,-89,-89,-95,-95,-95,-95,-95
bed,25,-37,-89,-89,-89,-95,-95,-95,-95,-95
bed,23,-37,-89,-89,-89,-95,-95,-95,-95,-95
bed,22,-36,-89,-89,-89,-95,-95,-95,-95,-95
bed,22,-35,-89,-89,-89,-95,-95,-95,-95,-95
bed,24,-34,-89,-89,-89,-95,-95,-95,-95,-95
bed,24,-33,-89,-89,-89,-95,-95,-95,-95,-95
bed,19,-35,-89,-89,-89,-95,-95,-95,-95,-95
bed,20,-33,-89,-89,-89,-95,-95,-95,-95,-95
bed,18,-33,-89,-89,-89,-95,-95,-95,-95,-95
bed,17,-34,-89,-89,-89,-95,-95,-95,-95,-95
bed,16,-34,-89,-89,-89,-95,-95,-95,-95,-95
bed,16,-34,-85,-86,-86,-86,-93,-93,-93,-93
bed,18,-34,-85,-86,-86,-86,-93,-93,-93,-93
bed,17,-35,-85,-86,-86,-86,-93,-93,-93,-93
bed,15,-35,-85,-86,-86,-86,-93,-93,-93,-93
bed,15,-36,-85,-86,-86,-86,-93,-93,-93,-93
bed,17,-35,-85,-86,-86,-86,-93,-93,-93,-93
bed,16,-36,-85,-86,-86,-86,-93,-93,-93,-93
bed,16,-37,-85,-86,-86,-86,-93,-93,-93,-93
bed,17,-37,-85,-86,-86,-86,-93,-93,-93,-93
bed,16,-38,-85,-86,-86,-86,-93,-93,-93,-93
bed,17,-39,-85,-86,-86,-86,-93,-93,-93,-93
bed,16,-40,-85,-86,-86,-86,-93,-93,-93,-93
bed,14,-42,-85,-86,-86,-86,-93,-93,-93,-93
bed,16,-42,-85,-86,-86,-86,-93,-93,-93,-93
bed,18,-42,-85,-86,-86,-86,-93,-93,-93,-93
bed,17,-42,-85,-86,-86,-86,-93,-93,-93,-93
bed,19,-41,-85,-86,-86,-86,-93,-93,-93,-93
bed,20,-41,-85,-86,-86,-86,-93,-93,-93,-93
bed,19,-41,-85,-86,-86,-86,-93,-93,-93,-93
bed,19,-41,-85,-90,-90,-90,-90,-90,-90,-90
bed,19,-40,-85,-90,-90,-90,-90,-90,-90,-90
bed,18,-41,-85,-90,-90,-90,-90,-90,-90,-90
bed,18,-40,-85,-90,-90,-90,-90,-90,-90,-90
bed,19,-39,-85,-90,-90,-90,-90,-90,-90,-90
bed,19,-38,-85,-90,-90,-90,-90,-90,-90,-90
bed,18,-38,-85,-90,-90,-90,-90,-90,-90,-90
bed,17,-38,-85,-90,-90,-90,-90,-90,-90,-90
bed,16,-38,-85,-90,-90,-90,-90,-90,-90,-90
bed,16,-37,-85,-90,-90,-90,-90,-90,-90,-90
bed,16,-37,-82,-90,-90,-90,-90,-90,-90,-90
bed,16,-36,-82,-90,-90,-90,-90,-90,-90,-90
bed,16,-36,-84,-90,-90,-90,-90,-90,-90,-90
bed,13,-37,-84,-90,-90,-90,-90,-90,-90,-90
bed,11,-37,-84,-90,-90,-90,-90,-90,-90,-90
bed,14,-36,-84,-90,-90,-90,-90,-90,-90,-90
bed,16,-35,-84,-90,-90,-90,-90,-90,-90,-90
bed,16,-35,-87,-90,-90,-90,-90,-90,-90,-90
bed,18,-34,-87,-90,-90,-90,-90,-90,-90,-90
bed,18,-35,-87,-90,-90,-90,-90,-90,-90,-90
bed,16,-36,-87,-90,-90,-90,-90,-90,-90,-90
bed,15,-36,-87,-90,-90,-90,-90,-90,-90,-90
bed,16,-36,-87,-90,-90,-90,-90,-90,-90,-90
bed,18,-36,-87,-90,-90,-90,-90,-90,-90,-90
bed,20,-35,-87,-90,-90,-90,-90,-90,-90,-90
bed,19,-36,-87,-90,-90,-90,-90,-90,-90,-90
bed,16,-38,-87,-90,-90,-90,-90,-90,-90,-90
bed,16,-38,-89,-89,-89,-89,-89,-89,-89,-89
bed,15,-38,-89,-89,-89,-89,-89,-89,-89,-89
bed,16,-38,-89,-89,-89,-89,-89,-89,-89,-89
bed,18,-39,-89,-89,-89,-89,-89,-89,-89,-89
bed,17,-39,-89,-89,-89,-89,-89,-89,-89,-89
bed,17,-41,-89,-89,-89,-89,-89,-89,-89,-89
bed,17,-41,-90,-90,-90,-90,-90,-90,-90,-90
bed,16,-42,-90,-90,-90,-90,-90,-90,-90,-90
bed,16,-43,-90,-90,-90,-90,-90,-90,-90,-90
bed,19,-43,-90,-90,-90,-90,-90,-90,-90,-90
bed,22,-42,-90,-90,-90,-90,-90,-90,-90,-90
bed,24,-42,-90,-90,-90,-90,-90,-90,-90,-90
bed,25,-42,-90,-90,-90,-90,-90,-90,-90,-90
bed,25,-42,-90,-90,-90,-95,-95,-95,-95,-95
bed,26,-42,-90,-90,-90,-95,-95,-95,-95,-95
bed,25,-42,-90,-90,-90,-95,-95,-95,-95,-95
bed,25,-41,-90,-90,-90,-95,-95,-95,-95,-95
bed,24,-41,-90,-90,-90,-95,-95,-95,-95,-95
bed,24,-41,-90,-90,-90,-93,-93,-93,-93,-93
bed,23,-41,-90,-90,-90,-93,-93,-93,-93,-93
bed,20,-42,-90,-90,-90,-93,-93,-93,-93,-93
bed,19,-42,-90,-90,-90,-93,-93,-93,-93,-93
bed,18,-41,-90,-90,-90,-93,-93,-93,-93,-93
bed,18,-40,-90,-90,-90,-93,-93,-93,-93,-93
bed,20,-38,-90,-90,-90,-93,-93,-93,-93,-93
bed,19,-39,-90,-90,-90,-93,-93,-93,-93,-93
bed,17,-39,-90,-90,-90,-93,-93,-93,-93,-93
bed,19,-38,-90,-90,-90,-93,-93,-93,-93,-93
bed,22,-36,-90,-90,-90,-93,-93,-93,-93,-93
bed,21,-36,-90,-90,-90,-93,-93,-93,-93,-93
bed,20,-36,-90,-90,-90,-93,-93,-93,-93,-93
bed,20,-37,-90,-90,-90,-93,-93,-93,-93,-93
bed,21,-36,-90,-90,-90,-93,-93,-93,-93,-93
bed,20,-37,-90,-90,-90,-93,-93,-93,-93,-93
bed,20,-37,-86,-86,-86,-93,-93,-93,-93,-93
bed,18,-38,-86,-86,-86,-93,-93,-93,-93,-93
bed,19,-38,-86,-86,-86,-93,-93,-93,-93,-93
bed,20,-38,-86,-86,-86,-93,-93,-93,-93,-93
bed,19,-39,-86,-86,-86,-93,-93,-93,-93,-93
bed,18,-39,-86,-86,-86,-93,-93,-93,-93,-93
bed,15,-40,-86,-86,-86,-93,-93,-93,-93,-93
bed,13,-41,-86,-86,-86,-93,-93,-93,-93,-93
bed,13,-41,-86,-86,-86,-86,-86,-86,-86,-86
bed,15,-41,-86,-86,-86,-86,-86,-86,-86,-86
bed,15,-42,-86,-86,-86,-86,-86,-86,-86,-86
bed,13,-43,-86,-86,-86,-86,-86,-86,-86,-86
bed,12,-44,-86,-86,-86,-86,-86,-86,-86,-86
bed,14,-43,-86,-86,-86,-86,-86,-86,-86,-86
bed,14,-43,-86,-86,-86,-86,-86,-86,-84,-84
bed,17,-43,-86,-86,-86,-86,-86,-86,-84,-84
bed,18,-43,-86,-86,-86,-86,-86,-86,-84,-84
bed,21,-43,-86,-86,-86,-86,-86,-86,-84,-84
bed,16,-44,-86,-86,-86,-86,-86,-86,-84,-84
bed,16,-44,-89,-89,-89,-89,-89,-89,-89,-89
bed,17,-42,-89,-89,-89,-89,-89,-89,-89,-89
bed,18,-42,-89,-89,-89,-89,-89,-89,-89,-89
bed,16,-42,-89,-89,-89,-89,-89,-89,-89,-89
bed,14,-42,-89,-89,-89,-89,-89,-89,-89,-89
bed,14,-41,-89,-89,-89,-89,-89,-89,-89,-89
bed,15,-40,-89,-89,-89,-89,-89,-89,-89,-89
bed,16,-39,-89,-89,-89,-89,-89,-89,-89,-89
bed,15,-39,-89,-89,-89,-89,-89,-89,-89,-89
bed,12,-40,-89,-89,-89,-89,-89,-89,-89,-89
bed,14,-39,-89,-89,-89,-89,-89,-89,-89,-89
bed,19,-37,-89,-89,-89,-89,-89,-89,-89,-89
bed,21,-36,-89,-89,-89,-89,-89,-89,-89,-89
bed,20,-37,-89,-89,-89,-89,-89,-89,-89,-89
bed,17,-38,-89,-89,-89,-89,-89,-89,-89,-89
bed,16,-39,-89,-89,-89,-89,-89,-89,-89,-89
bed,20,-38,-89,-89,-89,-89,-89,-89,-89,-89
bed,21,-37,-89,-89,-89,-89,-89,-89,-89,-89
bed,20,-38,-89,-89,-89,-89,-89,-89,-89,-89
bed,14,-40,-89,-89,-89,-89,-89,-89,-89,-89
bed,14,-40,-89,-89,-89,-96,-96,-96,-96,-96
bed,13,-40,-89,-89,-89,-96,-96,-96,-96,-96
bed,15,-40,-89,-89,-89,-96,-96,-96,-96,-96
bed,14,-41,-89,-89,-89,-96,-96,-96,-96,-96
bed,13,-41,-89,-89,-89,-96,-96,-96,-96,-96
bed,13,-42,-89,-89,-89,-96,-96,-96,-96,-96
bed,17,-41,-89,-89,-89,-96,-96,-96,-96,-96
bed,16,-42,-89,-89,-89,-96,-96,-96,-96,-96
bed,20,-42,-89,-89,-89,-96,-96,-96,-96,-96
bed,24,-41,-89,-89,-89,-96,-96,-96,-96,-96
bed,24,-41,-87,-87,-87,-96,-96,-96,-96,-96
bed,24,-40,-87,-87,-87,-96,-96,-96,-96,-96
bed,20,-42,-87,-87,-87,-96,-96,-96,-96,-96
bed,18,-42,-87,-87,-87,-96,-96,-96,-96,-96
bed,16,-42,-87,-87,-87,-96,-96,-96,-96,-96
bed,15,-42,-87,-87,-87,-96,-96,-96,-96,-96
bed,15,-42,-87,-91,-91,-91,-91,-91,-91,-91
bed,15,-41,-87,-91,-91,-91,-91,-91,-91,-91
bed,13,-42,-87,-91,-91,-91,-91,-91,-91,-91
bed,14,-41,-87,-91,-91,-91,-91,-91,-91,-91
bed,14,-40,-87,-91,-91,-91,-91,-91,-91,-91
bed,13,-40,-87,-91,-91,-91,-91,-91,-91,-91
bed,13,-41,-87,-91,-91,-91,-91,-91,-91,-91
bed,11,-41,-87,-91,-91,-91,-91,-91,-91,-91
bed,13,-41,-87,-91,-91,-91,-91,-91,-91,-91
bed,17,-39,-87,-91,-91,-91,-91,-91,-91,-91
bed,20,-38,-87,-91,-91,-91,-91,-91,-91,-91
bed,22,-38,-87,-91,-91,-91,-91,-91,-91,-91
bed,23,-38,-87,-91,-91,-91,-91,-91,-91,-91
bed,22,-38,-87,-91,-91,-91,-91,-91,-91,-91
bed,21,-39,-87,-91,-91,-91,-91,-91,-91,-91
bed,21,-40,-87,-91,-91,-91,-91,-91,-91,-91
bed,21,-40,-87,-91,-91,-91,-93,-93,-93,-93
bed,17,-42,-87,-91,-91,-91,-93,-93,-93,-93
bed,14,-43,-87,-91,-91,-91,-93,-93,-93,-93
bed,18,-41,-87,-91,-91,-91,-93,-93,-93,-93
bed,18,-41,-90,-90,-90,-90,-90,-90,-90,-90
bed,16,-43,-90,-90,-90,-90,-90,-90,-90,-90
bed,17,-43,-90,-90,-90,-90,-90,-90,-90,-90
bed,15,-44,-90,-90,-90,-90,-90,-90,-90,-90
bed,18,-43,-90,-90,-90,-90,-90,-90,-90,-90
bed,20,-42,-90,-90,-90,-90,-90,-90,-90,-90
bed,23,-40,-90,-90,-90,-90,-90,-90,-90,-90
bed,23,-40,-90,-89,-89,-89,-89,-89,-89,-89
bed,20,-41,-90,-89,-89,-89,-89,-89,-89,-89
bed,20,-40,-90,-89,-89,-89,-89,-89,-89,-89
bed,18,-41,-90,-89,-89,-89,-89,-89,-89,-89
bed,20,-39,-90,-89,-89,-89,-89,-89,-89,-89
bed,18,-40,-90,-89,-89,-89,-89,-89,-89,-89
bed,17,-40,-90,-89,-89,-89,-89,-89,-89,-89
bed,16,-40,-90,-89,-89,-89,-89,-89,-89,-89
bed,15,-39,-90,-89,-89,-89,-89,-89,-89,-89
bed,16,-38,-90,-89,-89,-89,-89,-89,-89,-89
bed,14,-38,-90,-89,-89,-89,-89,-89,-89,-89
bed,12,-37,-90,-89,-89,-89,-89,-89,-89,-89
bed,8,-38,-90,-89,-89,-89,-89,-89,-89,-89
bed,5,-39,-90,-89,-89,-89,-89,-89,-89,-89
bed,6,-39,-90,-89,-89,-89,-89,-89,-89,-89
bed,9,-38,-90,-89,-89,-89,-89,-89,-89,-89
bed,13,-38,-90,-89,-89,-89,-89,-89,-89,-89
bed,19,-36,-90,-89,-89,-89,-89,-89,-89,-89
bed,24,-33,-90,-89,-89,-89,-89,-89,-89,-89
bed,26,-31,-90,-89,-89,-89,-89,-89,-89,-89
bed,26,-32,-90,-89,-89,-89,-89,-89,-89,-89
bed,25,-33,-90,-89,-89,-89,-89,-89,-89,-89
bed,24,-33,-90,-89,-89,-89,-89,-89,-89,-89
bed,26,-31,-90,-89,-89,-89,-89,-89,-89,-89
bed,24,-33,-90,-89,-89,-89,-89,-89,-89,-89
bed,25,-32,-89,-89,-89,-89,-89,-89,-89,-89
bed,24,-33,-89,-89,-89,-89,-89,-89,-89,-89
bed,22,-34,-89,-89,-89,-89,-89,-89,-89,-89
bed,20,-35,-89,-89,-89,-89,-89,-89,-89,-89
bed,19,-35,-89,-89,-89,-89,-89,-89,-89,-89
bed,19,-36,-89,-89,-89,-89,-89,-89,-89,-89
bed,20,-36,-89,-89,-89,-89,-89,-89,-89,-89
bed,22,-36,-89,-89,-89,-89,-89,-89,-89,-89
bed,24,-35,-89,-89,-89,-89,-89,-89,-89,-89
bed,26,-36,-89,-89,-89,-89,-89,-89,-89,-89
bed,26,-36,-87,-86,-86,-86,-92,-92,-93,-93
bed,28,-36,-87,-86,-86,-86,-92,-92,-93,-93
bed,29,-37,-87,-86,-86,-86,-92,-92,-93,-93
bed,29,-38,-87,-86,-86,-86,-92,-92,-93,-93
bed,29,-39,-87,-86,-86,-86,-92,-92,-93,-93
bed,30,-39,-87,-86,-86,-86,-92,-92,-93,-93
bed,29,-40,-87,-86,-86,-86,-92,-92,-93,-93
bed,29,-40,-85,-85,-85,-85,-92,-92,-93,-93
bed,29,-39,-85,-85,-85,-85,-92,-92,-93,-93
bed,29,-38,-85,-85,-85,-85,-92,-92,-93,-93
bed,27,-38,-85,-85,-85,-85,-92,-92,-93,-93
bed,25,-38,-85,-85,-85,-85,-92,-92,-93,-93
bed,24,-38,-87,-87,-87,-87,-93,-93,-93,-93
bed,23,-38,-87,-87,-87,-87,-93,-93,-93,-93
bed,21,-38,-87,-87,-87,-87,-93,-93,-93,-93
bed,22,-38,-87,-87,-87,-87,-93,-93,-93,-93
bed,22,-38,-90,-90,-90,-90,-90,-90,-90,-90
bed,24,-38,-90,-90,-90,-90,-90,-90,-90,-90
bed,26,-37,-90,-90,-90,-90,-90,-90,-90,-90
bed,27,-38,-90,-90,-90,-90,-90,-90,-90,-90
bed,30,-37,-90,-90,-90,-90,-90,-90,-90,-90
bed,31,-38,-90,-90,-90,-90,-90,-90,-90,-90
bed,31,-39,-90,-90,-90,-90,-90,-90,-90,-90
bed,30,-40,-90,-90,-90,-90,-90,-90,-90,-90
bed,30,-41,-90,-90,-90,-90,-90,-90,-90,-90
bed,29,-40,-90,-90,-90,-90,-90,-90,-90,-90
bed,29,-39,-90,-90,-90,-90,-90,-90,-90,-90
bed,28,-39,-90,-90,-90,-90,-90,-90,-90,-90
bed,26,-38,-90,-90,-90,-90,-90,-90,-90,-90
bed,25,-38,-90,-90,-90,-90,-90,-90,-90,-90
bed,24,-37,-90,-90,-90,-90,-90,-90,-90,-90
bed,24,-37,-89,-89,-89,-89,-89,-89,-89,-89
bed,26,-36,-89,-89,-89,-89,-89,-89,-89,-89
bed,27,-36,-89,-89,-89,-89,-89,-89,-89,-89
bed,28,-37,-89,-89,-89,-89,-89,-89,-89,-89
bed,29,-38,-89,-89,-89,-89,-89,-89,-89,-89
bed,30,-38,-89,-89,-89,-89,-89,-89,-89,-89
bed,29,-40,-89,-89,-89,-89,-89,-89,-89,-89
bed,29,-41,-89,-89,-89,-89,-89,-89,-89,-89
bed,29,-40,-89,-89,-89,-89,-89,-89,-89,-89
bed,29,-40,-89,-89,-89,-94,-94,-94,-94,-94
bed,29,-39,-89,-89,-89,-94,-94,-94,-94,-94
bed,28,-38,-89,-89,-89,-94,-94,-94,-94,-94
bed,27,-38,-89,-89,-89,-94,-94,-94,-94,-94
bed,25,-38,-89,-89,-89,-94,-94,-94,-94,-94
bed,24,-38,-89,-89,-89,-94,-94,-94,-94,-94
bed,23,-38,-89,-89,-89,-94,-94,-94,-94,-94
bed,22,-38,-89,-89,-89,-94,-94,-94,-94,-94
bed,24,-37,-89,-89,-89,-94,-94,-94,-94,-94
bed,26,-36,-89,-89,-89,-94,-94,-94,-94,-94
bed,27,-36,-89,-89,-89,-94,-94,-94,-94,-94
