@relation TestInstances

@attribute room {wc,307,gang}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
gang,15.6,-29.2,6,0,4,4,4,4,5,5,4,-2,4,0,0,0,0,-1,-1
gang,14.1,-29.1,6,0,4,4,4,4,5,5,4,-2,4,0,0,0,0,-1,-1
gang,13.4,-28.8,6,0,4,4,4,4,5,5,4,-2,4,0,0,0,0,-1,-1
gang,13.3,-28.5,6,0,4,4,4,4,5,5,4,-2,4,0,0,0,0,-1,-1
gang,13.3,-28.5,4,0,3,3,3,3,3,3,2.75,-1.25,2.75,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
gang,11.7,-28.5,4,0,3,3,3,3,3,3,2.75,-1.25,2.75,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
gang,10.9,-28.5,4,0,3,3,3,3,3,3,2.75,-1.25,2.75,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
gang,10.2,-28.8,4,0,3,3,3,3,3,3,2.75,-1.25,2.75,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
gang,10.2,-28.8,6,9,0,0,0,0,1,1,2.125,-3.875,-6.875,2.125,2.125,2.125,2.125,1.125,1.125
gang,11.5,-28.8,6,9,0,0,0,0,1,1,2.125,-3.875,-6.875,2.125,2.125,2.125,2.125,1.125,1.125
gang,13.8,-28.5,6,9,0,0,0,0,1,1,2.125,-3.875,-6.875,2.125,2.125,2.125,2.125,1.125,1.125
gang,16.1,-28.8,6,9,0,0,0,0,1,1,2.125,-3.875,-6.875,2.125,2.125,2.125,2.125,1.125,1.125
gang,16.1,-28.8,7,2,5,5,5,5,0,0,3.625,-3.375,1.625,-1.375,-1.375,-1.375,-1.375,3.625,3.625
gang,16.5,-29.7,7,2,5,5,5,5,0,0,3.625,-3.375,1.625,-1.375,-1.375,-1.375,-1.375,3.625,3.625
gang,18.5,-29.3,7,2,5,5,5,5,0,0,3.625,-3.375,1.625,-1.375,-1.375,-1.375,-1.375,3.625,3.625
gang,22.3,-26.6,7,2,5,5,5,5,0,0,3.625,-3.375,1.625,-1.375,-1.375,-1.375,-1.375,3.625,3.625
gang,22.3,-26.6,65,0,67,67,67,67,62,62,57.125,-7.875,57.125,-9.875,-9.875,-9.875,-9.875,-4.875,-4.875
gang,19.9,-28.4,65,0,67,67,67,67,62,62,57.125,-7.875,57.125,-9.875,-9.875,-9.875,-9.875,-4.875,-4.875
gang,19.9,-27.7,65,0,67,67,67,67,62,62,57.125,-7.875,57.125,-9.875,-9.875,-9.875,-9.875,-4.875,-4.875
gang,16.4,-28.7,65,0,67,67,67,67,62,62,57.125,-7.875,57.125,-9.875,-9.875,-9.875,-9.875,-4.875,-4.875
gang,16.4,-28.7,5,0,1,1,1,1,8,8,3.125,-1.875,3.125,2.125,2.125,2.125,2.125,-4.875,-4.875
gang,15.5,-28,5,0,1,1,1,1,8,8,3.125,-1.875,3.125,2.125,2.125,2.125,2.125,-4.875,-4.875
gang,13.3,-28.3,5,0,1,1,1,1,8,8,3.125,-1.875,3.125,2.125,2.125,2.125,2.125,-4.875,-4.875
gang,13.4,-27.4,5,0,1,1,1,1,8,8,3.125,-1.875,3.125,2.125,2.125,2.125,2.125,-4.875,-4.875
gang,13.3,-27.2,8,7,0,0,0,0,11,11,4.625,-3.375,-2.375,4.625,4.625,4.625,4.625,-6.375,-6.375
gang,13,-27.3,8,7,0,0,0,0,11,11,4.625,-3.375,-2.375,4.625,4.625,4.625,4.625,-6.375,-6.375
gang,15.1,-25.7,8,7,0,0,0,0,11,11,4.625,-3.375,-2.375,4.625,4.625,4.625,4.625,-6.375,-6.375
gang,15.1,-25.7,1,0,0,0,0,0,7,7,1.875,0.875,1.875,1.875,1.875,1.875,1.875,-5.125,-5.125
gang,12.8,-27.2,1,0,0,0,0,0,7,7,1.875,0.875,1.875,1.875,1.875,1.875,1.875,-5.125,-5.125
gang,14.2,-27,1,0,0,0,0,0,7,7,1.875,0.875,1.875,1.875,1.875,1.875,1.875,-5.125,-5.125
gang,17.5,-26.4,1,0,0,0,0,0,7,7,1.875,0.875,1.875,1.875,1.875,1.875,1.875,-5.125,-5.125
gang,18,-26.7,1,0,0,0,0,0,7,7,1.875,0.875,1.875,1.875,1.875,1.875,1.875,-5.125,-5.125
gang,18,-26.7,1,5,0,0,0,0,9,9,3,2,-2,3,3,3,3,-6,-6
gang,15.5,-28.7,1,5,0,0,0,0,9,9,3,2,-2,3,3,3,3,-6,-6
gang,18.5,-27.6,1,5,0,0,0,0,9,9,3,2,-2,3,3,3,3,-6,-6
gang,18.8,-28,1,5,0,0,0,0,9,9,3,2,-2,3,3,3,3,-6,-6
gang,18.8,-28,9,0,1,1,1,1,1,1,1.875,-7.125,1.875,0.875,0.875,0.875,0.875,0.875,0.875
gang,17.9,-28.8,9,0,1,1,1,1,1,1,1.875,-7.125,1.875,0.875,0.875,0.875,0.875,0.875,0.875
gang,17.7,-29.1,9,0,1,1,1,1,1,1,1.875,-7.125,1.875,0.875,0.875,0.875,0.875,0.875,0.875
gang,16.4,-30.1,9,0,1,1,1,1,1,1,1.875,-7.125,1.875,0.875,0.875,0.875,0.875,0.875,0.875
gang,16.4,-30.1,8,7,4,4,4,4,0,0,3.875,-4.125,-3.125,-0.125,-0.125,-0.125,-0.125,3.875,3.875
gang,15.9,-30.6,8,7,4,4,4,4,0,0,3.875,-4.125,-3.125,-0.125,-0.125,-0.125,-0.125,3.875,3.875
gang,16.4,-30.4,8,7,4,4,4,4,0,0,3.875,-4.125,-3.125,-0.125,-0.125,-0.125,-0.125,3.875,3.875
gang,15.8,-31.2,8,7,4,4,4,4,0,0,3.875,-4.125,-3.125,-0.125,-0.125,-0.125,-0.125,3.875,3.875
gang,17.6,-30.5,8,7,4,4,4,4,0,0,3.875,-4.125,-3.125,-0.125,-0.125,-0.125,-0.125,3.875,3.875
gang,17.6,-30.5,7,4,9,9,9,9,0,0,5.875,-1.125,1.875,-3.125,-3.125,-3.125,-3.125,5.875,5.875
gang,19.1,-30,7,4,9,9,9,9,0,0,5.875,-1.125,1.875,-3.125,-3.125,-3.125,-3.125,5.875,5.875
gang,20.1,-29.9,7,4,9,9,9,9,0,0,5.875,-1.125,1.875,-3.125,-3.125,-3.125,-3.125,5.875,5.875
gang,18.9,-30,7,4,9,9,9,9,0,0,5.875,-1.125,1.875,-3.125,-3.125,-3.125,-3.125,5.875,5.875
gang,18.9,-30,12,15,0,0,0,0,7,7,5.125,-6.875,-9.875,5.125,5.125,5.125,5.125,-1.875,-1.875
gang,19.3,-28.8,12,15,0,0,0,0,7,7,5.125,-6.875,-9.875,5.125,5.125,5.125,5.125,-1.875,-1.875
gang,19.7,-27.2,12,15,0,0,0,0,7,7,5.125,-6.875,-9.875,5.125,5.125,5.125,5.125,-1.875,-1.875
gang,19.7,-27.2,6,3,0,0,0,0,3,3,1.875,-4.125,-1.125,1.875,1.875,1.875,1.875,-1.125,-1.125
gang,17.8,-26.8,6,3,0,0,0,0,3,3,1.875,-4.125,-1.125,1.875,1.875,1.875,1.875,-1.125,-1.125
gang,16.6,-26.5,6,3,0,0,0,0,3,3,1.875,-4.125,-1.125,1.875,1.875,1.875,1.875,-1.125,-1.125
gang,15.8,-26.6,6,3,0,0,0,0,3,3,1.875,-4.125,-1.125,1.875,1.875,1.875,1.875,-1.125,-1.125
gang,12.6,-28.4,7,10,3,3,3,3,0,0,3.625,-3.375,-6.375,0.625,0.625,0.625,0.625,3.625,3.625
gang,12.2,-28.7,7,10,3,3,3,3,0,0,3.625,-3.375,-6.375,0.625,0.625,0.625,0.625,3.625,3.625
gang,15.7,-27.3,7,10,3,3,3,3,0,0,3.625,-3.375,-6.375,0.625,0.625,0.625,0.625,3.625,3.625
gang,18,-26,7,10,3,3,3,3,0,0,3.625,-3.375,-6.375,0.625,0.625,0.625,0.625,3.625,3.625
gang,18,-26,12,13,0,0,0,0,16,16,7.125,-4.875,-5.875,7.125,7.125,7.125,7.125,-8.875,-8.875
gang,17.7,-26.3,12,13,0,0,0,0,16,16,7.125,-4.875,-5.875,7.125,7.125,7.125,7.125,-8.875,-8.875
gang,15.7,-28,12,13,0,0,0,0,16,16,7.125,-4.875,-5.875,7.125,7.125,7.125,7.125,-8.875,-8.875
gang,17.2,-27.8,12,13,0,0,0,0,16,16,7.125,-4.875,-5.875,7.125,7.125,7.125,7.125,-8.875,-8.875
gang,17.2,-27.8,3,0,0,0,0,0,8,8,2.375,-0.625,2.375,2.375,2.375,2.375,2.375,-5.625,-5.625
gang,16.2,-29.2,3,0,0,0,0,0,8,8,2.375,-0.625,2.375,2.375,2.375,2.375,2.375,-5.625,-5.625
gang,17.2,-28.9,3,0,0,0,0,0,8,8,2.375,-0.625,2.375,2.375,2.375,2.375,2.375,-5.625,-5.625
gang,17.1,-28.7,3,0,0,0,0,0,8,8,2.375,-0.625,2.375,2.375,2.375,2.375,2.375,-5.625,-5.625
gang,16.6,-28.6,3,0,0,0,0,0,8,8,2.375,-0.625,2.375,2.375,2.375,2.375,2.375,-5.625,-5.625
gang,16.6,-28.6,5,8,0,0,0,0,12,12,4.625,-0.375,-3.375,4.625,4.625,4.625,4.625,-7.375,-7.375
gang,14.8,-29.2,5,8,0,0,0,0,12,12,4.625,-0.375,-3.375,4.625,4.625,4.625,4.625,-7.375,-7.375
gang,14.1,-28.9,5,8,0,0,0,0,12,12,4.625,-0.375,-3.375,4.625,4.625,4.625,4.625,-7.375,-7.375
gang,14.4,-28.9,5,8,0,0,0,0,12,12,4.625,-0.375,-3.375,4.625,4.625,4.625,4.625,-7.375,-7.375
gang,14.4,-28.9,6,13,0,0,0,0,14,14,5.875,-0.125,-7.125,5.875,5.875,5.875,5.875,-8.125,-8.125
gang,14,-29.2,6,13,0,0,0,0,14,14,5.875,-0.125,-7.125,5.875,5.875,5.875,5.875,-8.125,-8.125
gang,11.8,-31.1,6,13,0,0,0,0,14,14,5.875,-0.125,-7.125,5.875,5.875,5.875,5.875,-8.125,-8.125
gang,12.2,-33.3,6,13,0,0,0,0,14,14,5.875,-0.125,-7.125,5.875,5.875,5.875,5.875,-8.125,-8.125
gang,12.2,-33.3,1,0,3,3,3,3,3,3,2.375,1.375,2.375,-0.625,-0.625,-0.625,-0.625,-0.625,-0.625
gang,11.8,-37.8,1,0,3,3,3,3,3,3,2.375,1.375,2.375,-0.625,-0.625,-0.625,-0.625,-0.625,-0.625
gang,11.7,-42.4,1,0,3,3,3,3,3,3,2.375,1.375,2.375,-0.625,-0.625,-0.625,-0.625,-0.625,-0.625
gang,11.7,-45,1,0,3,3,3,3,3,3,2.375,1.375,2.375,-0.625,-0.625,-0.625,-0.625,-0.625,-0.625
gang,11.7,-45,2,0,5,5,5,5,5,5,4,2,4,-1,-1,-1,-1,-1,-1
gang,12.5,-47.1,2,0,5,5,5,5,5,5,4,2,4,-1,-1,-1,-1,-1,-1
gang,12.1,-50.1,2,0,5,5,5,5,5,5,4,2,4,-1,-1,-1,-1,-1,-1
gang,14.3,-53.2,2,0,5,5,5,5,5,5,4,2,4,-1,-1,-1,-1,-1,-1
gang,14.3,-53.2,1,9,0,0,0,0,4,4,2.25,1.25,-6.75,2.25,2.25,2.25,2.25,-1.75,-1.75
gang,19.2,-54.4,1,9,0,0,0,0,4,4,2.25,1.25,-6.75,2.25,2.25,2.25,2.25,-1.75,-1.75
gang,22.2,-55,1,9,0,0,0,0,4,4,2.25,1.25,-6.75,2.25,2.25,2.25,2.25,-1.75,-1.75
gang,19.7,-56.3,1,9,0,0,0,0,4,4,2.25,1.25,-6.75,2.25,2.25,2.25,2.25,-1.75,-1.75
gang,21,-55.7,1,9,0,0,0,0,4,4,2.25,1.25,-6.75,2.25,2.25,2.25,2.25,-1.75,-1.75
gang,21,-55.7,15,0,1,1,1,1,13,13,5.625,-9.375,5.625,4.625,4.625,4.625,4.625,-7.375,-7.375
gang,21.6,-54.8,15,0,1,1,1,1,13,13,5.625,-9.375,5.625,4.625,4.625,4.625,4.625,-7.375,-7.375
gang,21.4,-55.7,15,0,1,1,1,1,13,13,5.625,-9.375,5.625,4.625,4.625,4.625,4.625,-7.375,-7.375
gang,19.4,-58.1,15,0,1,1,1,1,13,13,5.625,-9.375,5.625,4.625,4.625,4.625,4.625,-7.375,-7.375
gang,19.4,-58.1,4,10,0,0,0,0,14,14,5.25,1.25,-4.75,5.25,5.25,5.25,5.25,-8.75,-8.75
gang,23,-56.9,4,10,0,0,0,0,14,14,5.25,1.25,-4.75,5.25,5.25,5.25,5.25,-8.75,-8.75
gang,20,-57.1,4,10,0,0,0,0,14,14,5.25,1.25,-4.75,5.25,5.25,5.25,5.25,-8.75,-8.75
gang,20,-57.1,5,4,0,0,0,0,11,11,3.875,-1.125,-0.125,3.875,3.875,3.875,3.875,-7.125,-7.125
gang,22.7,-54.4,5,4,0,0,0,0,11,11,3.875,-1.125,-0.125,3.875,3.875,3.875,3.875,-7.125,-7.125
gang,22.1,-52,5,4,0,0,0,0,11,11,3.875,-1.125,-0.125,3.875,3.875,3.875,3.875,-7.125,-7.125
gang,20,-49.5,5,4,0,0,0,0,11,11,3.875,-1.125,-0.125,3.875,3.875,3.875,3.875,-7.125,-7.125
gang,16.6,-47,5,4,0,0,0,0,11,11,3.875,-1.125,-0.125,3.875,3.875,3.875,3.875,-7.125,-7.125
gang,16.6,-47,6,0,2,2,2,2,7,7,3.5,-2.5,3.5,1.5,1.5,1.5,1.5,-3.5,-3.5
gang,13,-44.8,6,0,2,2,2,2,7,7,3.5,-2.5,3.5,1.5,1.5,1.5,1.5,-3.5,-3.5
gang,16.6,-40.8,6,0,2,2,2,2,7,7,3.5,-2.5,3.5,1.5,1.5,1.5,1.5,-3.5,-3.5
gang,16.4,-39,6,0,2,2,2,2,7,7,3.5,-2.5,3.5,1.5,1.5,1.5,1.5,-3.5,-3.5
gang,16.7,-37,6,0,2,2,2,2,7,7,3.5,-2.5,3.5,1.5,1.5,1.5,1.5,-3.5,-3.5
gang,16.7,-37,0,4,2,2,2,2,9,9,3.75,3.75,-0.25,1.75,1.75,1.75,1.75,-5.25,-5.25
gang,17.6,-35.5,0,4,2,2,2,2,9,9,3.75,3.75,-0.25,1.75,1.75,1.75,1.75,-5.25,-5.25
gang,21,-32.7,0,4,2,2,2,2,9,9,3.75,3.75,-0.25,1.75,1.75,1.75,1.75,-5.25,-5.25
gang,21,-32.7,0,3,4,4,4,4,10,10,4.875,4.875,1.875,0.875,0.875,0.875,0.875,-5.125,-5.125
gang,20.5,-32.4,0,3,4,4,4,4,10,10,4.875,4.875,1.875,0.875,0.875,0.875,0.875,-5.125,-5.125
gang,18.6,-33.1,0,3,4,4,4,4,10,10,4.875,4.875,1.875,0.875,0.875,0.875,0.875,-5.125,-5.125
gang,21.7,-30.8,0,3,4,4,4,4,10,10,4.875,4.875,1.875,0.875,0.875,0.875,0.875,-5.125,-5.125
gang,21.7,-30.8,0,6,6,6,6,6,8,8,5.75,5.75,-0.25,-0.25,-0.25,-0.25,-0.25,-2.25,-2.25
gang,20.4,-31.2,0,6,6,6,6,6,8,8,5.75,5.75,-0.25,-0.25,-0.25,-0.25,-0.25,-2.25,-2.25
gang,22.6,-29.1,0,6,6,6,6,6,8,8,5.75,5.75,-0.25,-0.25,-0.25,-0.25,-0.25,-2.25,-2.25
gang,19.4,-30.9,0,6,6,6,6,6,8,8,5.75,5.75,-0.25,-0.25,-0.25,-0.25,-0.25,-2.25,-2.25
gang,18,-30.8,0,6,6,6,6,6,8,8,5.75,5.75,-0.25,-0.25,-0.25,-0.25,-0.25,-2.25,-2.25
gang,18,-30.8,0,1,0,0,0,0,4,4,1.125,1.125,0.125,1.125,1.125,1.125,1.125,-2.875,-2.875
gang,16,-31,0,1,0,0,0,0,4,4,1.125,1.125,0.125,1.125,1.125,1.125,1.125,-2.875,-2.875
gang,15.9,-30.1,0,1,0,0,0,0,4,4,1.125,1.125,0.125,1.125,1.125,1.125,1.125,-2.875,-2.875
gang,15.8,-29.6,0,1,0,0,0,0,4,4,1.125,1.125,0.125,1.125,1.125,1.125,1.125,-2.875,-2.875
gang,15.8,-29.6,0,65,66,66,66,66,68,68,58.125,58.125,-6.875,-7.875,-7.875,-7.875,-7.875,-9.875,-9.875
gang,14.8,-29.9,0,65,66,66,66,66,68,68,58.125,58.125,-6.875,-7.875,-7.875,-7.875,-7.875,-9.875,-9.875
gang,14.2,-29.5,0,65,66,66,66,66,68,68,58.125,58.125,-6.875,-7.875,-7.875,-7.875,-7.875,-9.875,-9.875
gang,13.8,-29.6,0,65,66,66,66,66,68,68,58.125,58.125,-6.875,-7.875,-7.875,-7.875,-7.875,-9.875,-9.875
gang,13.8,-29.6,3,8,2,2,2,2,0,0,2.375,-0.625,-5.625,0.375,0.375,0.375,0.375,2.375,2.375
gang,13.8,-29.8,3,8,2,2,2,2,0,0,2.375,-0.625,-5.625,0.375,0.375,0.375,0.375,2.375,2.375
gang,13.5,-30.2,3,8,2,2,2,2,0,0,2.375,-0.625,-5.625,0.375,0.375,0.375,0.375,2.375,2.375
gang,14.7,-30.3,3,8,2,2,2,2,0,0,2.375,-0.625,-5.625,0.375,0.375,0.375,0.375,2.375,2.375
gang,14.7,-30.3,9,8,3,3,3,3,0,0,3.625,-5.375,-4.375,0.625,0.625,0.625,0.625,3.625,3.625
gang,16.2,-30.5,9,8,3,3,3,3,0,0,3.625,-5.375,-4.375,0.625,0.625,0.625,0.625,3.625,3.625
gang,17.5,-30.5,9,8,3,3,3,3,0,0,3.625,-5.375,-4.375,0.625,0.625,0.625,0.625,3.625,3.625
gang,17.2,-31.3,9,8,3,3,3,3,0,0,3.625,-5.375,-4.375,0.625,0.625,0.625,0.625,3.625,3.625
gang,17.2,-31.3,5,11,5,5,5,5,0,6,5.25,0.25,-5.75,0.25,0.25,0.25,0.25,5.25,-0.75
gang,18.7,-31.2,5,11,5,5,5,5,0,6,5.25,0.25,-5.75,0.25,0.25,0.25,0.25,5.25,-0.75
gang,19.7,-32.4,5,11,5,5,5,5,0,6,5.25,0.25,-5.75,0.25,0.25,0.25,0.25,5.25,-0.75
gang,19.7,-32.4,11,13,0,0,0,0,0,6,3.75,-7.25,-9.25,3.75,3.75,3.75,3.75,3.75,-2.25
gang,20.5,-33.2,11,13,0,0,0,0,0,6,3.75,-7.25,-9.25,3.75,3.75,3.75,3.75,3.75,-2.25
gang,20.1,-34.2,11,13,0,0,0,0,0,6,3.75,-7.25,-9.25,3.75,3.75,3.75,3.75,3.75,-2.25
gang,20.8,-33.4,11,13,0,0,0,0,0,6,3.75,-7.25,-9.25,3.75,3.75,3.75,3.75,3.75,-2.25
gang,19.2,-34,11,13,0,0,0,0,0,6,3.75,-7.25,-9.25,3.75,3.75,3.75,3.75,3.75,-2.25
gang,19.2,-34,1,4,0,0,0,0,8,6,2.375,1.375,-1.625,2.375,2.375,2.375,2.375,-5.625,-3.625
gang,17.3,-33.8,1,4,0,0,0,0,8,6,2.375,1.375,-1.625,2.375,2.375,2.375,2.375,-5.625,-3.625
gang,15.2,-33.4,1,4,0,0,0,0,8,6,2.375,1.375,-1.625,2.375,2.375,2.375,2.375,-5.625,-3.625
gang,12.2,-33.5,1,4,0,0,0,0,8,6,2.375,1.375,-1.625,2.375,2.375,2.375,2.375,-5.625,-3.625
gang,12.2,-33.5,7,14,6,6,6,6,2,0,5.875,-1.125,-8.125,-0.125,-0.125,-0.125,-0.125,3.875,5.875
gang,11.7,-33,7,14,6,6,6,6,2,0,5.875,-1.125,-8.125,-0.125,-0.125,-0.125,-0.125,3.875,5.875
gang,11.4,-32.3,7,14,6,6,6,6,2,0,5.875,-1.125,-8.125,-0.125,-0.125,-0.125,-0.125,3.875,5.875
gang,10.9,-32,7,14,6,6,6,6,2,0,5.875,-1.125,-8.125,-0.125,-0.125,-0.125,-0.125,3.875,5.875
gang,10.8,-32.1,7,14,6,6,6,6,2,0,5.875,-1.125,-8.125,-0.125,-0.125,-0.125,-0.125,3.875,5.875
gang,10.8,-32.1,13,14,14,14,14,14,8,0,11.375,-1.625,-2.625,-2.625,-2.625,-2.625,-2.625,3.375,11.375
gang,12.9,-31.7,13,14,14,14,14,14,8,0,11.375,-1.625,-2.625,-2.625,-2.625,-2.625,-2.625,3.375,11.375
gang,13.2,-32.3,13,14,14,14,14,14,8,0,11.375,-1.625,-2.625,-2.625,-2.625,-2.625,-2.625,3.375,11.375
gang,16.2,-31.9,13,14,14,14,14,14,8,0,11.375,-1.625,-2.625,-2.625,-2.625,-2.625,-2.625,3.375,11.375
gang,16.2,-31.9,16,12,14,14,14,14,8,0,11.5,-4.5,-0.5,-2.5,-2.5,-2.5,-2.5,3.5,11.5
gang,16.5,-32.6,16,12,14,14,14,14,8,0,11.5,-4.5,-0.5,-2.5,-2.5,-2.5,-2.5,3.5,11.5
gang,18.8,-32.2,16,12,14,14,14,14,8,0,11.5,-4.5,-0.5,-2.5,-2.5,-2.5,-2.5,3.5,11.5
gang,20.8,-31.5,16,12,14,14,14,14,8,0,11.5,-4.5,-0.5,-2.5,-2.5,-2.5,-2.5,3.5,11.5
gang,20.8,-31.5,16,12,9,9,9,9,14,0,9.75,-6.25,-2.25,0.75,0.75,0.75,0.75,-4.25,9.75
gang,21.8,-31.5,16,12,9,9,9,9,14,0,9.75,-6.25,-2.25,0.75,0.75,0.75,0.75,-4.25,9.75
gang,22.3,-31.1,16,12,9,9,9,9,14,0,9.75,-6.25,-2.25,0.75,0.75,0.75,0.75,-4.25,9.75
gang,22.5,-30.8,16,12,9,9,9,9,14,0,9.75,-6.25,-2.25,0.75,0.75,0.75,0.75,-4.25,9.75
gang,22.5,-30.8,5,1,0,0,0,0,5,1,1.5,-3.5,0.5,1.5,1.5,1.5,1.5,-3.5,0.5
gang,23.7,-29.6,5,1,0,0,0,0,5,1,1.5,-3.5,0.5,1.5,1.5,1.5,1.5,-3.5,0.5
gang,23.2,-29.7,5,1,0,0,0,0,5,1,1.5,-3.5,0.5,1.5,1.5,1.5,1.5,-3.5,0.5
gang,23.2,-29.5,5,1,0,0,0,0,5,1,1.5,-3.5,0.5,1.5,1.5,1.5,1.5,-3.5,0.5
gang,23.2,-29.5,63,0,61,61,61,61,60,59,53.25,-9.75,53.25,-7.75,-7.75,-7.75,-7.75,-6.75,-5.75
gang,22.3,-29.8,63,0,61,61,61,61,60,59,53.25,-9.75,53.25,-7.75,-7.75,-7.75,-7.75,-6.75,-5.75
gang,22.6,-29.5,63,0,61,61,61,61,60,59,53.25,-9.75,53.25,-7.75,-7.75,-7.75,-7.75,-6.75,-5.75
gang,22.7,-29.3,63,0,61,61,61,61,60,59,53.25,-9.75,53.25,-7.75,-7.75,-7.75,-7.75,-6.75,-5.75
gang,24,-27.8,63,0,61,61,61,61,60,59,53.25,-9.75,53.25,-7.75,-7.75,-7.75,-7.75,-6.75,-5.75
gang,24,-27.8,0,6,7,7,7,7,3,0,4.625,4.625,-1.375,-2.375,-2.375,-2.375,-2.375,1.625,4.625
gang,22.3,-27.8,0,6,7,7,7,7,3,0,4.625,4.625,-1.375,-2.375,-2.375,-2.375,-2.375,1.625,4.625
gang,20.8,-27.1,0,6,7,7,7,7,3,0,4.625,4.625,-1.375,-2.375,-2.375,-2.375,-2.375,1.625,4.625
gang,17.8,-27.6,0,6,7,7,7,7,3,0,4.625,4.625,-1.375,-2.375,-2.375,-2.375,-2.375,1.625,4.625
gang,17.8,-27.6,8,5,3,3,3,3,3,0,3.5,-4.5,-1.5,0.5,0.5,0.5,0.5,0.5,3.5
gang,14.9,-28.2,8,5,3,3,3,3,3,0,3.5,-4.5,-1.5,0.5,0.5,0.5,0.5,0.5,3.5
gang,13.1,-28,8,5,3,3,3,3,3,0,3.5,-4.5,-1.5,0.5,0.5,0.5,0.5,0.5,3.5
gang,12.8,-27.8,8,5,3,3,3,3,3,0,3.5,-4.5,-1.5,0.5,0.5,0.5,0.5,0.5,3.5
gang,12.8,-27.8,4,6,3,3,3,3,7,0,3.625,-0.375,-2.375,0.625,0.625,0.625,0.625,-3.375,3.625
gang,12.9,-28,4,6,3,3,3,3,7,0,3.625,-0.375,-2.375,0.625,0.625,0.625,0.625,-3.375,3.625
gang,12.1,-28.8,4,6,3,3,3,3,7,0,3.625,-0.375,-2.375,0.625,0.625,0.625,0.625,-3.375,3.625
gang,12.5,-29.5,4,6,3,3,3,3,7,0,3.625,-0.375,-2.375,0.625,0.625,0.625,0.625,-3.375,3.625
gang,12.5,-29.5,8,0,0,0,0,0,10,17,4.375,-3.625,4.375,4.375,4.375,4.375,4.375,-5.625,-12.625
gang,14.8,-29.4,8,0,0,0,0,0,10,17,4.375,-3.625,4.375,4.375,4.375,4.375,4.375,-5.625,-12.625
gang,15.5,-30,8,0,0,0,0,0,10,17,4.375,-3.625,4.375,4.375,4.375,4.375,4.375,-5.625,-12.625
gang,18.4,-29.3,8,0,0,0,0,0,10,17,4.375,-3.625,4.375,4.375,4.375,4.375,4.375,-5.625,-12.625
gang,18.4,-29.3,14,2,0,0,0,0,15,19,6.25,-7.75,4.25,6.25,6.25,6.25,6.25,-8.75,-12.75
gang,20.5,-29,14,2,0,0,0,0,15,19,6.25,-7.75,4.25,6.25,6.25,6.25,6.25,-8.75,-12.75
gang,20.7,-29.9,14,2,0,0,0,0,15,19,6.25,-7.75,4.25,6.25,6.25,6.25,6.25,-8.75,-12.75
gang,20.2,-31.6,14,2,0,0,0,0,15,19,6.25,-7.75,4.25,6.25,6.25,6.25,6.25,-8.75,-12.75
gang,22.2,-31.3,13,5,0,0,0,0,10,17,5.625,-7.375,0.625,5.625,5.625,5.625,5.625,-4.375,-11.375
gang,23,-32.4,13,5,0,0,0,0,10,17,5.625,-7.375,0.625,5.625,5.625,5.625,5.625,-4.375,-11.375
gang,25.7,-31.8,13,5,0,0,0,0,10,17,5.625,-7.375,0.625,5.625,5.625,5.625,5.625,-4.375,-11.375
gang,26,-33.3,13,5,0,0,0,0,10,17,5.625,-7.375,0.625,5.625,5.625,5.625,5.625,-4.375,-11.375
gang,26,-33.3,15,11,0,0,0,0,14,21,7.625,-7.375,-3.375,7.625,7.625,7.625,7.625,-6.375,-13.375
gang,27.2,-33.8,15,11,0,0,0,0,14,21,7.625,-7.375,-3.375,7.625,7.625,7.625,7.625,-6.375,-13.375
gang,29.4,-32.9,15,11,0,0,0,0,14,21,7.625,-7.375,-3.375,7.625,7.625,7.625,7.625,-6.375,-13.375
gang,31,-32.5,15,11,0,0,0,0,14,21,7.625,-7.375,-3.375,7.625,7.625,7.625,7.625,-6.375,-13.375
gang,31,-32.5,3,1,0,0,0,0,5,5,1.75,-1.25,0.75,1.75,1.75,1.75,1.75,-3.25,-3.25
gang,31.2,-31.9,3,1,0,0,0,0,5,5,1.75,-1.25,0.75,1.75,1.75,1.75,1.75,-3.25,-3.25
gang,30.6,-31.6,3,1,0,0,0,0,5,5,1.75,-1.25,0.75,1.75,1.75,1.75,1.75,-3.25,-3.25
gang,27.2,-32.7,3,1,0,0,0,0,5,5,1.75,-1.25,0.75,1.75,1.75,1.75,1.75,-3.25,-3.25
gang,27.2,-32.7,10,0,4,4,4,4,12,13,6.375,-3.625,6.375,2.375,2.375,2.375,2.375,-5.625,-6.625
